LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:16:01 0                 
Time Ampl
-3.712251e-007 -0.00753519
-3.710251e-007 -0.00807267
-3.708251e-007 -0.00843516
-3.706251e-007 -0.00856015
-3.704251e-007 -0.00841016
-3.702251e-007 -0.00796018
-3.700251e-007 -0.00723521
-3.698251e-007 -0.00624774
-3.696251e-007 -0.00499779
-3.694251e-007 -0.00357285
-3.692251e-007 -0.0020479
-3.690251e-007 -0.000497964
-3.688251e-007 0.00102698
-3.686251e-007 0.00247692
-3.684251e-007 0.00376437
-3.682251e-007 0.00487683
-3.680251e-007 0.0057643
-3.678251e-007 0.00640177
-3.676251e-007 0.00681426
-3.674251e-007 0.00698925
-3.672251e-007 0.00692675
-3.670251e-007 0.00662676
-3.668251e-007 0.00611428
-3.666251e-007 0.00538931
-3.664251e-007 0.00447684
-3.662251e-007 0.00340189
-3.660251e-007 0.00217693
-3.658251e-007 0.000826985
-3.656251e-007 -0.000585461
-3.654251e-007 -0.0020479
-3.652251e-007 -0.00353535
-3.650251e-007 -0.00499779
-3.648251e-007 -0.00641024
-3.646251e-007 -0.00778518
-3.644251e-007 -0.00911013
-3.642251e-007 -0.0103851
-3.640251e-007 -0.01161
-3.638251e-007 -0.0128225
-3.636251e-007 -0.0140224
-3.634251e-007 -0.0152349
-3.632251e-007 -0.0164724
-3.630251e-007 -0.0177473
-3.628251e-007 -0.0190223
-3.626251e-007 -0.0203097
-3.624251e-007 -0.0215597
-3.622251e-007 -0.0227221
-3.620251e-007 -0.0237721
-3.618251e-007 -0.0246595
-3.616251e-007 -0.0253345
-3.614251e-007 -0.0258095
-3.612251e-007 -0.026022
-3.610251e-007 -0.025972
-3.608251e-007 -0.025647
-3.606251e-007 -0.0250845
-3.604251e-007 -0.0242721
-3.602251e-007 -0.0232346
-3.600251e-007 -0.0219721
-3.598251e-007 -0.0205347
-3.596251e-007 -0.0189473
-3.594251e-007 -0.0172348
-3.592251e-007 -0.0154224
-3.590251e-007 -0.01356
-3.588251e-007 -0.0116975
-3.586251e-007 -0.0098601
-3.584251e-007 -0.00806017
-3.582251e-007 -0.00637274
-3.580251e-007 -0.0048103
-3.578251e-007 -0.00341035
-3.576251e-007 -0.0021729
-3.574251e-007 -0.00108544
-3.572251e-007 -0.000122978
-3.570251e-007 0.000676991
-3.568251e-007 0.00133947
-3.566251e-007 0.00186445
-3.564251e-007 0.00226443
-3.562251e-007 0.00253942
-3.560251e-007 0.00267691
-3.558251e-007 0.00265191
-3.556251e-007 0.00245192
-3.554251e-007 0.00206444
-3.552251e-007 0.00147696
-3.550251e-007 0.00070199
-3.548251e-007 -0.000272973
-3.546251e-007 -0.00142293
-3.544251e-007 -0.00273538
-3.542251e-007 -0.00418532
-3.540251e-007 -0.00573526
-3.538251e-007 -0.0073477
-3.536251e-007 -0.00896014
-3.534251e-007 -0.0105476
-3.532251e-007 -0.012085
-3.530251e-007 -0.0135475
-3.528251e-007 -0.0149224
-3.526251e-007 -0.0161474
-3.524251e-007 -0.0172098
-3.522251e-007 -0.0180848
-3.520251e-007 -0.0187848
-3.518251e-007 -0.0192847
-3.516251e-007 -0.0195722
-3.514251e-007 -0.0196347
-3.512251e-007 -0.0195097
-3.510251e-007 -0.0191847
-3.508251e-007 -0.0186973
-3.506251e-007 -0.0180848
-3.504251e-007 -0.0173598
-3.502251e-007 -0.0165723
-3.500251e-007 -0.0157474
-3.498251e-007 -0.0149349
-3.496251e-007 -0.0141474
-3.494251e-007 -0.013435
-3.492251e-007 -0.012785
-3.490251e-007 -0.012235
-3.488251e-007 -0.011785
-3.486251e-007 -0.01141
-3.484251e-007 -0.0111101
-3.482251e-007 -0.0108976
-3.480251e-007 -0.0107726
-3.478251e-007 -0.0107101
-3.476251e-007 -0.0106726
-3.474251e-007 -0.0106476
-3.472251e-007 -0.0106101
-3.470251e-007 -0.0105726
-3.468251e-007 -0.0104851
-3.466251e-007 -0.0103476
-3.464251e-007 -0.0101476
-3.462251e-007 -0.0098976
-3.460251e-007 -0.00957262
-3.458251e-007 -0.00919763
-3.456251e-007 -0.00879765
-3.454251e-007 -0.00839766
-3.452251e-007 -0.00801018
-3.450251e-007 -0.00764769
-3.448251e-007 -0.0073352
-3.446251e-007 -0.00711021
-3.444251e-007 -0.00697272
-3.442251e-007 -0.00694772
-3.440251e-007 -0.00702271
-3.438251e-007 -0.00719771
-3.436251e-007 -0.0074602
-3.434251e-007 -0.00781018
-3.432251e-007 -0.00821017
-3.430251e-007 -0.00864765
-3.428251e-007 -0.00911013
-3.426251e-007 -0.00957262
-3.424251e-007 -0.0099976
-3.422251e-007 -0.0103976
-3.420251e-007 -0.0107476
-3.418251e-007 -0.0110476
-3.416251e-007 -0.011335
-3.414251e-007 -0.0115725
-3.412251e-007 -0.01181
-3.410251e-007 -0.012035
-3.408251e-007 -0.0122475
-3.406251e-007 -0.0124475
-3.404251e-007 -0.012635
-3.402251e-007 -0.0127725
-3.400251e-007 -0.0128725
-3.398251e-007 -0.012935
-3.396251e-007 -0.0129725
-3.394251e-007 -0.0129725
-3.392251e-007 -0.0129475
-3.390251e-007 -0.0128975
-3.388251e-007 -0.01286
-3.386251e-007 -0.012835
-3.384251e-007 -0.012835
-3.382251e-007 -0.0128475
-3.380251e-007 -0.012885
-3.378251e-007 -0.0129225
-3.376251e-007 -0.0129225
-3.374251e-007 -0.012885
-3.372251e-007 -0.01276
-3.370251e-007 -0.0125475
-3.368251e-007 -0.01221
-3.366251e-007 -0.0117475
-3.364251e-007 -0.0111851
-3.362251e-007 -0.0105476
-3.360251e-007 -0.0098601
-3.358251e-007 -0.00913513
-3.356251e-007 -0.00842266
-3.354251e-007 -0.00774769
-3.352251e-007 -0.00713521
-3.350251e-007 -0.00658523
-3.348251e-007 -0.00611025
-3.346251e-007 -0.00564777
-3.344251e-007 -0.00519778
-3.342251e-007 -0.0046978
-3.340251e-007 -0.00414782
-3.338251e-007 -0.00353535
-3.336251e-007 -0.00284787
-3.334251e-007 -0.0021104
-3.332251e-007 -0.00136043
-3.330251e-007 -0.00059796
-3.328251e-007 0.000114512
-3.326251e-007 0.000764487
-3.324251e-007 0.00126447
-3.322251e-007 0.00161445
-3.320251e-007 0.00178945
-3.318251e-007 0.00180195
-3.316251e-007 0.00167695
-3.314251e-007 0.00143946
-3.312251e-007 0.00108947
-3.310251e-007 0.00068949
-3.308251e-007 0.000264507
-3.306251e-007 -0.000160477
-3.304251e-007 -0.00061046
-3.302251e-007 -0.00104794
-3.300251e-007 -0.00146043
-3.298251e-007 -0.00188541
-3.296251e-007 -0.00231039
-3.294251e-007 -0.00277288
-3.292251e-007 -0.00326036
-3.290251e-007 -0.00376034
-3.288251e-007 -0.00424782
-3.286251e-007 -0.0047228
-3.284251e-007 -0.00514779
-3.282251e-007 -0.00548527
-3.280251e-007 -0.00571026
-3.278251e-007 -0.00584776
-3.276251e-007 -0.00584776
-3.274251e-007 -0.00574776
-3.272251e-007 -0.00556027
-3.270251e-007 -0.00529778
-3.268251e-007 -0.00498529
-3.266251e-007 -0.0046603
-3.264251e-007 -0.00432282
-3.262251e-007 -0.00398533
-3.260251e-007 -0.00363534
-3.258251e-007 -0.00331036
-3.256251e-007 -0.00299787
-3.254251e-007 -0.00268538
-3.252251e-007 -0.00239789
-3.250251e-007 -0.0021354
-3.248251e-007 -0.00189791
-3.246251e-007 -0.00173542
-3.244251e-007 -0.00163542
-3.242251e-007 -0.00159792
-3.240251e-007 -0.00167292
-3.238251e-007 -0.00182291
-3.236251e-007 -0.0020604
-3.234251e-007 -0.00238539
-3.232251e-007 -0.00276038
-3.230251e-007 -0.00318536
-3.228251e-007 -0.00361034
-3.226251e-007 -0.00403533
-3.224251e-007 -0.00443531
-3.222251e-007 -0.0047978
-3.220251e-007 -0.00511029
-3.218251e-007 -0.00536028
-3.216251e-007 -0.00557277
-3.214251e-007 -0.00572276
-3.212251e-007 -0.00579776
-3.210251e-007 -0.00583526
-3.208251e-007 -0.00582276
-3.206251e-007 -0.00578526
-3.204251e-007 -0.00569776
-3.202251e-007 -0.00557277
-3.200251e-007 -0.00541028
-3.198251e-007 -0.00518528
-3.196251e-007 -0.00492279
-3.194251e-007 -0.00463531
-3.192251e-007 -0.00429782
-3.190251e-007 -0.00396033
-3.188251e-007 -0.00364784
-3.186251e-007 -0.00336035
-3.184251e-007 -0.00312286
-3.182251e-007 -0.00292287
-3.180251e-007 -0.00276038
-3.178251e-007 -0.00264788
-3.176251e-007 -0.00256038
-3.174251e-007 -0.00251039
-3.172251e-007 -0.00246039
-3.170251e-007 -0.00241039
-3.168251e-007 -0.00233539
-3.166251e-007 -0.0022229
-3.164251e-007 -0.0020729
-3.162251e-007 -0.00189791
-3.160251e-007 -0.00171042
-3.158251e-007 -0.00152292
-3.156251e-007 -0.00133543
-3.154251e-007 -0.00117294
-3.152251e-007 -0.00103544
-3.150251e-007 -0.000922948
-3.148251e-007 -0.000822952
-3.146251e-007 -0.000760454
-3.144251e-007 -0.000735455
-3.142251e-007 -0.000735455
-3.140251e-007 -0.000760454
-3.138251e-007 -0.000822952
-3.136251e-007 -0.000935447
-3.134251e-007 -0.00109794
-3.132251e-007 -0.00129793
-3.130251e-007 -0.00153542
-3.128251e-007 -0.00182291
-3.126251e-007 -0.0021604
-3.124251e-007 -0.00251039
-3.122251e-007 -0.00286037
-3.120251e-007 -0.00317286
-3.118251e-007 -0.00341035
-3.116251e-007 -0.00353535
-3.114251e-007 -0.00353535
-3.112251e-007 -0.00339785
-3.110251e-007 -0.00312286
-3.108251e-007 -0.00268538
-3.106251e-007 -0.0021104
-3.104251e-007 -0.00141043
-3.102251e-007 -0.000585461
-3.100251e-007 0.000327004
-3.098251e-007 0.00132697
-3.096251e-007 0.00237693
-3.094251e-007 0.00343938
-3.092251e-007 0.00448934
-3.090251e-007 0.00551431
-3.088251e-007 0.00646427
-3.086251e-007 0.00732674
-3.084251e-007 0.00806421
-3.082251e-007 0.00865168
-3.080251e-007 0.00907667
-3.078251e-007 0.00933916
-3.076251e-007 0.00943915
-3.074251e-007 0.00940166
-3.072251e-007 0.00923916
-3.070251e-007 0.00898917
-3.068251e-007 0.00867668
-3.066251e-007 0.0083517
-3.064251e-007 0.00803921
-3.062251e-007 0.00775172
-3.060251e-007 0.00752673
-3.058251e-007 0.00735173
-3.056251e-007 0.00721424
-3.054251e-007 0.00712674
-3.052251e-007 0.00703925
-3.050251e-007 0.00696425
-3.048251e-007 0.00685175
-3.046251e-007 0.00667676
-3.044251e-007 0.00641427
-3.042251e-007 0.00606428
-3.040251e-007 0.0056143
-3.038251e-007 0.00507682
-3.036251e-007 0.00447684
-3.034251e-007 0.00383937
-3.032251e-007 0.00320189
-3.030251e-007 0.00257692
-3.028251e-007 0.00198944
-3.026251e-007 0.00147696
-3.024251e-007 0.00105198
-3.022251e-007 0.000739488
-3.020251e-007 0.000539496
-3.018251e-007 0.0004395
-3.016251e-007 0.000451999
-3.014251e-007 0.000539496
-3.012251e-007 0.00070199
-3.010251e-007 0.000926981
-3.008251e-007 0.00120197
-3.006251e-007 0.00148946
-3.004251e-007 0.00180195
-3.002251e-007 0.00215193
-3.000251e-007 0.00253942
-2.998251e-007 0.0029519
-2.996251e-007 0.00333939
-2.994251e-007 0.00373937
-2.992251e-007 0.00413936
-2.990251e-007 0.00452684
-2.988251e-007 0.00486433
-2.986251e-007 0.00516432
-2.984251e-007 0.00541431
-2.982251e-007 0.0056268
-2.980251e-007 0.00577679
-2.978251e-007 0.00585179
-2.976251e-007 0.00587679
-2.974251e-007 0.00582679
-2.972251e-007 0.0057143
-2.970251e-007 0.0055518
-2.968251e-007 0.00536431
-2.966251e-007 0.00512682
-2.964251e-007 0.00483933
-2.962251e-007 0.00456434
-2.960251e-007 0.00427685
-2.958251e-007 0.00402686
-2.956251e-007 0.00381437
-2.954251e-007 0.00368938
-2.952251e-007 0.00368938
-2.950251e-007 0.00378937
-2.948251e-007 0.00396436
-2.946251e-007 0.00421435
-2.944251e-007 0.00452684
-2.942251e-007 0.00485183
-2.940251e-007 0.00513932
-2.938251e-007 0.00533931
-2.936251e-007 0.00542681
-2.934251e-007 0.00535181
-2.932251e-007 0.00511432
-2.930251e-007 0.00470184
-2.928251e-007 0.00416436
-2.926251e-007 0.00352688
-2.924251e-007 0.00283941
-2.922251e-007 0.00218943
-2.920251e-007 0.00158946
-2.918251e-007 0.00112697
-2.916251e-007 0.000839485
-2.914251e-007 0.000739488
-2.912251e-007 0.000839485
-2.910251e-007 0.00112697
-2.908251e-007 0.00157696
-2.906251e-007 0.00215193
-2.904251e-007 0.00281441
-2.902251e-007 0.00348938
-2.900251e-007 0.00411436
-2.898251e-007 0.00467684
-2.896251e-007 0.00510182
-2.894251e-007 0.00535181
-2.892251e-007 0.00541431
-2.890251e-007 0.00527681
-2.888251e-007 0.00493933
-2.886251e-007 0.00442685
-2.884251e-007 0.00375187
-2.882251e-007 0.0029519
-2.880251e-007 0.00205194
-2.878251e-007 0.00111447
-2.876251e-007 0.00018951
-2.874251e-007 -0.000685457
-2.872251e-007 -0.00147293
-2.870251e-007 -0.0021729
-2.868251e-007 -0.00274788
-2.866251e-007 -0.00318536
-2.864251e-007 -0.00346035
-2.862251e-007 -0.00357285
-2.860251e-007 -0.00352285
-2.858251e-007 -0.00332286
-2.856251e-007 -0.00297287
-2.854251e-007 -0.00247289
-2.852251e-007 -0.00184791
-2.850251e-007 -0.00107294
-2.848251e-007 -0.000210475
-2.846251e-007 0.000739488
-2.844251e-007 0.00171445
-2.842251e-007 0.00270191
-2.840251e-007 0.00363938
-2.838251e-007 0.00448934
-2.836251e-007 0.00525182
-2.834251e-007 0.00588929
-2.832251e-007 0.00638927
-2.830251e-007 0.00673926
-2.828251e-007 0.00697675
-2.826251e-007 0.00710174
-2.824251e-007 0.00716424
-2.822251e-007 0.00718924
-2.820251e-007 0.00720174
-2.818251e-007 0.00725174
-2.816251e-007 0.00731424
-2.814251e-007 0.00741423
-2.812251e-007 0.00755173
-2.810251e-007 0.00772672
-2.808251e-007 0.00791421
-2.806251e-007 0.00807671
-2.804251e-007 0.0082017
-2.802251e-007 0.0083142
-2.800251e-007 0.0083767
-2.798251e-007 0.0083767
-2.796251e-007 0.0083392
-2.794251e-007 0.0082892
-2.792251e-007 0.0082142
-2.790251e-007 0.0081392
-2.788251e-007 0.00808921
-2.786251e-007 0.00807671
-2.784251e-007 0.00808921
-2.782251e-007 0.0081392
-2.780251e-007 0.0082142
-2.778251e-007 0.0083267
-2.776251e-007 0.00845169
-2.774251e-007 0.00858919
-2.772251e-007 0.00873918
-2.770251e-007 0.00890167
-2.768251e-007 0.00906417
-2.766251e-007 0.00921416
-2.764251e-007 0.00936416
-2.762251e-007 0.00952665
-2.760251e-007 0.00970164
-2.758251e-007 0.00986414
-2.756251e-007 0.0100141
-2.754251e-007 0.0101266
-2.752251e-007 0.0102016
-2.750251e-007 0.0102016
-2.748251e-007 0.0101391
-2.746251e-007 0.00997663
-2.744251e-007 0.00973914
-2.742251e-007 0.00942665
-2.740251e-007 0.00903917
-2.738251e-007 0.00856419
-2.736251e-007 0.00805171
-2.734251e-007 0.00751423
-2.732251e-007 0.00696425
-2.730251e-007 0.00640177
-2.728251e-007 0.00582679
-2.726251e-007 0.00522682
-2.724251e-007 0.00462684
-2.722251e-007 0.00400186
-2.720251e-007 0.00338939
-2.718251e-007 0.00275191
-2.716251e-007 0.00210194
-2.714251e-007 0.00148946
-2.712251e-007 0.000914482
-2.710251e-007 0.000414501
-2.708251e-007 -2.29823e-005
-2.706251e-007 -0.00034797
-2.704251e-007 -0.000560462
-2.702251e-007 -0.000635459
-2.700251e-007 -0.000585461
-2.698251e-007 -0.000410467
-2.696251e-007 -0.000122978
-2.694251e-007 0.000264507
-2.692251e-007 0.00070199
-2.690251e-007 0.00120197
-2.688251e-007 0.00173945
-2.686251e-007 0.00231443
-2.684251e-007 0.00290191
-2.682251e-007 0.00350188
-2.680251e-007 0.00410186
-2.678251e-007 0.00470184
-2.676251e-007 0.00525182
-2.674251e-007 0.00580179
-2.672251e-007 0.00630177
-2.670251e-007 0.00676426
-2.668251e-007 0.00715174
-2.666251e-007 0.00748923
-2.664251e-007 0.00773922
-2.662251e-007 0.00792671
-2.660251e-007 0.00805171
-2.658251e-007 0.0081392
-2.656251e-007 0.0081892
-2.654251e-007 0.0082392
-2.652251e-007 0.0082642
-2.650251e-007 0.0083017
-2.648251e-007 0.0083392
-2.646251e-007 0.0083517
-2.644251e-007 0.0083392
-2.642251e-007 0.0082767
-2.640251e-007 0.0081392
-2.638251e-007 0.00786421
-2.636251e-007 0.00746423
-2.634251e-007 0.00688925
-2.632251e-007 0.00613928
-2.630251e-007 0.00522682
-2.628251e-007 0.00416436
-2.626251e-007 0.0029769
-2.624251e-007 0.00170195
-2.622251e-007 0.000414501
-2.620251e-007 -0.000847951
-2.618251e-007 -0.00202291
-2.616251e-007 -0.00307287
-2.614251e-007 -0.00396033
-2.612251e-007 -0.0046603
-2.610251e-007 -0.00514779
-2.608251e-007 -0.00542277
-2.606251e-007 -0.00548527
-2.604251e-007 -0.00536028
-2.602251e-007 -0.00504779
-2.600251e-007 -0.00457281
-2.598251e-007 -0.00394783
-2.596251e-007 -0.00319786
-2.594251e-007 -0.00234789
-2.592251e-007 -0.00143543
-2.590251e-007 -0.000447966
-2.588251e-007 0.000576995
-2.586251e-007 0.00162695
-2.584251e-007 0.00268941
-2.582251e-007 0.00375187
-2.580251e-007 0.00480183
-2.578251e-007 0.00581429
-2.576251e-007 0.00676426
-2.574251e-007 0.00766422
-2.572251e-007 0.00848919
-2.570251e-007 0.00925166
-2.568251e-007 0.00995163
-2.566251e-007 0.0105641
-2.564251e-007 0.0111016
-2.562251e-007 0.0115516
-2.560251e-007 0.0119016
-2.558251e-007 0.012164
-2.556251e-007 0.0123265
-2.554251e-007 0.0123765
-2.552251e-007 0.0123015
-2.550251e-007 0.0120891
-2.548251e-007 0.0117766
-2.546251e-007 0.0113266
-2.544251e-007 0.0107766
-2.542251e-007 0.0101141
-2.540251e-007 0.00937666
-2.538251e-007 0.00857669
-2.536251e-007 0.00775172
-2.534251e-007 0.00691425
-2.532251e-007 0.00612678
-2.530251e-007 0.00537681
-2.528251e-007 0.00472684
-2.526251e-007 0.00415186
-2.524251e-007 0.00368938
-2.522251e-007 0.00333939
-2.520251e-007 0.0030769
-2.518251e-007 0.00287691
-2.516251e-007 0.00275191
-2.514251e-007 0.00266441
-2.512251e-007 0.00261442
-2.510251e-007 0.00260192
-2.508251e-007 0.00266441
-2.506251e-007 0.00278941
-2.504251e-007 0.0030019
-2.502251e-007 0.00331439
-2.500251e-007 0.00380187
-2.498251e-007 0.00443935
-2.496251e-007 0.00527681
-2.494251e-007 0.00625178
-2.492251e-007 0.00737673
-2.490251e-007 0.00858919
-2.488251e-007 0.00986414
-2.486251e-007 0.0111266
-2.484251e-007 0.012314
-2.482251e-007 0.013364
-2.480251e-007 0.0142265
-2.478251e-007 0.0148639
-2.476251e-007 0.0152764
-2.474251e-007 0.0154389
-2.472251e-007 0.0153514
-2.470251e-007 0.0150514
-2.468251e-007 0.014564
-2.466251e-007 0.013939
-2.464251e-007 0.013214
-2.462251e-007 0.0124515
-2.460251e-007 0.0116641
-2.458251e-007 0.0109016
-2.456251e-007 0.0101641
-2.454251e-007 0.00948915
-2.452251e-007 0.00887668
-2.450251e-007 0.0083392
-2.448251e-007 0.00786421
-2.446251e-007 0.00743923
-2.444251e-007 0.00703925
-2.442251e-007 0.00665176
-2.440251e-007 0.00627678
-2.438251e-007 0.00591429
-2.436251e-007 0.0055268
-2.434251e-007 0.00511432
-2.432251e-007 0.00471434
-2.430251e-007 0.00428935
-2.428251e-007 0.00386437
-2.426251e-007 0.00346438
-2.424251e-007 0.0030894
-2.422251e-007 0.00272691
-2.420251e-007 0.00237693
-2.418251e-007 0.00205194
-2.416251e-007 0.00177695
-2.414251e-007 0.00155196
-2.412251e-007 0.00140196
-2.410251e-007 0.00132697
-2.408251e-007 0.00133947
-2.406251e-007 0.00147696
-2.404251e-007 0.00175195
-2.402251e-007 0.00217693
-2.400251e-007 0.00275191
-2.398251e-007 0.00345188
-2.396251e-007 0.00425185
-2.394251e-007 0.00511432
-2.392251e-007 0.00598929
-2.390251e-007 0.00682675
-2.388251e-007 0.00757673
-2.386251e-007 0.0081892
-2.384251e-007 0.00863919
-2.382251e-007 0.00888918
-2.380251e-007 0.00895167
-2.378251e-007 0.00880168
-2.376251e-007 0.00850169
-2.374251e-007 0.00806421
-2.372251e-007 0.00751423
-2.370251e-007 0.00688925
-2.368251e-007 0.00621428
-2.366251e-007 0.0055518
-2.364251e-007 0.00491433
-2.362251e-007 0.00435185
-2.360251e-007 0.00386437
-2.358251e-007 0.00346438
-2.356251e-007 0.00318939
-2.354251e-007 0.0030394
-2.352251e-007 0.0030144
-2.350251e-007 0.0031144
-2.348251e-007 0.00332689
-2.346251e-007 0.00363938
-2.344251e-007 0.00401436
-2.342251e-007 0.00443935
-2.340251e-007 0.00485183
-2.338251e-007 0.00527681
-2.336251e-007 0.0056393
-2.334251e-007 0.00593929
-2.332251e-007 0.00615178
-2.330251e-007 0.00628928
-2.328251e-007 0.00635177
-2.326251e-007 0.00632677
-2.324251e-007 0.00623928
-2.322251e-007 0.00610178
-2.320251e-007 0.00593929
-2.318251e-007 0.0057643
-2.316251e-007 0.0056018
-2.314251e-007 0.00546431
-2.312251e-007 0.00536431
-2.310251e-007 0.00530181
-2.308251e-007 0.00530181
-2.306251e-007 0.00536431
-2.304251e-007 0.00550181
-2.302251e-007 0.0056893
-2.300251e-007 0.00593929
-2.298251e-007 0.00625178
-2.296251e-007 0.00660176
-2.294251e-007 0.00695175
-2.292251e-007 0.00730174
-2.290251e-007 0.00762672
-2.288251e-007 0.00790171
-2.286251e-007 0.00808921
-2.284251e-007 0.0081642
-2.282251e-007 0.0081517
-2.280251e-007 0.00802671
-2.278251e-007 0.00775172
-2.276251e-007 0.00733923
-2.274251e-007 0.00681426
-2.272251e-007 0.00618928
-2.270251e-007 0.00548931
-2.268251e-007 0.00471434
-2.266251e-007 0.00390187
-2.264251e-007 0.0030769
-2.262251e-007 0.00226443
-2.260251e-007 0.00151446
-2.258251e-007 0.000826985
-2.256251e-007 0.000252007
-2.254251e-007 -0.000222975
-2.252251e-007 -0.000572961
-2.250251e-007 -0.000735455
-2.248251e-007 -0.000760454
-2.246251e-007 -0.000647958
-2.244251e-007 -0.000435466
-2.242251e-007 -0.000122978
-2.240251e-007 0.000252007
-2.238251e-007 0.000651992
-2.236251e-007 0.00105198
-2.234251e-007 0.00143946
-2.232251e-007 0.00180195
-2.230251e-007 0.00212694
-2.228251e-007 0.00242692
-2.226251e-007 0.00271441
-2.224251e-007 0.0030269
-2.222251e-007 0.00338939
-2.220251e-007 0.00381437
-2.218251e-007 0.00431435
-2.216251e-007 0.00491433
-2.214251e-007 0.0055768
-2.212251e-007 0.00632677
-2.210251e-007 0.00711424
-2.208251e-007 0.00790171
-2.206251e-007 0.00866418
-2.204251e-007 0.00936416
-2.202251e-007 0.00998913
-2.200251e-007 0.0105391
-2.198251e-007 0.0109641
-2.196251e-007 0.0112516
-2.194251e-007 0.0114016
-2.192251e-007 0.0114266
-2.190251e-007 0.0113766
-2.188251e-007 0.0112391
-2.186251e-007 0.0110766
-2.184251e-007 0.0109016
-2.182251e-007 0.0107141
-2.180251e-007 0.0105266
-2.178251e-007 0.0103641
-2.176251e-007 0.0102391
-2.174251e-007 0.0101391
-2.172251e-007 0.0100641
-2.170251e-007 0.00998913
-2.168251e-007 0.00988914
-2.166251e-007 0.00977664
-2.164251e-007 0.00957665
-2.162251e-007 0.00926416
-2.160251e-007 0.00883918
-2.158251e-007 0.0082642
-2.156251e-007 0.00753923
-2.154251e-007 0.00668926
-2.152251e-007 0.0056643
-2.150251e-007 0.00448934
-2.148251e-007 0.00317689
-2.146251e-007 0.00177695
-2.144251e-007 0.000314505
-2.142251e-007 -0.00119794
-2.140251e-007 -0.00269788
-2.138251e-007 -0.00416032
-2.136251e-007 -0.00554777
-2.134251e-007 -0.00679772
-2.132251e-007 -0.00792268
-2.130251e-007 -0.00883514
-2.128251e-007 -0.00951012
-2.126251e-007 -0.0099601
-2.124251e-007 -0.0101351
-2.122251e-007 -0.0100226
-2.120251e-007 -0.00962261
-2.118251e-007 -0.00893514
-2.116251e-007 -0.00801018
-2.114251e-007 -0.00684772
-2.112251e-007 -0.00547277
-2.110251e-007 -0.00394783
-2.108251e-007 -0.0022854
-2.106251e-007 -0.000497964
-2.104251e-007 0.00135196
-2.102251e-007 0.00323939
-2.100251e-007 0.00511432
-2.098251e-007 0.00698925
-2.096251e-007 0.00881418
-2.094251e-007 0.0105766
-2.092251e-007 0.0122515
-2.090251e-007 0.013789
-2.088251e-007 0.0151639
-2.086251e-007 0.0163389
-2.084251e-007 0.0172889
-2.082251e-007 0.0179888
-2.080251e-007 0.0184388
-2.078251e-007 0.0185888
-2.076251e-007 0.0184513
-2.074251e-007 0.0180138
-2.072251e-007 0.0173389
-2.070251e-007 0.0164264
-2.068251e-007 0.0153639
-2.066251e-007 0.0141765
-2.064251e-007 0.012939
-2.062251e-007 0.0116766
-2.060251e-007 0.0104516
-2.058251e-007 0.00930166
-2.056251e-007 0.0082142
-2.054251e-007 0.00721424
-2.052251e-007 0.00627678
-2.050251e-007 0.00538931
-2.048251e-007 0.00451434
-2.046251e-007 0.00363938
-2.044251e-007 0.00272691
-2.042251e-007 0.00178945
-2.040251e-007 0.000814486
-2.038251e-007 -0.000185476
-2.036251e-007 -0.00121044
-2.034251e-007 -0.0022104
-2.032251e-007 -0.00316036
-2.030251e-007 -0.00403533
-2.028251e-007 -0.0047978
-2.026251e-007 -0.00539778
-2.024251e-007 -0.00584776
-2.022251e-007 -0.00609775
-2.020251e-007 -0.00613525
-2.018251e-007 -0.00596025
-2.016251e-007 -0.00557277
-2.014251e-007 -0.00501029
-2.012251e-007 -0.00426032
-2.010251e-007 -0.00337285
-2.008251e-007 -0.00236039
-2.006251e-007 -0.00124794
-2.004251e-007 -8.54799e-005
-2.002251e-007 0.00112697
-2.000251e-007 0.00235193
-1.998251e-007 0.00355188
-1.996251e-007 0.00472684
-1.994251e-007 0.00585179
-1.992251e-007 0.00691425
-1.990251e-007 0.00790171
-1.988251e-007 0.00878918
-1.986251e-007 0.00960165
-1.984251e-007 0.0103141
-1.982251e-007 0.0109266
-1.980251e-007 0.0114516
-1.978251e-007 0.0118891
-1.976251e-007 0.012214
-1.974251e-007 0.0124265
-1.972251e-007 0.0125015
-1.970251e-007 0.012464
-1.968251e-007 0.0123015
-1.966251e-007 0.0120141
-1.964251e-007 0.0116266
-1.962251e-007 0.0111391
-1.960251e-007 0.0105641
-1.958251e-007 0.00992664
-1.956251e-007 0.00927666
-1.954251e-007 0.00865168
-1.952251e-007 0.00805171
-1.950251e-007 0.00751423
-1.948251e-007 0.00705175
-1.946251e-007 0.00667676
-1.944251e-007 0.00638927
-1.942251e-007 0.00617678
-1.940251e-007 0.00601429
-1.938251e-007 0.00590179
-1.936251e-007 0.00580179
-1.934251e-007 0.0057143
-1.932251e-007 0.0056643
-1.930251e-007 0.0056268
-1.928251e-007 0.0056268
-1.926251e-007 0.0056518
-1.924251e-007 0.0057143
-1.922251e-007 0.00585179
-1.920251e-007 0.00607678
-1.918251e-007 0.00636427
-1.916251e-007 0.00672676
-1.914251e-007 0.00715174
-1.912251e-007 0.00763922
-1.910251e-007 0.0081392
-1.908251e-007 0.00866418
-1.906251e-007 0.00918916
-1.904251e-007 0.00971414
-1.902251e-007 0.0101891
