LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 09:51:04 0                 
Time Ampl
1.383857e-007 0.052577
1.385857e-007 0.052577
1.387857e-007 0.052652
1.389857e-007 0.052827
1.391857e-007 0.053027
1.393857e-007 0.053227
1.395857e-007 0.053377
1.397857e-007 0.053477
1.399857e-007 0.053502
1.401857e-007 0.053427
1.403857e-007 0.053252
1.405857e-007 0.053077
1.407857e-007 0.052952
1.409857e-007 0.052902
1.411857e-007 0.053052
1.413857e-007 0.053427
1.415857e-007 0.054127
1.417857e-007 0.0551269
1.419857e-007 0.0565019
1.421857e-007 0.0581768
1.423857e-007 0.0601767
1.425857e-007 0.0623516
1.427857e-007 0.0647015
1.429857e-007 0.0671265
1.431857e-007 0.0696264
1.433857e-007 0.0721013
1.435857e-007 0.0745762
1.437857e-007 0.0769511
1.439857e-007 0.079301
1.441857e-007 0.0816259
1.443857e-007 0.0839508
1.445857e-007 0.0862507
1.447857e-007 0.0886006
1.449857e-007 0.0909755
1.451857e-007 0.0933754
1.453857e-007 0.0957504
1.455857e-007 0.0981003
1.457857e-007 0.100275
1.459857e-007 0.1023
1.461857e-007 0.104075
1.463857e-007 0.1056
1.465857e-007 0.106775
1.467857e-007 0.10765
1.469857e-007 0.108175
1.471857e-007 0.1084
1.473857e-007 0.1084
1.475857e-007 0.108225
1.477857e-007 0.107925
1.479857e-007 0.107625
1.481857e-007 0.10735
1.483857e-007 0.10715
1.485857e-007 0.107
1.487857e-007 0.107
1.489857e-007 0.10705
1.491857e-007 0.1072
1.493857e-007 0.10735
1.495857e-007 0.1075
1.497857e-007 0.107575
1.499857e-007 0.107575
1.501857e-007 0.107425
1.503857e-007 0.107125
1.505857e-007 0.106625
1.507857e-007 0.10595
1.509857e-007 0.105125
1.511857e-007 0.104125
1.513857e-007 0.102975
1.515857e-007 0.10175
1.517857e-007 0.10045
1.519857e-007 0.0991002
1.521857e-007 0.0977503
1.523857e-007 0.0964503
1.525857e-007 0.0952504
1.527857e-007 0.0941504
1.529857e-007 0.0932005
1.531857e-007 0.0924255
1.533857e-007 0.0917755
1.535857e-007 0.0913255
1.537857e-007 0.0911005
1.539857e-007 0.0910255
1.541857e-007 0.0911005
1.543857e-007 0.0913755
1.545857e-007 0.0918255
1.547857e-007 0.0924255
1.549857e-007 0.0931255
1.551857e-007 0.0939754
1.553857e-007 0.0949004
1.555857e-007 0.0959254
1.557857e-007 0.0969503
1.559857e-007 0.0980003
1.561857e-007 0.0990002
1.563857e-007 0.0999752
1.565857e-007 0.1008
1.567857e-007 0.101525
1.569857e-007 0.102075
1.571857e-007 0.102425
1.573857e-007 0.1026
1.575857e-007 0.102575
1.577857e-007 0.102425
1.579857e-007 0.10215
1.581857e-007 0.101775
1.583857e-007 0.101375
1.585857e-007 0.100975
1.587857e-007 0.10065
1.589857e-007 0.100425
1.591857e-007 0.1004
1.593857e-007 0.100575
1.595857e-007 0.10095
1.597857e-007 0.10155
1.599857e-007 0.10235
1.601857e-007 0.103325
1.603857e-007 0.104425
1.605857e-007 0.1056
1.607857e-007 0.106725
1.609857e-007 0.1078
1.611857e-007 0.10875
1.613857e-007 0.10955
1.615857e-007 0.110225
1.617857e-007 0.110775
1.619857e-007 0.11125
1.621857e-007 0.1117
1.623857e-007 0.1122
1.625857e-007 0.1128
1.627857e-007 0.113575
1.629857e-007 0.11455
1.631857e-007 0.115725
1.633857e-007 0.11705
1.635857e-007 0.118524
1.637857e-007 0.120049
1.639857e-007 0.121649
1.641857e-007 0.123224
1.643857e-007 0.124749
1.645857e-007 0.126199
1.647857e-007 0.127574
1.649857e-007 0.128874
1.651857e-007 0.130124
1.653857e-007 0.131374
1.655857e-007 0.132649
1.657857e-007 0.133949
1.659857e-007 0.135299
1.661857e-007 0.136699
1.663857e-007 0.138124
1.665857e-007 0.139574
1.667857e-007 0.140949
1.669857e-007 0.142274
1.671857e-007 0.143449
1.673857e-007 0.144448
1.675857e-007 0.145298
1.677857e-007 0.145973
1.679857e-007 0.146448
1.681857e-007 0.146773
1.683857e-007 0.146923
1.685857e-007 0.146898
1.687857e-007 0.146748
1.689857e-007 0.146473
1.691857e-007 0.146048
1.693857e-007 0.145523
1.695857e-007 0.144873
1.697857e-007 0.144148
1.699857e-007 0.143299
1.701857e-007 0.142349
1.703857e-007 0.141349
1.705857e-007 0.140249
1.707857e-007 0.139099
1.709857e-007 0.137849
1.711857e-007 0.136499
1.713857e-007 0.135099
1.715857e-007 0.133624
1.717857e-007 0.132149
1.719857e-007 0.130624
1.721857e-007 0.129149
1.723857e-007 0.127724
1.725857e-007 0.126374
1.727857e-007 0.125124
1.729857e-007 0.123974
1.731857e-007 0.122924
1.733857e-007 0.121999
1.735857e-007 0.121199
1.737857e-007 0.120474
1.739857e-007 0.119824
1.741857e-007 0.119249
1.743857e-007 0.118699
1.745857e-007 0.118224
1.747857e-007 0.117825
1.749857e-007 0.11745
1.751857e-007 0.1172
1.753857e-007 0.117025
1.755857e-007 0.11695
1.757857e-007 0.116975
1.759857e-007 0.117075
1.761857e-007 0.1173
1.763857e-007 0.11755
1.765857e-007 0.117825
1.767857e-007 0.118124
1.769857e-007 0.118424
1.771857e-007 0.118699
1.773857e-007 0.119024
1.775857e-007 0.119299
1.777857e-007 0.119624
1.779857e-007 0.119999
1.781857e-007 0.120474
1.783857e-007 0.120999
1.785857e-007 0.121674
1.787857e-007 0.122449
1.789857e-007 0.123299
1.791857e-007 0.124249
1.793857e-007 0.125249
1.795857e-007 0.126249
1.797857e-007 0.127249
1.799857e-007 0.128249
1.801857e-007 0.129224
1.803857e-007 0.130174
1.805857e-007 0.131124
1.807857e-007 0.132074
1.809857e-007 0.133099
1.811857e-007 0.134199
1.813857e-007 0.135424
1.815857e-007 0.136799
1.817857e-007 0.138324
1.819857e-007 0.140024
1.821857e-007 0.141874
1.823857e-007 0.143799
1.825857e-007 0.145773
1.827857e-007 0.147673
1.829857e-007 0.149448
1.831857e-007 0.151023
1.833857e-007 0.152323
1.835857e-007 0.153273
1.837857e-007 0.153873
1.839857e-007 0.154148
1.841857e-007 0.154073
1.843857e-007 0.153698
1.845857e-007 0.153098
1.847857e-007 0.152373
1.849857e-007 0.151548
1.851857e-007 0.150723
1.853857e-007 0.149948
1.855857e-007 0.149248
1.857857e-007 0.148648
1.859857e-007 0.148123
1.861857e-007 0.147723
1.863857e-007 0.147373
1.865857e-007 0.147098
1.867857e-007 0.146798
1.869857e-007 0.146523
1.871857e-007 0.146273
1.873857e-007 0.145998
1.875857e-007 0.145698
1.877857e-007 0.145398
1.879857e-007 0.145098
1.881857e-007 0.144898
1.883857e-007 0.144723
1.885857e-007 0.144623
1.887857e-007 0.144598
1.889857e-007 0.144673
1.891857e-007 0.144823
1.893857e-007 0.144998
1.895857e-007 0.145223
1.897857e-007 0.145473
1.899857e-007 0.145698
1.901857e-007 0.145873
1.903857e-007 0.145973
1.905857e-007 0.145973
1.907857e-007 0.145923
1.909857e-007 0.145748
1.911857e-007 0.145523
1.913857e-007 0.145248
1.915857e-007 0.144948
1.917857e-007 0.144648
1.919857e-007 0.144373
1.921857e-007 0.144148
1.923857e-007 0.143974
1.925857e-007 0.143799
1.927857e-007 0.143624
1.929857e-007 0.143424
1.931857e-007 0.143174
1.933857e-007 0.142824
1.935857e-007 0.142399
1.937857e-007 0.141849
1.939857e-007 0.141224
1.941857e-007 0.140499
1.943857e-007 0.139724
1.945857e-007 0.138949
1.947857e-007 0.138199
1.949857e-007 0.137549
1.951857e-007 0.136949
1.953857e-007 0.136499
1.955857e-007 0.136199
1.957857e-007 0.136099
1.959857e-007 0.136199
1.961857e-007 0.136549
1.963857e-007 0.137149
1.965857e-007 0.138024
1.967857e-007 0.139099
1.969857e-007 0.140374
1.971857e-007 0.141799
1.973857e-007 0.143299
1.975857e-007 0.144848
1.977857e-007 0.146323
1.979857e-007 0.147698
1.981857e-007 0.148898
1.983857e-007 0.149873
1.985857e-007 0.150673
1.987857e-007 0.151223
1.989857e-007 0.151648
1.991857e-007 0.151923
1.993857e-007 0.152198
1.995857e-007 0.152523
1.997857e-007 0.152948
1.999857e-007 0.153523
2.001857e-007 0.154273
2.003857e-007 0.155198
2.005857e-007 0.156248
2.007857e-007 0.157348
2.009857e-007 0.158498
2.011857e-007 0.159598
2.013857e-007 0.160598
2.015857e-007 0.161473
2.017857e-007 0.162173
2.019857e-007 0.162698
2.021857e-007 0.163048
2.023857e-007 0.163298
2.025857e-007 0.163523
2.027857e-007 0.163723
2.029857e-007 0.163973
2.031857e-007 0.164298
2.033857e-007 0.164698
2.035857e-007 0.165223
2.037857e-007 0.165798
2.039857e-007 0.166398
2.041857e-007 0.167048
2.043857e-007 0.167673
2.045857e-007 0.168223
2.047857e-007 0.168673
2.049857e-007 0.169048
2.051857e-007 0.169323
2.053857e-007 0.169473
2.055857e-007 0.169548
2.057857e-007 0.169548
2.059857e-007 0.169473
2.061857e-007 0.169373
2.063857e-007 0.169223
2.065857e-007 0.168998
2.067857e-007 0.168698
2.069857e-007 0.168298
2.071857e-007 0.167748
2.073857e-007 0.167098
2.075857e-007 0.166348
2.077857e-007 0.165498
2.079857e-007 0.164548
2.081857e-007 0.163598
2.083857e-007 0.162623
2.085857e-007 0.161723
2.087857e-007 0.160923
2.089857e-007 0.160273
2.091857e-007 0.159723
2.093857e-007 0.159298
2.095857e-007 0.158923
2.097857e-007 0.158573
2.099857e-007 0.158198
2.101857e-007 0.157723
2.103857e-007 0.157073
2.105857e-007 0.156248
2.107857e-007 0.155198
2.109857e-007 0.153923
2.111857e-007 0.152473
2.113857e-007 0.150873
2.115857e-007 0.149173
2.117857e-007 0.147398
2.119857e-007 0.145623
2.121857e-007 0.143899
2.123857e-007 0.142274
2.125857e-007 0.140774
2.127857e-007 0.139424
2.129857e-007 0.138274
2.131857e-007 0.137274
2.133857e-007 0.136474
2.135857e-007 0.135849
2.137857e-007 0.135474
2.139857e-007 0.135349
2.141857e-007 0.135424
2.143857e-007 0.135699
2.145857e-007 0.136174
2.147857e-007 0.136799
2.149857e-007 0.137574
2.151857e-007 0.138374
2.153857e-007 0.139224
2.155857e-007 0.140024
2.157857e-007 0.140749
2.159857e-007 0.141349
2.161857e-007 0.141849
2.163857e-007 0.142224
2.165857e-007 0.142524
2.167857e-007 0.142724
2.169857e-007 0.142899
2.171857e-007 0.143074
2.173857e-007 0.143224
2.175857e-007 0.143424
2.177857e-007 0.143624
2.179857e-007 0.143849
2.181857e-007 0.144074
2.183857e-007 0.144223
2.185857e-007 0.144323
2.187857e-007 0.144423
2.189857e-007 0.144498
2.191857e-007 0.144523
2.193857e-007 0.144573
2.195857e-007 0.144623
2.197857e-007 0.144748
2.199857e-007 0.144948
2.201857e-007 0.145298
2.203857e-007 0.145748
2.205857e-007 0.146298
2.207857e-007 0.146973
2.209857e-007 0.147748
2.211857e-007 0.148623
2.213857e-007 0.149573
2.215857e-007 0.150573
2.217857e-007 0.151673
2.219857e-007 0.152823
2.221857e-007 0.154048
2.223857e-007 0.155373
2.225857e-007 0.156773
2.227857e-007 0.158273
2.229857e-007 0.159823
2.231857e-007 0.161373
2.233857e-007 0.162973
2.235857e-007 0.164498
2.237857e-007 0.165973
2.239857e-007 0.167348
2.241857e-007 0.168648
2.243857e-007 0.169798
2.245857e-007 0.170822
2.247857e-007 0.171722
2.249857e-007 0.172522
2.251857e-007 0.173272
2.253857e-007 0.173947
2.255857e-007 0.174572
2.257857e-007 0.175147
2.259857e-007 0.175647
2.261857e-007 0.176097
2.263857e-007 0.176472
2.265857e-007 0.176722
2.267857e-007 0.176872
2.269857e-007 0.176897
2.271857e-007 0.176822
2.273857e-007 0.176622
2.275857e-007 0.176322
2.277857e-007 0.175897
2.279857e-007 0.175397
2.281857e-007 0.174797
2.283857e-007 0.174147
2.285857e-007 0.173372
2.287857e-007 0.172522
2.289857e-007 0.171572
2.291857e-007 0.170547
2.293857e-007 0.169373
2.295857e-007 0.168048
2.297857e-007 0.166548
2.299857e-007 0.164948
2.301857e-007 0.163198
2.303857e-007 0.161398
2.305857e-007 0.159498
2.307857e-007 0.157573
2.309857e-007 0.155648
2.311857e-007 0.153748
2.313857e-007 0.151923
2.315857e-007 0.150198
2.317857e-007 0.148648
2.319857e-007 0.147273
2.321857e-007 0.146123
2.323857e-007 0.145223
2.325857e-007 0.144548
2.327857e-007 0.144099
2.329857e-007 0.143849
2.331857e-007 0.143799
2.333857e-007 0.143849
2.335857e-007 0.143924
2.337857e-007 0.143999
2.339857e-007 0.143999
2.341857e-007 0.143849
2.343857e-007 0.143524
2.345857e-007 0.142974
2.347857e-007 0.142249
2.349857e-007 0.141374
2.351857e-007 0.140424
2.353857e-007 0.139399
2.355857e-007 0.138374
2.357857e-007 0.137424
2.359857e-007 0.136599
2.361857e-007 0.135949
2.363857e-007 0.135524
2.365857e-007 0.135299
2.367857e-007 0.135274
2.369857e-007 0.135449
2.371857e-007 0.135824
2.373857e-007 0.136324
2.375857e-007 0.136924
2.377857e-007 0.137574
2.379857e-007 0.138274
2.381857e-007 0.139024
2.383857e-007 0.139849
2.385857e-007 0.140749
2.387857e-007 0.141774
2.389857e-007 0.142849
2.391857e-007 0.144049
2.393857e-007 0.145373
2.395857e-007 0.146823
2.397857e-007 0.148323
2.399857e-007 0.149923
2.401857e-007 0.151573
2.403857e-007 0.153248
2.405857e-007 0.154898
2.407857e-007 0.156473
2.409857e-007 0.157998
2.411857e-007 0.159448
2.413857e-007 0.160773
2.415857e-007 0.161923
2.417857e-007 0.162923
2.419857e-007 0.163748
2.421857e-007 0.164398
2.423857e-007 0.164873
2.425857e-007 0.165123
2.427857e-007 0.165123
2.429857e-007 0.164898
2.431857e-007 0.164473
2.433857e-007 0.163873
2.435857e-007 0.163148
2.437857e-007 0.162323
2.439857e-007 0.161448
2.441857e-007 0.160598
2.443857e-007 0.159798
2.445857e-007 0.159098
2.447857e-007 0.158523
2.449857e-007 0.158148
2.451857e-007 0.157898
2.453857e-007 0.157798
2.455857e-007 0.157798
2.457857e-007 0.157823
2.459857e-007 0.157923
2.461857e-007 0.157998
2.463857e-007 0.158023
2.465857e-007 0.157948
2.467857e-007 0.157773
2.469857e-007 0.157548
2.471857e-007 0.157248
2.473857e-007 0.156898
2.475857e-007 0.156548
2.477857e-007 0.156223
2.479857e-007 0.155973
2.481857e-007 0.155848
2.483857e-007 0.155848
2.485857e-007 0.156023
2.487857e-007 0.156348
2.489857e-007 0.156823
2.491857e-007 0.157398
2.493857e-007 0.158023
2.495857e-007 0.158673
2.497857e-007 0.159323
2.499857e-007 0.159873
2.501857e-007 0.160348
2.503857e-007 0.160673
2.505857e-007 0.160948
2.507857e-007 0.161098
2.509857e-007 0.161248
2.511857e-007 0.161373
2.513857e-007 0.161498
2.515857e-007 0.161673
2.517857e-007 0.161973
2.519857e-007 0.162298
2.521857e-007 0.162698
2.523857e-007 0.163098
2.525857e-007 0.163473
2.527857e-007 0.163773
2.529857e-007 0.163923
2.531857e-007 0.163898
2.533857e-007 0.163698
2.535857e-007 0.163273
2.537857e-007 0.162598
2.539857e-007 0.161723
2.541857e-007 0.160648
2.543857e-007 0.159348
2.545857e-007 0.157873
2.547857e-007 0.156273
2.549857e-007 0.154648
2.551857e-007 0.152998
2.553857e-007 0.151398
2.555857e-007 0.149873
2.557857e-007 0.148523
2.559857e-007 0.147373
2.561857e-007 0.146398
2.563857e-007 0.145673
2.565857e-007 0.145173
2.567857e-007 0.144898
2.569857e-007 0.144848
2.571857e-007 0.144998
2.573857e-007 0.145273
2.575857e-007 0.145648
2.577857e-007 0.146098
2.579857e-007 0.146598
2.581857e-007 0.147098
2.583857e-007 0.147623
2.585857e-007 0.148123
2.587857e-007 0.148648
2.589857e-007 0.149223
2.591857e-007 0.149823
2.593857e-007 0.150448
2.595857e-007 0.151148
2.597857e-007 0.151923
2.599857e-007 0.152823
2.601857e-007 0.153773
2.603857e-007 0.154773
2.605857e-007 0.155823
2.607857e-007 0.156898
2.609857e-007 0.157973
2.611857e-007 0.159098
2.613857e-007 0.160198
2.615857e-007 0.161273
2.617857e-007 0.162298
2.619857e-007 0.163298
2.621857e-007 0.164198
2.623857e-007 0.165023
2.625857e-007 0.165723
2.627857e-007 0.166348
2.629857e-007 0.166873
2.631857e-007 0.167348
2.633857e-007 0.167723
2.635857e-007 0.168048
2.637857e-007 0.168298
2.639857e-007 0.168498
2.641857e-007 0.168598
2.643857e-007 0.168598
2.645857e-007 0.168448
2.647857e-007 0.168123
2.649857e-007 0.167648
2.651857e-007 0.166973
2.653857e-007 0.166073
2.655857e-007 0.164948
2.657857e-007 0.163623
2.659857e-007 0.162123
2.661857e-007 0.160498
2.663857e-007 0.158773
2.665857e-007 0.157048
2.667857e-007 0.155298
2.669857e-007 0.153623
2.671857e-007 0.152048
2.673857e-007 0.150623
2.675857e-007 0.149348
2.677857e-007 0.148248
2.679857e-007 0.147323
2.681857e-007 0.146573
2.683857e-007 0.145923
2.685857e-007 0.145398
2.687857e-007 0.144973
2.689857e-007 0.144623
2.691857e-007 0.144373
2.693857e-007 0.144173
2.695857e-007 0.144049
2.697857e-007 0.144024
2.699857e-007 0.144123
2.701857e-007 0.144348
2.703857e-007 0.144723
2.705857e-007 0.145223
2.707857e-007 0.145823
2.709857e-007 0.146523
2.711857e-007 0.147348
2.713857e-007 0.148173
2.715857e-007 0.148998
2.717857e-007 0.149748
2.719857e-007 0.150373
2.721857e-007 0.150823
2.723857e-007 0.151098
2.725857e-007 0.151173
2.727857e-007 0.151073
2.729857e-007 0.150823
2.731857e-007 0.150473
2.733857e-007 0.150073
2.735857e-007 0.149673
2.737857e-007 0.149348
2.739857e-007 0.149073
2.741857e-007 0.148923
2.743857e-007 0.148873
2.745857e-007 0.148923
2.747857e-007 0.149073
2.749857e-007 0.149273
2.751857e-007 0.149473
2.753857e-007 0.149623
2.755857e-007 0.149723
2.757857e-007 0.149698
2.759857e-007 0.149548
2.761857e-007 0.149273
2.763857e-007 0.148798
2.765857e-007 0.148148
2.767857e-007 0.147323
2.769857e-007 0.146323
2.771857e-007 0.145173
2.773857e-007 0.143899
2.775857e-007 0.142549
2.777857e-007 0.141124
2.779857e-007 0.139724
2.781857e-007 0.138374
2.783857e-007 0.137124
2.785857e-007 0.135999
2.787857e-007 0.135074
2.789857e-007 0.134349
2.791857e-007 0.133899
2.793857e-007 0.133724
2.795857e-007 0.133824
2.797857e-007 0.134224
2.799857e-007 0.134874
2.801857e-007 0.135749
2.803857e-007 0.136874
2.805857e-007 0.138149
2.807857e-007 0.139599
2.809857e-007 0.141124
2.811857e-007 0.142699
2.813857e-007 0.144248
2.815857e-007 0.145773
2.817857e-007 0.147223
2.819857e-007 0.148573
2.821857e-007 0.149773
2.823857e-007 0.150798
2.825857e-007 0.151598
2.827857e-007 0.152198
2.829857e-007 0.152548
2.831857e-007 0.152723
2.833857e-007 0.152723
2.835857e-007 0.152523
2.837857e-007 0.152173
2.839857e-007 0.151748
2.841857e-007 0.151248
2.843857e-007 0.150748
2.845857e-007 0.150273
2.847857e-007 0.149873
2.849857e-007 0.149498
2.851857e-007 0.149198
2.853857e-007 0.148948
2.855857e-007 0.148748
2.857857e-007 0.148523
2.859857e-007 0.148298
2.861857e-007 0.148023
2.863857e-007 0.147698
2.865857e-007 0.147298
2.867857e-007 0.146848
2.869857e-007 0.146348
2.871857e-007 0.145848
2.873857e-007 0.145373
2.875857e-007 0.144973
2.877857e-007 0.144623
2.879857e-007 0.144373
2.881857e-007 0.144223
2.883857e-007 0.144148
2.885857e-007 0.144123
2.887857e-007 0.144099
2.889857e-007 0.144099
2.891857e-007 0.144049
2.893857e-007 0.143949
2.895857e-007 0.143799
2.897857e-007 0.143599
2.899857e-007 0.143399
2.901857e-007 0.143199
2.903857e-007 0.142999
2.905857e-007 0.142849
2.907857e-007 0.142749
2.909857e-007 0.142724
2.911857e-007 0.142699
2.913857e-007 0.142699
2.915857e-007 0.142699
2.917857e-007 0.142699
2.919857e-007 0.142649
2.921857e-007 0.142499
2.923857e-007 0.142274
2.925857e-007 0.141949
2.927857e-007 0.141549
2.929857e-007 0.141074
2.931857e-007 0.140599
2.933857e-007 0.140074
2.935857e-007 0.139599
2.937857e-007 0.139174
2.939857e-007 0.138824
2.941857e-007 0.138574
2.943857e-007 0.138399
2.945857e-007 0.138299
2.947857e-007 0.138324
2.949857e-007 0.138349
2.951857e-007 0.138424
2.953857e-007 0.138449
2.955857e-007 0.138474
2.957857e-007 0.138424
2.959857e-007 0.138274
2.961857e-007 0.137974
2.963857e-007 0.137574
2.965857e-007 0.137099
2.967857e-007 0.136524
2.969857e-007 0.135899
2.971857e-007 0.135299
2.973857e-007 0.134724
2.975857e-007 0.134249
2.977857e-007 0.133924
2.979857e-007 0.133749
2.981857e-007 0.133749
2.983857e-007 0.133899
2.985857e-007 0.134199
2.987857e-007 0.134649
2.989857e-007 0.135199
2.991857e-007 0.135849
2.993857e-007 0.136549
2.995857e-007 0.137299
2.997857e-007 0.138074
2.999857e-007 0.138824
3.001857e-007 0.139574
3.003857e-007 0.140324
3.005857e-007 0.141024
3.007857e-007 0.141724
3.009857e-007 0.142349
3.011857e-007 0.142899
3.013857e-007 0.143349
3.015857e-007 0.143674
3.017857e-007 0.143899
3.019857e-007 0.144024
3.021857e-007 0.143999
3.023857e-007 0.143874
3.025857e-007 0.143624
3.027857e-007 0.143274
3.029857e-007 0.142824
3.031857e-007 0.142349
3.033857e-007 0.141874
3.035857e-007 0.141474
3.037857e-007 0.141124
3.039857e-007 0.140899
3.041857e-007 0.140824
3.043857e-007 0.140899
3.045857e-007 0.141174
3.047857e-007 0.141599
3.049857e-007 0.142199
3.051857e-007 0.142899
3.053857e-007 0.143699
3.055857e-007 0.144473
3.057857e-007 0.145248
3.059857e-007 0.145923
3.061857e-007 0.146448
3.063857e-007 0.146773
3.065857e-007 0.146873
3.067857e-007 0.146798
3.069857e-007 0.146523
3.071857e-007 0.146048
3.073857e-007 0.145423
3.075857e-007 0.144673
3.077857e-007 0.143874
3.079857e-007 0.143024
3.081857e-007 0.142149
3.083857e-007 0.141324
3.085857e-007 0.140499
3.087857e-007 0.139699
3.089857e-007 0.138949
3.091857e-007 0.138274
3.093857e-007 0.137624
3.095857e-007 0.137074
3.097857e-007 0.136624
3.099857e-007 0.136274
3.101857e-007 0.135999
3.103857e-007 0.135874
3.105857e-007 0.135849
3.107857e-007 0.135949
3.109857e-007 0.136124
3.111857e-007 0.136399
3.113857e-007 0.136724
3.115857e-007 0.137049
3.117857e-007 0.137349
3.119857e-007 0.137599
3.121857e-007 0.137799
3.123857e-007 0.137899
3.125857e-007 0.137949
3.127857e-007 0.137924
3.129857e-007 0.137849
3.131857e-007 0.137749
3.133857e-007 0.137599
3.135857e-007 0.137424
3.137857e-007 0.137324
3.139857e-007 0.137199
3.141857e-007 0.137099
3.143857e-007 0.136999
3.145857e-007 0.136899
3.147857e-007 0.136799
3.149857e-007 0.136699
3.151857e-007 0.136574
3.153857e-007 0.136474
3.155857e-007 0.136349
3.157857e-007 0.136249
3.159857e-007 0.136199
3.161857e-007 0.136199
3.163857e-007 0.136299
3.165857e-007 0.136474
3.167857e-007 0.136799
3.169857e-007 0.137249
3.171857e-007 0.137824
3.173857e-007 0.138499
3.175857e-007 0.139274
3.177857e-007 0.140124
3.179857e-007 0.141024
3.181857e-007 0.141949
3.183857e-007 0.142849
3.185857e-007 0.143724
3.187857e-007 0.144523
3.189857e-007 0.145248
3.191857e-007 0.145848
3.193857e-007 0.146323
3.195857e-007 0.146673
3.197857e-007 0.146898
3.199857e-007 0.147048
3.201857e-007 0.147098
3.203857e-007 0.147073
3.205857e-007 0.146998
3.207857e-007 0.146898
3.209857e-007 0.146798
3.211857e-007 0.146698
3.213857e-007 0.146648
3.215857e-007 0.146598
3.217857e-007 0.146598
3.219857e-007 0.146598
3.221857e-007 0.146598
3.223857e-007 0.146573
3.225857e-007 0.146498
3.227857e-007 0.146323
3.229857e-007 0.146073
3.231857e-007 0.145748
3.233857e-007 0.145348
3.235857e-007 0.144848
3.237857e-007 0.144273
3.239857e-007 0.143649
3.241857e-007 0.142999
3.243857e-007 0.142324
3.245857e-007 0.141674
3.247857e-007 0.141049
3.249857e-007 0.140449
3.251857e-007 0.139874
3.253857e-007 0.139274
3.255857e-007 0.138674
3.257857e-007 0.138074
3.259857e-007 0.137424
3.261857e-007 0.136774
3.263857e-007 0.136099
3.265857e-007 0.135449
3.267857e-007 0.134774
3.269857e-007 0.134174
3.271857e-007 0.133624
3.273857e-007 0.133199
3.275857e-007 0.132874
3.277857e-007 0.132699
3.279857e-007 0.132649
3.281857e-007 0.132774
3.283857e-007 0.133024
3.285857e-007 0.133424
3.287857e-007 0.133924
3.289857e-007 0.134524
3.291857e-007 0.135174
3.293857e-007 0.135874
3.295857e-007 0.136574
3.297857e-007 0.137249
3.299857e-007 0.137899
3.301857e-007 0.138524
3.303857e-007 0.139124
3.305857e-007 0.139649
3.307857e-007 0.140124
3.309857e-007 0.140549
3.311857e-007 0.140849
3.313857e-007 0.141074
3.315857e-007 0.141174
3.317857e-007 0.141099
3.319857e-007 0.140849
3.321857e-007 0.140399
3.323857e-007 0.139724
3.325857e-007 0.138849
3.327857e-007 0.137724
3.329857e-007 0.136399
3.331857e-007 0.134899
3.333857e-007 0.133299
3.335857e-007 0.131624
3.337857e-007 0.129949
3.339857e-007 0.128349
3.341857e-007 0.126874
3.343857e-007 0.125499
3.345857e-007 0.124349
3.347857e-007 0.123349
3.349857e-007 0.122599
3.351857e-007 0.122024
3.353857e-007 0.121624
3.355857e-007 0.121324
3.357857e-007 0.121149
3.359857e-007 0.121049
3.361857e-007 0.120999
3.363857e-007 0.120949
3.365857e-007 0.120874
3.367857e-007 0.120724
3.369857e-007 0.120499
3.371857e-007 0.120199
3.373857e-007 0.119799
3.375857e-007 0.119324
3.377857e-007 0.118849
3.379857e-007 0.118374
3.381857e-007 0.117975
3.383857e-007 0.11775
3.385857e-007 0.117725
3.387857e-007 0.117975
3.389857e-007 0.118549
3.391857e-007 0.119424
3.393857e-007 0.120599
3.395857e-007 0.122049
3.397857e-007 0.123749
3.399857e-007 0.125624
3.401857e-007 0.127624
3.403857e-007 0.129649
3.405857e-007 0.131649
3.407857e-007 0.133574
3.409857e-007 0.135374
3.411857e-007 0.136974
3.413857e-007 0.138399
3.415857e-007 0.139574
3.417857e-007 0.140549
3.419857e-007 0.141299
3.421857e-007 0.141799
3.423857e-007 0.142074
3.425857e-007 0.142124
3.427857e-007 0.141874
3.429857e-007 0.141374
3.431857e-007 0.140649
3.433857e-007 0.139724
3.435857e-007 0.138574
3.437857e-007 0.137299
3.439857e-007 0.135899
3.441857e-007 0.134474
3.443857e-007 0.133049
3.445857e-007 0.131674
3.447857e-007 0.130399
3.449857e-007 0.129299
3.451857e-007 0.128324
3.453857e-007 0.127549
3.455857e-007 0.126899
3.457857e-007 0.126399
3.459857e-007 0.126024
3.461857e-007 0.125774
3.463857e-007 0.125574
3.465857e-007 0.125474
3.467857e-007 0.125374
3.469857e-007 0.125274
3.471857e-007 0.125149
3.473857e-007 0.125049
3.475857e-007 0.124949
3.477857e-007 0.124824
3.479857e-007 0.124699
3.481857e-007 0.124599
3.483857e-007 0.124549
3.485857e-007 0.124474
3.487857e-007 0.124399
3.489857e-007 0.124299
3.491857e-007 0.124199
3.493857e-007 0.124024
3.495857e-007 0.123799
3.497857e-007 0.123474
3.499857e-007 0.123074
3.501857e-007 0.122624
3.503857e-007 0.122124
3.505857e-007 0.121549
3.507857e-007 0.120949
3.509857e-007 0.120324
3.511857e-007 0.119799
3.513857e-007 0.119349
3.515857e-007 0.119024
