LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:09:48 0                 
Time Ampl
-3.408791e-007 -0.000164792
-3.406791e-007 -0.000157292
-3.404791e-007 -0.000147293
-3.402791e-007 -0.000134793
-3.400791e-007 -0.000118544
-3.398791e-007 -0.000101044
-3.396791e-007 -8.10452e-005
-3.394791e-007 -6.1046e-005
-3.392791e-007 -4.10467e-005
-3.390791e-007 -2.22975e-005
-3.388791e-007 -8.54799e-006
-3.386791e-007 2.70158e-006
-3.384791e-007 1.14512e-005
-3.382791e-007 1.52011e-005
-3.380791e-007 1.6451e-005
-3.378791e-007 1.52011e-005
-3.376791e-007 1.27012e-005
-3.374791e-007 1.02013e-005
-3.372791e-007 8.95134e-006
-3.370791e-007 8.95134e-006
-3.368791e-007 1.14512e-005
-3.366791e-007 2.02009e-005
-3.364791e-007 3.14505e-005
-3.362791e-007 4.51999e-005
-3.360791e-007 6.14493e-005
-3.358791e-007 8.01986e-005
-3.356791e-007 9.76979e-005
-3.354791e-007 0.000113947
-3.352791e-007 0.000128947
-3.350791e-007 0.000138946
-3.348791e-007 0.000143946
-3.346791e-007 0.000142696
-3.344791e-007 0.000135196
-3.342791e-007 0.000121447
-3.340791e-007 0.000101448
-3.338791e-007 7.39488e-005
-3.336791e-007 4.27e-005
-3.334791e-007 7.70138e-006
-3.332791e-007 -3.10471e-005
-3.330791e-007 -6.97956e-005
-3.328791e-007 -0.000108544
-3.326791e-007 -0.000143543
-3.324791e-007 -0.000172292
-3.322791e-007 -0.000194791
-3.320791e-007 -0.00021104
-3.318791e-007 -0.00021979
-3.316791e-007 -0.00021979
-3.314791e-007 -0.00021354
-3.312791e-007 -0.000202291
-3.310791e-007 -0.000186041
-3.308791e-007 -0.000168542
-3.306791e-007 -0.000148543
-3.304791e-007 -0.000127293
-3.302791e-007 -0.000106044
-3.300791e-007 -8.6045e-005
-3.298791e-007 -6.60458e-005
-3.296791e-007 -4.60466e-005
-3.294791e-007 -2.47974e-005
-3.292791e-007 -1.04828e-006
-3.290791e-007 2.52007e-005
-3.288791e-007 5.26997e-005
-3.286791e-007 8.01986e-005
-3.284791e-007 0.000108947
-3.282791e-007 0.000137696
-3.280791e-007 0.000162695
-3.278791e-007 0.000182695
-3.276791e-007 0.000197694
-3.274791e-007 0.000205194
-3.272791e-007 0.000207694
-3.270791e-007 0.000202694
-3.268791e-007 0.000192694
-3.266791e-007 0.000178945
-3.264791e-007 0.000165195
-3.262791e-007 0.000151446
-3.260791e-007 0.000140196
-3.258791e-007 0.000131447
-3.256791e-007 0.000127697
-3.254791e-007 0.000126447
-3.252791e-007 0.000127697
-3.250791e-007 0.000131447
-3.248791e-007 0.000136446
-3.246791e-007 0.000142696
-3.244791e-007 0.000150196
-3.242791e-007 0.000157696
-3.240791e-007 0.000165195
-3.238791e-007 0.000173945
-3.236791e-007 0.000183945
-3.234791e-007 0.000195194
-3.232791e-007 0.000206444
-3.230791e-007 0.000218943
-3.228791e-007 0.000228943
-3.226791e-007 0.000236443
-3.224791e-007 0.000241442
-3.222791e-007 0.000242692
-3.220791e-007 0.000237693
-3.218791e-007 0.000226443
-3.216791e-007 0.000212694
-3.214791e-007 0.000196444
-3.212791e-007 0.000178945
-3.210791e-007 0.000163945
-3.208791e-007 0.000150196
-3.206791e-007 0.000142696
-3.204791e-007 0.000141446
-3.202791e-007 0.000147696
-3.200791e-007 0.000161445
-3.198791e-007 0.000181445
-3.196791e-007 0.000205194
-3.194791e-007 0.000231443
-3.192791e-007 0.000255192
-3.190791e-007 0.000277691
-3.188791e-007 0.00029519
-3.186791e-007 0.00030644
-3.184791e-007 0.00031019
-3.182791e-007 0.00030894
-3.180791e-007 0.00030269
-3.178791e-007 0.00029394
-3.176791e-007 0.000282691
-3.174791e-007 0.000272691
-3.172791e-007 0.000262692
-3.170791e-007 0.000252692
-3.168791e-007 0.000243942
-3.166791e-007 0.000236443
-3.164791e-007 0.000228943
-3.162791e-007 0.000218943
-3.160791e-007 0.000205194
-3.158791e-007 0.000187694
-3.156791e-007 0.000167695
-3.154791e-007 0.000145196
-3.152791e-007 0.000122697
-3.150791e-007 0.000102698
-3.148791e-007 8.26985e-005
-3.146791e-007 6.64491e-005
-3.144791e-007 5.64495e-005
-3.142791e-007 5.39496e-005
-3.140791e-007 6.01994e-005
-3.138791e-007 7.39488e-005
-3.136791e-007 9.14482e-005
-3.134791e-007 0.000113947
-3.132791e-007 0.000137696
-3.130791e-007 0.000161445
-3.128791e-007 0.000185195
-3.126791e-007 0.000205194
-3.124791e-007 0.000220193
-3.122791e-007 0.000230193
-3.120791e-007 0.000235193
-3.118791e-007 0.000237693
-3.116791e-007 0.000232693
-3.114791e-007 0.000223943
-3.112791e-007 0.000210194
-3.110791e-007 0.000192694
-3.108791e-007 0.000170195
-3.106791e-007 0.000143946
-3.104791e-007 0.000115197
-3.102791e-007 8.64484e-005
-3.100791e-007 5.64495e-005
-3.098791e-007 2.89506e-005
-3.096791e-007 3.95153e-006
-3.094791e-007 -1.47978e-005
-3.092791e-007 -2.85472e-005
-3.090791e-007 -3.3547e-005
-3.088791e-007 -3.22971e-005
-3.086791e-007 -2.35474e-005
-3.084791e-007 -1.10479e-005
-3.082791e-007 5.20148e-006
-3.080791e-007 2.39508e-005
-3.078791e-007 4.14501e-005
-3.076791e-007 5.26997e-005
-3.074791e-007 5.76995e-005
-3.072791e-007 5.26997e-005
-3.070791e-007 3.89502e-005
-3.068791e-007 1.52011e-005
-3.066791e-007 -1.60477e-005
-3.064791e-007 -5.35463e-005
-3.062791e-007 -9.60446e-005
-3.060791e-007 -0.000139793
-3.058791e-007 -0.000181041
-3.056791e-007 -0.00021604
-3.054791e-007 -0.000243539
-3.052791e-007 -0.000261038
-3.050791e-007 -0.000268538
-3.048791e-007 -0.000266038
-3.046791e-007 -0.000252289
-3.044791e-007 -0.000232289
-3.042791e-007 -0.00020479
-3.040791e-007 -0.000172292
-3.038791e-007 -0.000134793
-3.036791e-007 -9.60446e-005
-3.034791e-007 -5.72961e-005
-3.032791e-007 -2.10475e-005
-3.030791e-007 1.39511e-005
-3.028791e-007 4.76998e-005
-3.026791e-007 7.89486e-005
-3.024791e-007 0.000107698
-3.022791e-007 0.000133947
-3.020791e-007 0.000158946
-3.018791e-007 0.000182695
-3.016791e-007 0.000205194
-3.014791e-007 0.000225193
-3.012791e-007 0.000246442
-3.010791e-007 0.000266441
-3.008791e-007 0.000287691
-3.006791e-007 0.00031019
-3.004791e-007 0.000332689
-3.002791e-007 0.000355188
-3.000791e-007 0.000378937
-2.998791e-007 0.000400186
-2.996791e-007 0.000417686
-2.994791e-007 0.000431435
-2.992791e-007 0.000438935
-2.990791e-007 0.000440185
-2.988791e-007 0.000436435
-2.986791e-007 0.000425185
-2.984791e-007 0.000407686
-2.982791e-007 0.000383937
-2.980791e-007 0.000355188
-2.978791e-007 0.000325189
-2.976791e-007 0.000290191
-2.974791e-007 0.000256442
-2.972791e-007 0.000218943
-2.970791e-007 0.000182695
-2.968791e-007 0.000148946
-2.966791e-007 0.000115197
-2.964791e-007 8.51984e-005
-2.962791e-007 6.01994e-005
-2.960791e-007 3.77002e-005
-2.958791e-007 1.8951e-005
-2.956791e-007 6.45143e-006
-2.954791e-007 -2.29823e-006
-2.952791e-007 -4.79814e-006
-2.950791e-007 -4.79814e-006
-2.948791e-007 2.01672e-007
-2.946791e-007 5.20148e-006
-2.944791e-007 1.27012e-005
-2.942791e-007 2.14509e-005
-2.940791e-007 3.14505e-005
-2.938791e-007 4.51999e-005
-2.936791e-007 5.89494e-005
-2.934791e-007 7.64487e-005
-2.932791e-007 9.89479e-005
-2.930791e-007 0.000128947
-2.928791e-007 0.000165195
-2.926791e-007 0.000208944
-2.924791e-007 0.000258942
-2.922791e-007 0.00031269
-2.920791e-007 0.000368938
-2.918791e-007 0.000425185
-2.916791e-007 0.000476433
-2.914791e-007 0.000521432
-2.912791e-007 0.00055643
-2.910791e-007 0.000581429
-2.908791e-007 0.000592679
-2.906791e-007 0.000593929
-2.904791e-007 0.000583929
-2.902791e-007 0.00056768
-2.900791e-007 0.000543931
-2.898791e-007 0.000516432
-2.896791e-007 0.000485183
-2.894791e-007 0.000453934
-2.892791e-007 0.000421435
-2.890791e-007 0.000392687
-2.888791e-007 0.000367688
-2.886791e-007 0.000345188
-2.884791e-007 0.000327689
-2.882791e-007 0.00031519
-2.880791e-007 0.00030644
-2.878791e-007 0.00030269
-2.876791e-007 0.00030269
-2.874791e-007 0.00030644
-2.872791e-007 0.00031269
-2.870791e-007 0.000320189
-2.868791e-007 0.000326439
-2.866791e-007 0.000328939
-2.864791e-007 0.000328939
-2.862791e-007 0.000323939
-2.860791e-007 0.00031394
-2.858791e-007 0.00030019
-2.856791e-007 0.000285191
-2.854791e-007 0.000270191
-2.852791e-007 0.000258942
-2.850791e-007 0.000253942
-2.848791e-007 0.000255192
-2.846791e-007 0.000263942
-2.844791e-007 0.000280191
-2.842791e-007 0.00030394
-2.840791e-007 0.000333939
-2.838791e-007 0.000368938
-2.836791e-007 0.000402686
-2.834791e-007 0.000433935
-2.832791e-007 0.000460184
-2.830791e-007 0.000478933
-2.828791e-007 0.000488933
-2.826791e-007 0.000491433
-2.824791e-007 0.000487683
-2.822791e-007 0.000477683
-2.820791e-007 0.000463934
-2.818791e-007 0.000447684
-2.816791e-007 0.000428935
-2.814791e-007 0.000410186
-2.812791e-007 0.000390187
-2.810791e-007 0.000368938
-2.808791e-007 0.000346438
-2.806791e-007 0.000322689
-2.804791e-007 0.00029519
-2.802791e-007 0.000266441
-2.800791e-007 0.000236443
-2.798791e-007 0.000205194
-2.796791e-007 0.000171445
-2.794791e-007 0.000141446
-2.792791e-007 0.000113947
-2.790791e-007 9.01982e-005
-2.788791e-007 7.26989e-005
-2.786791e-007 6.01994e-005
-2.784791e-007 5.39496e-005
-2.782791e-007 5.14497e-005
-2.780791e-007 5.26997e-005
-2.778791e-007 5.51996e-005
-2.776791e-007 5.76995e-005
-2.774791e-007 6.01994e-005
-2.772791e-007 6.14493e-005
-2.770791e-007 6.01994e-005
-2.768791e-007 5.89494e-005
-2.766791e-007 5.76995e-005
-2.764791e-007 5.76995e-005
-2.762791e-007 6.01994e-005
-2.760791e-007 6.51992e-005
-2.758791e-007 7.39488e-005
-2.756791e-007 8.76983e-005
-2.754791e-007 0.000107698
-2.752791e-007 0.000130197
-2.750791e-007 0.000157696
-2.748791e-007 0.000186445
-2.746791e-007 0.000217693
-2.744791e-007 0.000250192
-2.742791e-007 0.000283941
-2.740791e-007 0.00031644
-2.738791e-007 0.000350188
-2.736791e-007 0.000385187
-2.734791e-007 0.000418936
-2.732791e-007 0.000452684
-2.730791e-007 0.000486433
-2.728791e-007 0.000518932
-2.726791e-007 0.000548931
-2.724791e-007 0.000577679
-2.722791e-007 0.000601429
-2.720791e-007 0.000618928
-2.718791e-007 0.000630177
-2.716791e-007 0.000636427
-2.714791e-007 0.000633927
-2.712791e-007 0.000623928
-2.710791e-007 0.000606428
-2.708791e-007 0.000582679
-2.706791e-007 0.00055268
-2.704791e-007 0.000517682
-2.702791e-007 0.000480183
-2.700791e-007 0.000441435
-2.698791e-007 0.000401436
-2.696791e-007 0.000361438
-2.694791e-007 0.000321439
-2.692791e-007 0.000283941
-2.690791e-007 0.000248942
-2.688791e-007 0.000217693
-2.686791e-007 0.000187694
-2.684791e-007 0.000161445
-2.682791e-007 0.000137696
-2.680791e-007 0.000116447
-2.678791e-007 9.76979e-005
-2.676791e-007 8.26985e-005
-2.674791e-007 7.0199e-005
-2.672791e-007 6.01994e-005
-2.670791e-007 5.51996e-005
-2.668791e-007 5.51996e-005
-2.666791e-007 6.14493e-005
-2.664791e-007 7.26989e-005
-2.662791e-007 9.01982e-005
-2.660791e-007 0.000111447
-2.658791e-007 0.000136446
-2.656791e-007 0.000163945
-2.654791e-007 0.000192694
-2.652791e-007 0.000222693
-2.650791e-007 0.000251442
-2.648791e-007 0.000278941
-2.646791e-007 0.00030519
-2.644791e-007 0.000326439
-2.642791e-007 0.000346438
-2.640791e-007 0.000363938
-2.638791e-007 0.000381437
-2.636791e-007 0.000398936
-2.634791e-007 0.000415186
-2.632791e-007 0.000430185
-2.630791e-007 0.000443935
-2.628791e-007 0.000452684
-2.626791e-007 0.000460184
-2.624791e-007 0.000465184
-2.622791e-007 0.000467684
-2.620791e-007 0.000468934
-2.618791e-007 0.000468934
-2.616791e-007 0.000466434
-2.614791e-007 0.000465184
-2.612791e-007 0.000463934
-2.610791e-007 0.000461434
-2.608791e-007 0.000456434
-2.606791e-007 0.000451434
-2.604791e-007 0.000443935
-2.602791e-007 0.000433935
-2.600791e-007 0.000422685
-2.598791e-007 0.000407686
-2.596791e-007 0.000390187
-2.594791e-007 0.000371437
-2.592791e-007 0.000351438
-2.590791e-007 0.000332689
-2.588791e-007 0.00031519
-2.586791e-007 0.00030144
-2.584791e-007 0.00029269
-2.582791e-007 0.000287691
-2.580791e-007 0.000286441
-2.578791e-007 0.000286441
-2.576791e-007 0.000287691
-2.574791e-007 0.00029269
-2.572791e-007 0.00029769
-2.570791e-007 0.00030394
-2.568791e-007 0.00030644
-2.566791e-007 0.00030769
-2.564791e-007 0.00030769
-2.562791e-007 0.00030394
-2.560791e-007 0.00029394
-2.558791e-007 0.000280191
-2.556791e-007 0.000258942
-2.554791e-007 0.000233943
-2.552791e-007 0.000201444
-2.550791e-007 0.000163945
-2.548791e-007 0.000125197
-2.546791e-007 8.51984e-005
-2.544791e-007 4.76998e-005
-2.542791e-007 1.6451e-005
-2.540791e-007 -3.54818e-006
-2.538791e-007 -1.22978e-005
-2.536791e-007 -7.29804e-006
-2.534791e-007 1.27012e-005
-2.532791e-007 4.51999e-005
-2.530791e-007 8.64484e-005
-2.528791e-007 0.000135196
-2.526791e-007 0.000187694
-2.524791e-007 0.000241442
-2.522791e-007 0.00029269
-2.520791e-007 0.000338939
-2.518791e-007 0.000377687
-2.516791e-007 0.000408936
-2.514791e-007 0.000431435
-2.512791e-007 0.000447684
-2.510791e-007 0.000456434
-2.508791e-007 0.000461434
-2.506791e-007 0.000461434
-2.504791e-007 0.000461434
-2.502791e-007 0.000461434
-2.500791e-007 0.000461434
-2.498791e-007 0.000461434
-2.496791e-007 0.000462684
-2.494791e-007 0.000465184
-2.492791e-007 0.000466434
-2.490791e-007 0.000465184
-2.488791e-007 0.000462684
-2.486791e-007 0.000456434
-2.484791e-007 0.000446435
-2.482791e-007 0.000430185
-2.480791e-007 0.000406436
-2.478791e-007 0.000377687
-2.476791e-007 0.000346438
-2.474791e-007 0.00030894
-2.472791e-007 0.000271441
-2.470791e-007 0.000233943
-2.468791e-007 0.000201444
-2.466791e-007 0.000175195
-2.464791e-007 0.000156446
-2.462791e-007 0.000148946
-2.460791e-007 0.000151446
-2.458791e-007 0.000163945
-2.456791e-007 0.000186445
-2.454791e-007 0.000216443
-2.452791e-007 0.000250192
-2.450791e-007 0.000283941
-2.448791e-007 0.00031644
-2.446791e-007 0.000345188
-2.444791e-007 0.000366438
-2.442791e-007 0.000377687
-2.440791e-007 0.000381437
-2.438791e-007 0.000376437
-2.436791e-007 0.000362688
-2.434791e-007 0.000340189
-2.432791e-007 0.00031019
-2.430791e-007 0.000276441
-2.428791e-007 0.000240192
-2.426791e-007 0.000201444
-2.424791e-007 0.000163945
-2.422791e-007 0.000127697
-2.420791e-007 9.39481e-005
-2.418791e-007 6.39492e-005
-2.416791e-007 3.77002e-005
-2.414791e-007 1.27012e-005
-2.412791e-007 -8.54799e-006
-2.410791e-007 -2.72973e-005
-2.408791e-007 -4.22967e-005
-2.406791e-007 -5.35463e-005
-2.404791e-007 -6.22959e-005
-2.402791e-007 -6.60458e-005
-2.400791e-007 -6.60458e-005
-2.398791e-007 -5.9796e-005
-2.396791e-007 -4.85465e-005
-2.394791e-007 -3.22971e-005
-2.392791e-007 -1.10479e-005
-2.390791e-007 1.8951e-005
-2.388791e-007 5.51996e-005
-2.386791e-007 9.6448e-005
-2.384791e-007 0.000143946
-2.382791e-007 0.000196444
-2.380791e-007 0.000251442
-2.378791e-007 0.00030894
-2.376791e-007 0.000363938
-2.374791e-007 0.000413936
-2.372791e-007 0.000458934
-2.370791e-007 0.000497683
-2.368791e-007 0.000525182
-2.366791e-007 0.000540181
-2.364791e-007 0.000543931
-2.362791e-007 0.000533931
-2.360791e-007 0.000511432
-2.358791e-007 0.000480183
-2.356791e-007 0.000441435
-2.354791e-007 0.000396436
-2.352791e-007 0.000350188
-2.350791e-007 0.00030644
-2.348791e-007 0.000267691
-2.346791e-007 0.000236443
-2.344791e-007 0.000212694
-2.342791e-007 0.000198944
-2.340791e-007 0.000193944
-2.338791e-007 0.000198944
-2.336791e-007 0.000208944
-2.334791e-007 0.000220193
-2.332791e-007 0.000233943
-2.330791e-007 0.000242692
-2.328791e-007 0.000247692
-2.326791e-007 0.000247692
-2.324791e-007 0.000241442
-2.322791e-007 0.000228943
-2.320791e-007 0.000211444
-2.318791e-007 0.000186445
-2.316791e-007 0.000157696
-2.314791e-007 0.000125197
-2.312791e-007 9.14482e-005
-2.310791e-007 5.64495e-005
-2.308791e-007 2.52007e-005
-2.306791e-007 -6.04809e-006
-2.304791e-007 -3.3547e-005
-2.302791e-007 -5.60462e-005
-2.300791e-007 -7.35455e-005
-2.298791e-007 -8.47951e-005
-2.296791e-007 -8.97949e-005
-2.294791e-007 -8.85449e-005
-2.292791e-007 -7.85453e-005
-2.290791e-007 -6.22959e-005
-2.288791e-007 -3.97968e-005
-2.286791e-007 -1.35478e-005
-2.284791e-007 1.52011e-005
-2.282791e-007 4.395e-005
-2.280791e-007 6.8949e-005
-2.278791e-007 9.14482e-005
-2.276791e-007 0.000110197
-2.274791e-007 0.000125197
-2.272791e-007 0.000133947
-2.270791e-007 0.000142696
-2.268791e-007 0.000148946
-2.266791e-007 0.000155196
-2.264791e-007 0.000165195
-2.262791e-007 0.000181445
-2.260791e-007 0.000205194
-2.258791e-007 0.000235193
-2.256791e-007 0.000271441
-2.254791e-007 0.00031519
-2.252791e-007 0.000360188
-2.250791e-007 0.000407686
-2.248791e-007 0.000453934
-2.246791e-007 0.000496433
-2.244791e-007 0.000532681
-2.242791e-007 0.00055893
-2.240791e-007 0.00057393
-2.238791e-007 0.00057643
-2.236791e-007 0.00056893
-2.234791e-007 0.000547681
-2.232791e-007 0.000517682
-2.230791e-007 0.000481433
-2.228791e-007 0.000440185
-2.226791e-007 0.000396436
-2.224791e-007 0.000352688
-2.222791e-007 0.00031144
-2.220791e-007 0.000272691
-2.218791e-007 0.000238943
-2.216791e-007 0.000208944
-2.214791e-007 0.000182695
-2.212791e-007 0.000160196
-2.210791e-007 0.000140196
-2.208791e-007 0.000122697
-2.206791e-007 0.000108947
-2.204791e-007 9.6448e-005
-2.202791e-007 8.51984e-005
-2.200791e-007 7.89486e-005
-2.198791e-007 7.64487e-005
-2.196791e-007 7.76987e-005
-2.194791e-007 8.51984e-005
-2.192791e-007 9.76979e-005
-2.190791e-007 0.000115197
-2.188791e-007 0.000135196
-2.186791e-007 0.000156446
-2.184791e-007 0.000176445
-2.182791e-007 0.000193944
-2.180791e-007 0.000205194
-2.178791e-007 0.000211444
-2.176791e-007 0.000210194
-2.174791e-007 0.000202694
-2.172791e-007 0.000190194
-2.170791e-007 0.000175195
-2.168791e-007 0.000161445
-2.166791e-007 0.000148946
-2.164791e-007 0.000142696
-2.162791e-007 0.000143946
-2.160791e-007 0.000153946
-2.158791e-007 0.000170195
-2.156791e-007 0.000195194
-2.154791e-007 0.000223943
-2.152791e-007 0.000255192
-2.150791e-007 0.000286441
-2.148791e-007 0.00031519
-2.146791e-007 0.000338939
-2.144791e-007 0.000356438
-2.142791e-007 0.000363938
-2.140791e-007 0.000361438
-2.138791e-007 0.000351438
-2.136791e-007 0.000333939
-2.134791e-007 0.00031019
-2.132791e-007 0.000282691
-2.130791e-007 0.000255192
-2.128791e-007 0.000228943
-2.126791e-007 0.000205194
-2.124791e-007 0.000188944
-2.122791e-007 0.000177695
-2.120791e-007 0.000176445
-2.118791e-007 0.000183945
-2.116791e-007 0.000200194
-2.114791e-007 0.000222693
-2.112791e-007 0.000251442
-2.110791e-007 0.000283941
-2.108791e-007 0.000318939
-2.106791e-007 0.000351438
-2.104791e-007 0.000381437
-2.102791e-007 0.000406436
-2.100791e-007 0.000425185
-2.098791e-007 0.000437685
-2.096791e-007 0.000442685
-2.094791e-007 0.000442685
-2.092791e-007 0.000436435
-2.090791e-007 0.000428935
-2.088791e-007 0.000420186
-2.086791e-007 0.000415186
-2.084791e-007 0.000412686
-2.082791e-007 0.000415186
-2.080791e-007 0.000421435
-2.078791e-007 0.000430185
-2.076791e-007 0.000440185
-2.074791e-007 0.000448934
-2.072791e-007 0.000456434
-2.070791e-007 0.000460184
-2.068791e-007 0.000458934
-2.066791e-007 0.000450184
-2.064791e-007 0.000435185
-2.062791e-007 0.000412686
-2.060791e-007 0.000385187
-2.058791e-007 0.000355188
-2.056791e-007 0.000323939
-2.054791e-007 0.00029519
-2.052791e-007 0.000267691
-2.050791e-007 0.000246442
-2.048791e-007 0.000230193
-2.046791e-007 0.000220193
-2.044791e-007 0.000215193
-2.042791e-007 0.000215193
-2.040791e-007 0.000218943
-2.038791e-007 0.000226443
-2.036791e-007 0.000232693
-2.034791e-007 0.000238943
-2.032791e-007 0.000241442
-2.030791e-007 0.000242692
-2.028791e-007 0.000240192
-2.026791e-007 0.000233943
-2.024791e-007 0.000226443
-2.022791e-007 0.000218943
-2.020791e-007 0.000212694
-2.018791e-007 0.000210194
-2.016791e-007 0.000210194
-2.014791e-007 0.000216443
-2.012791e-007 0.000225193
-2.010791e-007 0.000237693
-2.008791e-007 0.000252692
-2.006791e-007 0.000267691
-2.004791e-007 0.000281441
-2.002791e-007 0.00029269
-2.000791e-007 0.00030019
-1.998791e-007 0.00030019
-1.996791e-007 0.00029519
-1.994791e-007 0.000286441
-1.992791e-007 0.000276441
-1.990791e-007 0.000267691
-1.988791e-007 0.000258942
-1.986791e-007 0.000253942
-1.984791e-007 0.000252692
-1.982791e-007 0.000257692
-1.980791e-007 0.000267691
-1.978791e-007 0.000280191
-1.976791e-007 0.00029519
-1.974791e-007 0.00030769
-1.972791e-007 0.000318939
-1.970791e-007 0.000327689
-1.968791e-007 0.000328939
-1.966791e-007 0.000326439
-1.964791e-007 0.000317689
-1.962791e-007 0.00030144
-1.960791e-007 0.000281441
-1.958791e-007 0.000256442
-1.956791e-007 0.000231443
-1.954791e-007 0.000206444
-1.952791e-007 0.000181445
-1.950791e-007 0.000160196
-1.948791e-007 0.000141446
-1.946791e-007 0.000126447
-1.944791e-007 0.000115197
-1.942791e-007 0.000107698
-1.940791e-007 0.000103948
-1.938791e-007 0.000102698
-1.936791e-007 0.000101448
-1.934791e-007 0.000101448
-1.932791e-007 0.000101448
-1.930791e-007 0.000102698
-1.928791e-007 0.000100198
-1.926791e-007 9.5198e-005
-1.924791e-007 9.01982e-005
-1.922791e-007 8.51984e-005
-1.920791e-007 8.01986e-005
-1.918791e-007 8.01986e-005
-1.916791e-007 8.14486e-005
-1.914791e-007 8.64484e-005
-1.912791e-007 9.39481e-005
-1.910791e-007 0.000106448
-1.908791e-007 0.000123947
-1.906791e-007 0.000146446
-1.904791e-007 0.000172695
-1.902791e-007 0.000201444
-1.900791e-007 0.000230193
-1.898791e-007 0.000258942
-1.896791e-007 0.000286441
-1.894791e-007 0.00031269
-1.892791e-007 0.000333939
-1.890791e-007 0.000351438
-1.888791e-007 0.000365188
-1.886791e-007 0.000371437
-1.884791e-007 0.000375187
-1.882791e-007 0.000375187
-1.880791e-007 0.000372687
-1.878791e-007 0.000367688
-1.876791e-007 0.000360188
-1.874791e-007 0.000352688
-1.872791e-007 0.000348938
-1.870791e-007 0.000346438
-1.868791e-007 0.000347688
-1.866791e-007 0.000347688
-1.864791e-007 0.000348938
-1.862791e-007 0.000350188
-1.860791e-007 0.000351438
-1.858791e-007 0.000352688
-1.856791e-007 0.000353938
-1.854791e-007 0.000356438
-1.852791e-007 0.000357688
-1.850791e-007 0.000362688
-1.848791e-007 0.000371437
-1.846791e-007 0.000385187
-1.844791e-007 0.000405186
-1.842791e-007 0.000431435
-1.840791e-007 0.000461434
-1.838791e-007 0.000493933
-1.836791e-007 0.000527681
-1.834791e-007 0.00055893
-1.832791e-007 0.000583929
-1.830791e-007 0.000603928
-1.828791e-007 0.000613928
-1.826791e-007 0.000612678
-1.824791e-007 0.000601429
-1.822791e-007 0.000581429
-1.820791e-007 0.00055643
-1.818791e-007 0.000525182
-1.816791e-007 0.000491433
-1.814791e-007 0.000456434
-1.812791e-007 0.000425185
-1.810791e-007 0.000395187
-1.808791e-007 0.000366438
-1.806791e-007 0.000338939
-1.804791e-007 0.00031144
-1.802791e-007 0.000283941
-1.800791e-007 0.000256442
-1.798791e-007 0.000227693
-1.796791e-007 0.000200194
-1.794791e-007 0.000173945
-1.792791e-007 0.000147696
-1.790791e-007 0.000125197
-1.788791e-007 0.000106448
-1.786791e-007 9.14482e-005
-1.784791e-007 8.14486e-005
-1.782791e-007 7.64487e-005
-1.780791e-007 7.64487e-005
-1.778791e-007 8.01986e-005
-1.776791e-007 8.51984e-005
-1.774791e-007 9.26981e-005
-1.772791e-007 9.89479e-005
-1.770791e-007 0.000106448
-1.768791e-007 0.000112697
-1.766791e-007 0.000120197
-1.764791e-007 0.000128947
-1.762791e-007 0.000140196
-1.760791e-007 0.000151446
-1.758791e-007 0.000161445
-1.756791e-007 0.000172695
-1.754791e-007 0.000185195
-1.752791e-007 0.000198944
-1.750791e-007 0.000213943
-1.748791e-007 0.000228943
-1.746791e-007 0.000243942
-1.744791e-007 0.000258942
-1.742791e-007 0.000275191
-1.740791e-007 0.00029269
-1.738791e-007 0.00031394
-1.736791e-007 0.000336439
-1.734791e-007 0.000363938
-1.732791e-007 0.000392687
-1.730791e-007 0.000423935
-1.728791e-007 0.000456434
-1.726791e-007 0.000486433
-1.724791e-007 0.000513932
-1.722791e-007 0.000535181
-1.720791e-007 0.000551431
-1.718791e-007 0.00056143
-1.716791e-007 0.00056268
-1.714791e-007 0.00055893
-1.712791e-007 0.000546431
-1.710791e-007 0.000527681
-1.708791e-007 0.000501432
-1.706791e-007 0.000470184
-1.704791e-007 0.000438935
-1.702791e-007 0.000406436
-1.700791e-007 0.000376437
-1.698791e-007 0.000348938
-1.696791e-007 0.000323939
-1.694791e-007 0.00030269
-1.692791e-007 0.000286441
-1.690791e-007 0.000275191
-1.688791e-007 0.000266441
-1.686791e-007 0.000263942
-1.684791e-007 0.000265191
-1.682791e-007 0.000271441
-1.680791e-007 0.000281441
-1.678791e-007 0.00029519
-1.676791e-007 0.00031269
-1.674791e-007 0.000332689
-1.672791e-007 0.000353938
-1.670791e-007 0.000376437
-1.668791e-007 0.000396436
-1.666791e-007 0.000413936
-1.664791e-007 0.000427685
-1.662791e-007 0.000435185
-1.660791e-007 0.000436435
-1.658791e-007 0.000431435
-1.656791e-007 0.000418936
-1.654791e-007 0.000400186
-1.652791e-007 0.000380187
-1.650791e-007 0.000356438
-1.648791e-007 0.000331439
-1.646791e-007 0.00030769
-1.644791e-007 0.000287691
-1.642791e-007 0.000270191
-1.640791e-007 0.000257692
-1.638791e-007 0.000250192
-1.636791e-007 0.000243942
-1.634791e-007 0.000241442
-1.632791e-007 0.000237693
-1.630791e-007 0.000232693
-1.628791e-007 0.000223943
-1.626791e-007 0.000208944
-1.624791e-007 0.000190194
-1.622791e-007 0.000167695
-1.620791e-007 0.000142696
-1.618791e-007 0.000116447
-1.616791e-007 9.14482e-005
