LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:12:16 0                 
Time Ampl
-3.576339e-007 -5.7209e-005
-3.574339e-007 -4.74594e-005
-3.572339e-007 -4.07096e-005
-3.570339e-007 -3.74598e-005
-3.568339e-007 -3.74598e-005
-3.566339e-007 -4.02097e-005
-3.564339e-007 -4.57094e-005
-3.562339e-007 -5.24592e-005
-3.560339e-007 -6.04589e-005
-3.558339e-007 -6.84586e-005
-3.556339e-007 -7.62083e-005
-3.554339e-007 -8.3208e-005
-3.552339e-007 -8.92078e-005
-3.550339e-007 -9.42076e-005
-3.548339e-007 -9.82074e-005
-3.546339e-007 -0.000101957
-3.544339e-007 -0.000105707
-3.542339e-007 -0.000110207
-3.540339e-007 -0.000115707
-3.538339e-007 -0.000121957
-3.536339e-007 -0.000129456
-3.534339e-007 -0.000137956
-3.532339e-007 -0.000146456
-3.530339e-007 -0.000155205
-3.528339e-007 -0.000163205
-3.526339e-007 -0.000170205
-3.524339e-007 -0.000175704
-3.522339e-007 -0.000179954
-3.520339e-007 -0.000182954
-3.518339e-007 -0.000184204
-3.516339e-007 -0.000183704
-3.514339e-007 -0.000181704
-3.512339e-007 -0.000178704
-3.510339e-007 -0.000174455
-3.508339e-007 -0.000169205
-3.506339e-007 -0.000163455
-3.504339e-007 -0.000156955
-3.502339e-007 -0.000149955
-3.500339e-007 -0.000142456
-3.498339e-007 -0.000135456
-3.496339e-007 -0.000128706
-3.494339e-007 -0.000122956
-3.492339e-007 -0.000118207
-3.490339e-007 -0.000114457
-3.488339e-007 -0.000112707
-3.486339e-007 -0.000112207
-3.484339e-007 -0.000112457
-3.482339e-007 -0.000113957
-3.480339e-007 -0.000115707
-3.478339e-007 -0.000117457
-3.476339e-007 -0.000119207
-3.474339e-007 -0.000120707
-3.472339e-007 -0.000121207
-3.470339e-007 -0.000120957
-3.468339e-007 -0.000119707
-3.466339e-007 -0.000117707
-3.464339e-007 -0.000115207
-3.462339e-007 -0.000112457
-3.460339e-007 -0.000108957
-3.458339e-007 -0.000105457
-3.456339e-007 -0.000101207
-3.454339e-007 -9.62075e-005
-3.452339e-007 -9.02077e-005
-3.450339e-007 -8.3208e-005
-3.448339e-007 -7.52083e-005
-3.446339e-007 -6.57087e-005
-3.444339e-007 -5.49591e-005
-3.442339e-007 -4.32095e-005
-3.440339e-007 -3.121e-005
-3.438339e-007 -1.94605e-005
-3.436339e-007 -8.21088e-006
-3.434339e-007 1.78873e-006
-3.432339e-007 9.78842e-006
-3.430339e-007 1.52882e-005
-3.428339e-007 1.75381e-005
-3.426339e-007 1.70381e-005
-3.424339e-007 1.35383e-005
-3.422339e-007 7.53851e-006
-3.420339e-007 -7.11173e-007
-3.418339e-007 -1.12108e-005
-3.416339e-007 -2.29603e-005
-3.414339e-007 -3.57098e-005
-3.412339e-007 -4.89593e-005
-3.410339e-007 -6.19588e-005
-3.408339e-007 -7.42084e-005
-3.406339e-007 -8.52079e-005
-3.404339e-007 -9.47076e-005
-3.402339e-007 -0.000102457
-3.400339e-007 -0.000108207
-3.398339e-007 -0.000112207
-3.396339e-007 -0.000113707
-3.394339e-007 -0.000113207
-3.392339e-007 -0.000110207
-3.390339e-007 -0.000105457
-3.388339e-007 -9.89574e-005
-3.386339e-007 -9.09577e-005
-3.384339e-007 -8.17081e-005
-3.382339e-007 -7.24584e-005
-3.380339e-007 -6.37088e-005
-3.378339e-007 -5.6209e-005
-3.376339e-007 -5.07093e-005
-3.374339e-007 -4.77094e-005
-3.372339e-007 -4.74594e-005
-3.370339e-007 -5.04593e-005
-3.368339e-007 -5.6959e-005
-3.366339e-007 -6.64586e-005
-3.364339e-007 -7.84582e-005
-3.362339e-007 -9.24576e-005
-3.360339e-007 -0.000106957
-3.358339e-007 -0.000121457
-3.356339e-007 -0.000134956
-3.354339e-007 -0.000146206
-3.352339e-007 -0.000154955
-3.350339e-007 -0.000160205
-3.348339e-007 -0.000162455
-3.346339e-007 -0.000161455
-3.344339e-007 -0.000157205
-3.342339e-007 -0.000149955
-3.340339e-007 -0.000139956
-3.338339e-007 -0.000127956
-3.336339e-007 -0.000114457
-3.334339e-007 -9.89574e-005
-3.332339e-007 -8.2208e-005
-3.330339e-007 -6.44587e-005
-3.328339e-007 -4.62094e-005
-3.326339e-007 -2.72102e-005
-3.324339e-007 -7.96089e-006
-3.322339e-007 1.10384e-005
-3.320339e-007 2.85377e-005
-3.318339e-007 4.40371e-005
-3.316339e-007 5.65366e-005
-3.314339e-007 6.57863e-005
-3.312339e-007 7.12861e-005
-3.310339e-007 7.3036e-005
-3.308339e-007 7.07861e-005
-3.306339e-007 6.55363e-005
-3.304339e-007 5.70366e-005
-3.302339e-007 4.6787e-005
-3.300339e-007 3.55374e-005
-3.298339e-007 2.37879e-005
-3.296339e-007 1.27883e-005
-3.294339e-007 3.28867e-006
-3.292339e-007 -4.21104e-006
-3.290339e-007 -9.46084e-006
-3.288339e-007 -1.24607e-005
-3.286339e-007 -1.32107e-005
-3.284339e-007 -1.27107e-005
-3.282339e-007 -1.09608e-005
-3.280339e-007 -8.71087e-006
-3.278339e-007 -6.71094e-006
-3.276339e-007 -5.211e-006
-3.274339e-007 -5.46099e-006
-3.272339e-007 -7.21092e-006
-3.270339e-007 -1.12108e-005
-3.268339e-007 -1.74605e-005
-3.266339e-007 -2.62102e-005
-3.264339e-007 -3.74598e-005
-3.262339e-007 -5.07093e-005
-3.260339e-007 -6.52087e-005
-3.258339e-007 -8.04581e-005
-3.256339e-007 -9.59575e-005
-3.254339e-007 -0.000111207
-3.252339e-007 -0.000125456
-3.250339e-007 -0.000137956
-3.248339e-007 -0.000148206
-3.246339e-007 -0.000156205
-3.244339e-007 -0.000161455
-3.242339e-007 -0.000164705
-3.240339e-007 -0.000165705
-3.238339e-007 -0.000164955
-3.236339e-007 -0.000162955
-3.234339e-007 -0.000160455
-3.232339e-007 -0.000157455
-3.230339e-007 -0.000153705
-3.228339e-007 -0.000149705
-3.226339e-007 -0.000145706
-3.224339e-007 -0.000141206
-3.222339e-007 -0.000136206
-3.220339e-007 -0.000130206
-3.218339e-007 -0.000123206
-3.216339e-007 -0.000115207
-3.214339e-007 -0.000106207
-3.212339e-007 -9.64575e-005
-3.210339e-007 -8.64579e-005
-3.208339e-007 -7.64583e-005
-3.206339e-007 -6.69586e-005
-3.204339e-007 -5.8209e-005
-3.202339e-007 -5.07093e-005
-3.200339e-007 -4.44595e-005
-3.198339e-007 -3.94597e-005
-3.196339e-007 -3.52098e-005
-3.194339e-007 -3.171e-005
-3.192339e-007 -2.84601e-005
-3.190339e-007 -2.52102e-005
-3.188339e-007 -2.17104e-005
-3.186339e-007 -1.79605e-005
-3.184339e-007 -1.44606e-005
-3.182339e-007 -1.07108e-005
-3.180339e-007 -7.7109e-006
-3.178339e-007 -5.71098e-006
-3.176339e-007 -5.211e-006
-3.174339e-007 -5.71098e-006
-3.172339e-007 -7.46091e-006
-3.170339e-007 -9.96082e-006
-3.168339e-007 -1.29607e-005
-3.166339e-007 -1.59606e-005
-3.164339e-007 -1.84605e-005
-3.162339e-007 -1.97104e-005
-3.160339e-007 -1.99604e-005
-3.158339e-007 -1.84605e-005
-3.156339e-007 -1.54606e-005
-3.154339e-007 -1.12108e-005
-3.152339e-007 -6.46095e-006
-3.150339e-007 -1.21115e-006
-3.148339e-007 4.03864e-006
-3.146339e-007 8.53847e-006
-3.144339e-007 1.22883e-005
-3.142339e-007 1.50382e-005
-3.140339e-007 1.65382e-005
-3.138339e-007 1.72881e-005
-3.136339e-007 1.70381e-005
-3.134339e-007 1.60382e-005
-3.132339e-007 1.45382e-005
-3.130339e-007 1.25383e-005
-3.128339e-007 1.02884e-005
-3.126339e-007 8.03849e-006
-3.124339e-007 5.53859e-006
-3.122339e-007 3.53866e-006
-3.120339e-007 1.28875e-006
-3.118339e-007 -7.11173e-007
-3.116339e-007 -2.46111e-006
-3.114339e-007 -3.96105e-006
-3.112339e-007 -4.96101e-006
-3.110339e-007 -5.211e-006
-3.108339e-007 -5.211e-006
-3.106339e-007 -4.96101e-006
-3.104339e-007 -4.96101e-006
-3.102339e-007 -5.46099e-006
-3.100339e-007 -6.71094e-006
-3.098339e-007 -9.46084e-006
-3.096339e-007 -1.39607e-005
-3.094339e-007 -2.02104e-005
-3.092339e-007 -2.79601e-005
-3.090339e-007 -3.72098e-005
-3.088339e-007 -4.77094e-005
-3.086339e-007 -5.8459e-005
-3.084339e-007 -6.87086e-005
-3.082339e-007 -7.77082e-005
-3.080339e-007 -8.4208e-005
-3.078339e-007 -8.77078e-005
-3.076339e-007 -8.79578e-005
-3.074339e-007 -8.4458e-005
-3.072339e-007 -7.77082e-005
-3.070339e-007 -6.79586e-005
-3.068339e-007 -5.57091e-005
-3.066339e-007 -4.22096e-005
-3.064339e-007 -2.77101e-005
-3.062339e-007 -1.29607e-005
-3.060339e-007 1.03876e-006
-3.058339e-007 1.40383e-005
-3.056339e-007 2.55378e-005
-3.054339e-007 3.60374e-005
-3.052339e-007 4.52871e-005
-3.050339e-007 5.40367e-005
-3.048339e-007 6.22864e-005
-3.046339e-007 7.05361e-005
-3.044339e-007 7.85358e-005
-3.042339e-007 8.67855e-005
-3.040339e-007 9.45352e-005
-3.038339e-007 0.000102035
-3.036339e-007 0.000108535
-3.034339e-007 0.000114284
-3.032339e-007 0.000118034
-3.030339e-007 0.000120284
-3.028339e-007 0.000121034
-3.026339e-007 0.000120284
-3.024339e-007 0.000118034
-3.022339e-007 0.000114784
-3.020339e-007 0.000110785
-3.018339e-007 0.000106785
-3.016339e-007 0.000103035
-3.014339e-007 9.9785e-005
-3.012339e-007 9.70351e-005
-3.010339e-007 9.42852e-005
-3.008339e-007 9.17853e-005
-3.006339e-007 8.92854e-005
-3.004339e-007 8.60355e-005
-3.002339e-007 8.17857e-005
-3.000339e-007 7.62859e-005
-2.998339e-007 6.92861e-005
-2.996339e-007 6.07865e-005
-2.994339e-007 5.00369e-005
-2.992339e-007 3.75374e-005
-2.990339e-007 2.30379e-005
-2.988339e-007 7.28852e-006
-2.986339e-007 -9.46084e-006
-2.984339e-007 -2.72102e-005
-2.982339e-007 -4.54595e-005
-2.980339e-007 -6.37088e-005
-2.978339e-007 -8.19581e-005
-2.976339e-007 -9.99574e-005
-2.974339e-007 -0.000117957
-2.972339e-007 -0.000135456
-2.970339e-007 -0.000152955
-2.968339e-007 -0.000170205
-2.966339e-007 -0.000186454
-2.964339e-007 -0.000202203
-2.962339e-007 -0.000217203
-2.960339e-007 -0.000230952
-2.958339e-007 -0.000243202
-2.956339e-007 -0.000253701
-2.954339e-007 -0.000262201
-2.952339e-007 -0.000268201
-2.950339e-007 -0.000271451
-2.948339e-007 -0.000272201
-2.946339e-007 -0.000269951
-2.944339e-007 -0.000265451
-2.942339e-007 -0.000258451
-2.940339e-007 -0.000249452
-2.938339e-007 -0.000238952
-2.936339e-007 -0.000227452
-2.934339e-007 -0.000215703
-2.932339e-007 -0.000203703
-2.930339e-007 -0.000191954
-2.928339e-007 -0.000180954
-2.926339e-007 -0.000170455
-2.924339e-007 -0.000160705
-2.922339e-007 -0.000150955
-2.920339e-007 -0.000140706
-2.918339e-007 -0.000129706
-2.916339e-007 -0.000117457
-2.914339e-007 -0.000103707
-2.912339e-007 -8.89578e-005
-2.910339e-007 -7.29584e-005
-2.908339e-007 -5.6459e-005
-2.906339e-007 -4.07096e-005
-2.904339e-007 -2.62102e-005
-2.902339e-007 -1.37107e-005
-2.900339e-007 -4.46103e-006
-2.898339e-007 1.03876e-006
-2.896339e-007 3.03868e-006
-2.894339e-007 1.03876e-006
-2.892339e-007 -3.71106e-006
-2.890339e-007 -1.07108e-005
-2.888339e-007 -1.84605e-005
-2.886339e-007 -2.59602e-005
-2.884339e-007 -3.196e-005
-2.882339e-007 -3.59598e-005
-2.880339e-007 -3.74598e-005
-2.878339e-007 -3.62098e-005
-2.876339e-007 -3.29599e-005
-2.874339e-007 -2.74601e-005
-2.872339e-007 -2.09604e-005
-2.870339e-007 -1.37107e-005
-2.868339e-007 -6.71094e-006
-2.866339e-007 -7.11173e-007
-2.864339e-007 4.03864e-006
-2.862339e-007 7.53851e-006
-2.860339e-007 9.28844e-006
-2.858339e-007 9.78842e-006
-2.856339e-007 8.78846e-006
-2.854339e-007 7.03853e-006
-2.852339e-007 4.03864e-006
-2.850339e-007 3.87985e-008
-2.848339e-007 -4.71102e-006
-2.846339e-007 -1.07108e-005
-2.844339e-007 -1.74605e-005
-2.842339e-007 -2.49602e-005
-2.840339e-007 -3.27099e-005
-2.838339e-007 -4.04596e-005
-2.836339e-007 -4.72094e-005
-2.834339e-007 -5.24592e-005
-2.832339e-007 -5.6209e-005
-2.830339e-007 -5.7959e-005
-2.828339e-007 -5.7459e-005
-2.826339e-007 -5.49591e-005
-2.824339e-007 -5.07093e-005
-2.822339e-007 -4.47095e-005
-2.820339e-007 -3.84597e-005
-2.818339e-007 -3.221e-005
-2.816339e-007 -2.69602e-005
-2.814339e-007 -2.34603e-005
-2.812339e-007 -2.17104e-005
-2.810339e-007 -2.22103e-005
-2.808339e-007 -2.52102e-005
-2.806339e-007 -2.97101e-005
-2.804339e-007 -3.62098e-005
-2.802339e-007 -4.34595e-005
-2.800339e-007 -5.14592e-005
-2.798339e-007 -5.92089e-005
-2.796339e-007 -6.64586e-005
-2.794339e-007 -7.29584e-005
-2.792339e-007 -7.79582e-005
-2.790339e-007 -8.19581e-005
-2.788339e-007 -8.3958e-005
-2.786339e-007 -8.4458e-005
-2.784339e-007 -8.3458e-005
-2.782339e-007 -8.09581e-005
-2.780339e-007 -7.72082e-005
-2.778339e-007 -7.27084e-005
-2.776339e-007 -6.72086e-005
-2.774339e-007 -6.09589e-005
-2.772339e-007 -5.44591e-005
-2.770339e-007 -4.84593e-005
-2.768339e-007 -4.37095e-005
-2.766339e-007 -4.02097e-005
-2.764339e-007 -3.84597e-005
-2.762339e-007 -3.87097e-005
-2.760339e-007 -4.07096e-005
-2.758339e-007 -4.39595e-005
-2.756339e-007 -4.84593e-005
-2.754339e-007 -5.34591e-005
-2.752339e-007 -5.8459e-005
-2.750339e-007 -6.29588e-005
-2.748339e-007 -6.62087e-005
-2.746339e-007 -6.82086e-005
-2.744339e-007 -6.92085e-005
-2.742339e-007 -6.94585e-005
-2.740339e-007 -6.92085e-005
-2.738339e-007 -6.97085e-005
-2.736339e-007 -7.07085e-005
-2.734339e-007 -7.29584e-005
-2.732339e-007 -7.69582e-005
-2.730339e-007 -8.2458e-005
-2.728339e-007 -8.94578e-005
-2.726339e-007 -9.69575e-005
-2.724339e-007 -0.000104457
-2.722339e-007 -0.000111207
-2.720339e-007 -0.000116457
-2.718339e-007 -0.000119457
-2.716339e-007 -0.000119707
-2.714339e-007 -0.000117207
-2.712339e-007 -0.000111457
-2.710339e-007 -0.000103457
-2.708339e-007 -9.32076e-005
-2.706339e-007 -8.2208e-005
-2.704339e-007 -7.12085e-005
-2.702339e-007 -6.02089e-005
-2.700339e-007 -5.02093e-005
-2.698339e-007 -4.17096e-005
-2.696339e-007 -3.44599e-005
-2.694339e-007 -2.84601e-005
-2.692339e-007 -2.34603e-005
-2.690339e-007 -1.87105e-005
-2.688339e-007 -1.39607e-005
-2.686339e-007 -8.46088e-006
-2.684339e-007 -1.71113e-006
-2.682339e-007 6.53855e-006
-2.680339e-007 1.57882e-005
-2.678339e-007 2.60378e-005
-2.676339e-007 3.70374e-005
-2.674339e-007 4.8037e-005
-2.672339e-007 5.82866e-005
-2.670339e-007 6.72862e-005
-2.668339e-007 7.47859e-005
-2.666339e-007 8.05357e-005
-2.664339e-007 8.45356e-005
-2.662339e-007 8.67855e-005
-2.660339e-007 8.82854e-005
-2.658339e-007 8.90354e-005
-2.656339e-007 9.00353e-005
-2.654339e-007 9.15353e-005
-2.652339e-007 9.37852e-005
-2.650339e-007 9.75351e-005
-2.648339e-007 0.000102035
-2.646339e-007 0.000107285
-2.644339e-007 0.000112784
-2.642339e-007 0.000117534
-2.640339e-007 0.000121284
-2.638339e-007 0.000123284
-2.636339e-007 0.000123284
-2.634339e-007 0.000121034
-2.632339e-007 0.000116284
-2.630339e-007 0.000109285
-2.628339e-007 0.000100785
-2.626339e-007 9.07853e-005
-2.624339e-007 8.07857e-005
-2.622339e-007 7.05361e-005
-2.620339e-007 6.12864e-005
-2.618339e-007 5.32868e-005
-2.616339e-007 4.6787e-005
-2.614339e-007 4.15372e-005
-2.612339e-007 3.75374e-005
-2.610339e-007 3.45375e-005
-2.608339e-007 3.20376e-005
-2.606339e-007 2.95377e-005
-2.604339e-007 2.65378e-005
-2.602339e-007 2.30379e-005
-2.600339e-007 1.82881e-005
-2.598339e-007 1.20383e-005
-2.596339e-007 4.78862e-006
-2.594339e-007 -3.71106e-006
-2.592339e-007 -1.24607e-005
-2.590339e-007 -2.17104e-005
-2.588339e-007 -2.996e-005
-2.586339e-007 -3.72098e-005
-2.584339e-007 -4.27096e-005
-2.582339e-007 -4.59594e-005
-2.580339e-007 -4.67094e-005
-2.578339e-007 -4.47095e-005
-2.576339e-007 -4.02097e-005
-2.574339e-007 -3.37099e-005
-2.572339e-007 -2.59602e-005
-2.570339e-007 -1.74605e-005
-2.568339e-007 -8.71087e-006
-2.566339e-007 -4.61182e-007
-2.564339e-007 6.53855e-006
-2.562339e-007 1.20383e-005
-2.560339e-007 1.57882e-005
-2.558339e-007 1.72881e-005
-2.556339e-007 1.75381e-005
-2.554339e-007 1.67882e-005
-2.552339e-007 1.55382e-005
-2.550339e-007 1.40383e-005
-2.548339e-007 1.30383e-005
-2.546339e-007 1.27883e-005
-2.544339e-007 1.40383e-005
-2.542339e-007 1.70381e-005
-2.540339e-007 2.22879e-005
-2.538339e-007 2.90377e-005
-2.536339e-007 3.80373e-005
-2.534339e-007 4.8037e-005
-2.532339e-007 5.92865e-005
-2.530339e-007 7.15361e-005
-2.528339e-007 8.40356e-005
-2.526339e-007 9.67851e-005
-2.524339e-007 0.000109285
-2.522339e-007 0.000121534
-2.520339e-007 0.000132784
-2.518339e-007 0.000143283
-2.516339e-007 0.000152533
-2.514339e-007 0.000160533
-2.512339e-007 0.000166532
-2.510339e-007 0.000170782
-2.508339e-007 0.000173282
-2.506339e-007 0.000174032
-2.504339e-007 0.000173282
-2.502339e-007 0.000171032
-2.500339e-007 0.000167782
-2.498339e-007 0.000163533
-2.496339e-007 0.000158783
-2.494339e-007 0.000153033
-2.492339e-007 0.000146283
-2.490339e-007 0.000138533
-2.488339e-007 0.000129784
-2.486339e-007 0.000119784
-2.484339e-007 0.000108535
-2.482339e-007 9.57851e-005
-2.480339e-007 8.20356e-005
-2.478339e-007 6.77862e-005
-2.476339e-007 5.35367e-005
-2.474339e-007 3.97873e-005
-2.472339e-007 2.70378e-005
-2.470339e-007 1.62882e-005
-2.468339e-007 7.7885e-006
-2.466339e-007 1.53874e-006
-2.464339e-007 -2.21112e-006
-2.462339e-007 -4.21104e-006
-2.460339e-007 -3.96105e-006
-2.458339e-007 -2.46111e-006
-2.456339e-007 -2.11192e-007
-2.454339e-007 2.03872e-006
-2.452339e-007 3.53866e-006
-2.450339e-007 4.28864e-006
-2.448339e-007 3.78865e-006
-2.446339e-007 1.53874e-006
-2.444339e-007 -2.21112e-006
-2.442339e-007 -7.46091e-006
-2.440339e-007 -1.37107e-005
-2.438339e-007 -2.12104e-005
-2.436339e-007 -2.87101e-005
-2.434339e-007 -3.62098e-005
-2.432339e-007 -4.24596e-005
-2.430339e-007 -4.69594e-005
-2.428339e-007 -4.89593e-005
-2.426339e-007 -4.74594e-005
-2.424339e-007 -4.19596e-005
-2.422339e-007 -3.221e-005
-2.420339e-007 -1.77105e-005
-2.418339e-007 1.28875e-006
-2.416339e-007 2.37879e-005
-2.414339e-007 4.87869e-005
-2.412339e-007 7.50359e-005
-2.410339e-007 0.000101035
-2.408339e-007 0.000125034
-2.406339e-007 0.000145283
-2.404339e-007 0.000160533
-2.402339e-007 0.000169782
-2.400339e-007 0.000172782
-2.398339e-007 0.000169282
-2.396339e-007 0.000160283
-2.394339e-007 0.000146533
-2.392339e-007 0.000129784
-2.390339e-007 0.000110785
-2.388339e-007 9.17853e-005
-2.386339e-007 7.4036e-005
-2.384339e-007 5.90365e-005
-2.382339e-007 4.7787e-005
-2.380339e-007 4.10372e-005
-2.378339e-007 3.90373e-005
-2.376339e-007 4.22872e-005
-2.374339e-007 5.00369e-005
-2.372339e-007 6.17864e-005
-2.370339e-007 7.72858e-005
-2.368339e-007 9.45352e-005
-2.366339e-007 0.000113284
-2.364339e-007 0.000131784
-2.362339e-007 0.000149533
-2.360339e-007 0.000165282
-2.358339e-007 0.000178282
-2.356339e-007 0.000187532
-2.354339e-007 0.000192531
-2.352339e-007 0.000193281
-2.350339e-007 0.000189032
-2.348339e-007 0.000180032
-2.346339e-007 0.000166282
-2.344339e-007 0.000147533
-2.342339e-007 0.000124284
-2.340339e-007 9.72851e-005
-2.338339e-007 6.65362e-005
-2.336339e-007 3.32875e-005
-2.334339e-007 -1.21115e-006
-2.332339e-007 -3.57098e-005
-2.330339e-007 -6.87086e-005
-2.328339e-007 -9.82074e-005
-2.326339e-007 -0.000122956
-2.324339e-007 -0.000140956
-2.322339e-007 -0.000150955
-2.320339e-007 -0.000151955
-2.318339e-007 -0.000143956
-2.316339e-007 -0.000126206
-2.314339e-007 -0.000100207
-2.312339e-007 -6.69586e-005
-2.310339e-007 -2.79601e-005
-2.308339e-007 1.37883e-005
-2.306339e-007 5.62866e-005
-2.304339e-007 9.67851e-005
-2.302339e-007 0.000133284
-2.300339e-007 0.000163533
-2.298339e-007 0.000186282
-2.296339e-007 0.000200531
-2.294339e-007 0.000205531
-2.292339e-007 0.000201781
-2.290339e-007 0.000189782
-2.288339e-007 0.000170282
-2.286339e-007 0.000144533
-2.284339e-007 0.000114284
-2.282339e-007 8.10357e-005
-2.280339e-007 4.6537e-005
-2.278339e-007 1.22883e-005
-2.276339e-007 -2.02104e-005
-2.274339e-007 -4.84593e-005
-2.272339e-007 -7.14585e-005
-2.270339e-007 -8.74578e-005
-2.268339e-007 -9.52075e-005
-2.266339e-007 -9.37076e-005
-2.264339e-007 -8.2208e-005
-2.262339e-007 -6.07089e-005
-2.260339e-007 -3.021e-005
-2.258339e-007 8.78846e-006
-2.256339e-007 5.45367e-005
-2.254339e-007 0.000105035
-2.252339e-007 0.000157283
-2.250339e-007 0.000209031
-2.248339e-007 0.000257529
-2.246339e-007 0.000299527
-2.244339e-007 0.000333276
-2.242339e-007 0.000356025
-2.240339e-007 0.000367025
-2.238339e-007 0.000365775
-2.236339e-007 0.000352275
-2.234339e-007 0.000327526
-2.232339e-007 0.000293028
-2.230339e-007 0.000250529
-2.228339e-007 0.000202281
-2.226339e-007 0.000151033
-2.224339e-007 9.9535e-005
-2.222339e-007 4.95369e-005
-2.220339e-007 3.28867e-006
-2.218339e-007 -3.69598e-005
-2.216339e-007 -6.97085e-005
-2.214339e-007 -9.42076e-005
-2.212339e-007 -0.000109707
-2.210339e-007 -0.000116457
-2.208339e-007 -0.000113957
-2.206339e-007 -0.000103457
-2.204339e-007 -8.52079e-005
-2.202339e-007 -6.14588e-005
-2.200339e-007 -3.34599e-005
-2.198339e-007 -3.21108e-006
-2.196339e-007 2.75377e-005
-2.194339e-007 5.62866e-005
-2.192339e-007 8.15357e-005
-2.190339e-007 0.000101035
-2.188339e-007 0.000114284
-2.186339e-007 0.000119784
-2.184339e-007 0.000117784
-2.182339e-007 0.000108285
-2.180339e-007 9.20353e-005
-2.178339e-007 7.00361e-005
-2.176339e-007 4.37871e-005
-2.174339e-007 1.47882e-005
-2.172339e-007 -1.52106e-005
-2.170339e-007 -4.49595e-005
-2.168339e-007 -7.22084e-005
-2.166339e-007 -9.62075e-005
-2.164339e-007 -0.000115207
-2.162339e-007 -0.000128706
-2.160339e-007 -0.000135956
-2.158339e-007 -0.000136456
-2.156339e-007 -0.000129706
-2.154339e-007 -0.000115707
-2.152339e-007 -9.47076e-005
-2.150339e-007 -6.74586e-005
-2.148339e-007 -3.42099e-005
-2.146339e-007 3.28867e-006
-2.144339e-007 4.42871e-005
-2.142339e-007 8.67855e-005
-2.140339e-007 0.000129784
-2.138339e-007 0.000171032
-2.136339e-007 0.000209531
-2.134339e-007 0.000243279
-2.132339e-007 0.000271528
-2.130339e-007 0.000292778
-2.128339e-007 0.000307027
-2.126339e-007 0.000313277
-2.124339e-007 0.000312527
-2.122339e-007 0.000304777
-2.120339e-007 0.000291028
-2.118339e-007 0.000272278
-2.116339e-007 0.000249779
-2.114339e-007 0.00022528
-2.112339e-007 0.000199781
-2.110339e-007 0.000175532
-2.108339e-007 0.000153533
-2.106339e-007 0.000135284
-2.104339e-007 0.000121534
-2.102339e-007 0.000113284
-2.100339e-007 0.000110535
-2.098339e-007 0.000113534
-2.096339e-007 0.000121534
-2.094339e-007 0.000133784
-2.092339e-007 0.000149283
-2.090339e-007 0.000166782
-2.088339e-007 0.000184532
-2.086339e-007 0.000201531
-2.084339e-007 0.00021653
-2.082339e-007 0.00022828
-2.080339e-007 0.00023603
-2.078339e-007 0.00023903
-2.076339e-007 0.00023678
-2.074339e-007 0.00022978
-2.072339e-007 0.00021753
-2.070339e-007 0.000200531
-2.068339e-007 0.000179282
-2.066339e-007 0.000154533
-2.064339e-007 0.000127284
-2.062339e-007 9.9035e-005
-2.060339e-007 7.07861e-005
-2.058339e-007 4.42871e-005
-2.056339e-007 2.0038e-005
-2.054339e-007 -4.61182e-007
-2.052339e-007 -1.62106e-005
-2.050339e-007 -2.64602e-005
-2.048339e-007 -3.121e-005
-2.046339e-007 -2.97101e-005
-2.044339e-007 -2.29603e-005
-2.042339e-007 -1.07108e-005
-2.040339e-007 5.53859e-006
-2.038339e-007 2.52878e-005
-2.036339e-007 4.7287e-005
-2.034339e-007 7.02861e-005
-2.032339e-007 9.37852e-005
-2.030339e-007 0.000116784
-2.028339e-007 0.000138783
-2.026339e-007 0.000159283
-2.024339e-007 0.000177282
-2.022339e-007 0.000192531
-2.020339e-007 0.000205281
-2.018339e-007 0.000215531
-2.016339e-007 0.00022278
-2.014339e-007 0.00022778
-2.012339e-007 0.00023028
-2.010339e-007 0.00023053
-2.008339e-007 0.00022903
-2.006339e-007 0.00022578
-2.004339e-007 0.00022153
-2.002339e-007 0.00021703
-2.000339e-007 0.000212531
-1.998339e-007 0.000209531
-1.996339e-007 0.000208281
-1.994339e-007 0.000209781
-1.992339e-007 0.000214531
-1.990339e-007 0.00022253
-1.988339e-007 0.00023353
-1.986339e-007 0.000247279
-1.984339e-007 0.000262779
-1.982339e-007 0.000279278
-1.980339e-007 0.000295277
-1.978339e-007 0.000310027
-1.976339e-007 0.000321526
-1.974339e-007 0.000328776
-1.972339e-007 0.000331026
-1.970339e-007 0.000328026
-1.968339e-007 0.000319777
-1.966339e-007 0.000306777
-1.964339e-007 0.000289778
-1.962339e-007 0.000269028
-1.960339e-007 0.000246279
-1.958339e-007 0.00022228
-1.956339e-007 0.000198531
-1.954339e-007 0.000176032
-1.952339e-007 0.000155283
-1.950339e-007 0.000137034
-1.948339e-007 0.000121534
-1.946339e-007 0.000108535
-1.944339e-007 9.75351e-005
-1.942339e-007 8.82854e-005
-1.940339e-007 8.05357e-005
-1.938339e-007 7.3536e-005
-1.936339e-007 6.67862e-005
-1.934339e-007 6.02865e-005
-1.932339e-007 5.40367e-005
-1.930339e-007 4.8037e-005
-1.928339e-007 4.20372e-005
-1.926339e-007 3.65374e-005
-1.924339e-007 3.17876e-005
-1.922339e-007 2.77877e-005
-1.920339e-007 2.52878e-005
-1.918339e-007 2.45379e-005
