LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:07:17 0                 
Time Ampl
-2.641558e-007 -0.00517077
-2.639558e-007 -0.00467079
-2.637558e-007 -0.0042208
-2.635558e-007 -0.00382082
-2.633558e-007 -0.00344583
-2.631558e-007 -0.00309585
-2.629558e-007 -0.00272086
-2.627558e-007 -0.00237088
-2.625558e-007 -0.00202089
-2.623558e-007 -0.0016709
-2.621558e-007 -0.00132092
-2.619558e-007 -0.00104593
-2.617558e-007 -0.000820935
-2.615558e-007 -0.000670941
-2.613558e-007 -0.000595944
-2.611558e-007 -0.000570944
-2.609558e-007 -0.00069594
-2.607558e-007 -0.000895932
-2.605558e-007 -0.00122092
-2.603558e-007 -0.0016709
-2.601558e-007 -0.00219588
-2.599558e-007 -0.00279586
-2.597558e-007 -0.00342084
-2.595558e-007 -0.00407081
-2.593558e-007 -0.00469579
-2.591558e-007 -0.00524576
-2.589558e-007 -0.00572075
-2.587558e-007 -0.00604573
-2.585558e-007 -0.00627073
-2.583558e-007 -0.00634572
-2.581558e-007 -0.00632072
-2.579558e-007 -0.00614573
-2.577558e-007 -0.00589574
-2.575558e-007 -0.00557075
-2.573558e-007 -0.00522077
-2.571558e-007 -0.00479578
-2.569558e-007 -0.0043958
-2.567558e-007 -0.00397081
-2.565558e-007 -0.00354583
-2.563558e-007 -0.00312085
-2.561558e-007 -0.00272086
-2.559558e-007 -0.00234588
-2.557558e-007 -0.00202089
-2.555558e-007 -0.0017209
-2.553558e-007 -0.00149591
-2.551558e-007 -0.00134591
-2.549558e-007 -0.00132092
-2.547558e-007 -0.00139591
-2.545558e-007 -0.00157091
-2.543558e-007 -0.0018459
-2.541558e-007 -0.00219588
-2.539558e-007 -0.00257087
-2.537558e-007 -0.00294585
-2.535558e-007 -0.00324584
-2.533558e-007 -0.00347083
-2.531558e-007 -0.00359583
-2.529558e-007 -0.00359583
-2.527558e-007 -0.00344583
-2.525558e-007 -0.00319584
-2.523558e-007 -0.00284586
-2.521558e-007 -0.00242087
-2.519558e-007 -0.00199589
-2.517558e-007 -0.00159591
-2.515558e-007 -0.00124592
-2.513558e-007 -0.00102093
-2.511558e-007 -0.000895932
-2.509558e-007 -0.000895932
-2.507558e-007 -0.00102093
-2.505558e-007 -0.00122092
-2.503558e-007 -0.00147091
-2.501558e-007 -0.0017209
-2.499558e-007 -0.00194589
-2.497558e-007 -0.00209589
-2.495558e-007 -0.00212088
-2.493558e-007 -0.00204589
-2.491558e-007 -0.00187089
-2.489558e-007 -0.00157091
-2.487558e-007 -0.00119592
-2.485558e-007 -0.000745938
-2.483558e-007 -0.000295955
-2.481558e-007 0.000154028
-2.479558e-007 0.00060401
-2.477558e-007 0.000978996
-2.475558e-007 0.00132898
-2.473558e-007 0.00157897
-2.471558e-007 0.00177897
-2.469558e-007 0.00190396
-2.467558e-007 0.00195396
-2.465558e-007 0.00192896
-2.463558e-007 0.00185396
-2.461558e-007 0.00172897
-2.459558e-007 0.00157897
-2.457558e-007 0.00140398
-2.455558e-007 0.00117899
-2.453558e-007 0.000978996
-2.451558e-007 0.000729006
-2.449558e-007 0.000504014
-2.447558e-007 0.000254024
-2.445558e-007 4.03345e-006
-2.443558e-007 -0.000270956
-2.441558e-007 -0.000495947
-2.439558e-007 -0.00069594
-2.437558e-007 -0.000895932
-2.435558e-007 -0.00112092
-2.433558e-007 -0.00132092
-2.431558e-007 -0.00152091
-2.429558e-007 -0.0017459
-2.427558e-007 -0.00199589
-2.425558e-007 -0.00224588
-2.423558e-007 -0.00252087
-2.421558e-007 -0.00274586
-2.419558e-007 -0.00294585
-2.417558e-007 -0.00309585
-2.415558e-007 -0.00317084
-2.413558e-007 -0.00314585
-2.411558e-007 -0.00299585
-2.409558e-007 -0.00277086
-2.407558e-007 -0.00239587
-2.405558e-007 -0.00194589
-2.403558e-007 -0.00142091
-2.401558e-007 -0.000795936
-2.399558e-007 -0.000145961
-2.397558e-007 0.000454016
-2.395558e-007 0.00107899
-2.393558e-007 0.00162897
-2.391558e-007 0.00210395
-2.389558e-007 0.00245394
-2.387558e-007 0.00267893
-2.385558e-007 0.00277893
-2.383558e-007 0.00272893
-2.381558e-007 0.00252894
-2.379558e-007 0.00220395
-2.377558e-007 0.00177897
-2.375558e-007 0.00125399
-2.373558e-007 0.00060401
-2.371558e-007 -7.09637e-005
-2.369558e-007 -0.000770937
-2.367558e-007 -0.00149591
-2.365558e-007 -0.00217088
-2.363558e-007 -0.00284586
-2.361558e-007 -0.00347083
-2.359558e-007 -0.00404581
-2.357558e-007 -0.00457079
-2.355558e-007 -0.00504577
-2.353558e-007 -0.00547076
-2.351558e-007 -0.00582074
-2.349558e-007 -0.00612073
-2.347558e-007 -0.00632072
-2.345558e-007 -0.00642072
-2.343558e-007 -0.00639572
-2.341558e-007 -0.00627073
-2.339558e-007 -0.00604573
-2.337558e-007 -0.00572075
-2.335558e-007 -0.00534576
-2.333558e-007 -0.00492078
-2.331558e-007 -0.00447079
-2.329558e-007 -0.00399581
-2.327558e-007 -0.00352083
-2.325558e-007 -0.00312085
-2.323558e-007 -0.00274586
-2.321558e-007 -0.00242087
-2.319558e-007 -0.00207089
-2.317558e-007 -0.0017459
-2.315558e-007 -0.00142091
-2.313558e-007 -0.00107093
-2.311558e-007 -0.000645942
-2.309558e-007 -0.00017096
-2.307558e-007 0.000379019
-2.305558e-007 0.000978996
-2.303558e-007 0.00167897
-2.301558e-007 0.00240394
-2.299558e-007 0.00317891
-2.297558e-007 0.00392888
-2.295558e-007 0.00467885
-2.293558e-007 0.00532883
-2.291558e-007 0.00582881
-2.289558e-007 0.0062038
-2.287558e-007 0.00637879
-2.285558e-007 0.00637879
-2.283558e-007 0.0062038
-2.281558e-007 0.00582881
-2.279558e-007 0.00530383
-2.277558e-007 0.00470385
-2.275558e-007 0.00400388
-2.273558e-007 0.00332891
-2.271558e-007 0.00267893
-2.269558e-007 0.00215395
-2.267558e-007 0.00175397
-2.265558e-007 0.00150398
-2.263558e-007 0.00137898
-2.261558e-007 0.00135398
-2.259558e-007 0.00140398
-2.257558e-007 0.00145398
-2.255558e-007 0.00142898
-2.253558e-007 0.00130398
-2.251558e-007 0.00107899
-2.249558e-007 0.000704007
-2.247558e-007 0.000204026
-2.245558e-007 -0.000445949
-2.243558e-007 -0.00114592
-2.241558e-007 -0.00187089
-2.239558e-007 -0.00257087
-2.237558e-007 -0.00317084
-2.235558e-007 -0.00362083
-2.233558e-007 -0.00384582
-2.231558e-007 -0.00387082
-2.229558e-007 -0.00364583
-2.227558e-007 -0.00317084
-2.225558e-007 -0.00252087
-2.223558e-007 -0.0017209
-2.221558e-007 -0.000845934
-2.219558e-007 5.40315e-005
-2.217558e-007 0.000879
-2.215558e-007 0.00157897
-2.213558e-007 0.00210395
-2.211558e-007 0.00245394
-2.209558e-007 0.00255394
-2.207558e-007 0.00242894
-2.205558e-007 0.00207895
-2.203558e-007 0.00155397
-2.201558e-007 0.000903999
-2.199558e-007 0.000229025
-2.197558e-007 -0.000470948
-2.195558e-007 -0.00109592
-2.193558e-007 -0.0016709
-2.191558e-007 -0.00214588
-2.189558e-007 -0.00252087
-2.187558e-007 -0.00274586
-2.185558e-007 -0.00289586
-2.183558e-007 -0.00294585
-2.181558e-007 -0.00297085
-2.179558e-007 -0.00289586
-2.177558e-007 -0.00279586
-2.175558e-007 -0.00262087
-2.173558e-007 -0.00239587
-2.171558e-007 -0.00209589
-2.169558e-007 -0.0016459
-2.167558e-007 -0.00107093
-2.165558e-007 -0.000395951
-2.163558e-007 0.00035402
-2.161558e-007 0.00120399
-2.159558e-007 0.00205395
-2.157558e-007 0.00285392
-2.155558e-007 0.0035289
-2.153558e-007 0.00407888
-2.151558e-007 0.00445386
-2.149558e-007 0.00462886
-2.147558e-007 0.00460386
-2.145558e-007 0.00440386
-2.143558e-007 0.00407888
-2.141558e-007 0.00365389
-2.139558e-007 0.00317891
-2.137558e-007 0.00267893
-2.135558e-007 0.00222895
-2.133558e-007 0.00182896
-2.131558e-007 0.00142898
-2.129558e-007 0.00110399
-2.127558e-007 0.000779004
-2.125558e-007 0.000479015
-2.123558e-007 0.000154028
-2.121558e-007 -0.000145961
-2.119558e-007 -0.000395951
-2.117558e-007 -0.000645942
-2.115558e-007 -0.000820935
-2.113558e-007 -0.00094593
-2.111558e-007 -0.000970929
-2.109558e-007 -0.000895932
-2.107558e-007 -0.00069594
-2.105558e-007 -0.00042095
-2.103558e-007 -7.09637e-005
-2.101558e-007 0.000329021
-2.099558e-007 0.000779004
-2.097558e-007 0.00122899
-2.095558e-007 0.00165397
-2.093558e-007 0.00202896
-2.091558e-007 0.00232894
-2.089558e-007 0.00255394
-2.087558e-007 0.00270393
-2.085558e-007 0.00280393
-2.083558e-007 0.00282892
-2.081558e-007 0.00282892
-2.079558e-007 0.00275393
-2.077558e-007 0.00262893
-2.075558e-007 0.00252894
-2.073558e-007 0.00245394
-2.071558e-007 0.00242894
-2.069558e-007 0.00245394
-2.067558e-007 0.00260393
-2.065558e-007 0.00285392
-2.063558e-007 0.00322891
-2.061558e-007 0.00375389
-2.059558e-007 0.00442886
-2.057558e-007 0.00520383
-2.055558e-007 0.0060538
-2.053558e-007 0.00695377
-2.051558e-007 0.00785373
-2.049558e-007 0.0087287
-2.047558e-007 0.00947867
-2.045558e-007 0.0101036
-2.043558e-007 0.0105536
-2.041558e-007 0.0108536
-2.039558e-007 0.0109786
-2.037558e-007 0.0109786
-2.035558e-007 0.0109036
-2.033558e-007 0.0107536
-2.031558e-007 0.0105536
-2.029558e-007 0.0103536
-2.027558e-007 0.0101286
-2.025558e-007 0.00995365
-2.023558e-007 0.00977866
-2.021558e-007 0.00965366
-2.019558e-007 0.00950367
-2.017558e-007 0.00935367
-2.015558e-007 0.00917868
-2.013558e-007 0.00892869
-2.011558e-007 0.0086287
-2.009558e-007 0.00830371
-2.007558e-007 0.00792873
-2.005558e-007 0.00755374
-2.003558e-007 0.00720376
-2.001558e-007 0.00687877
-1.999558e-007 0.00660378
-1.997558e-007 0.00637879
-1.995558e-007 0.0061788
-1.993558e-007 0.0060538
-1.991558e-007 0.0059538
-1.989558e-007 0.00585381
-1.987558e-007 0.00580381
-1.985558e-007 0.00575381
-1.983558e-007 0.00567882
-1.981558e-007 0.00557882
-1.979558e-007 0.00550382
-1.977558e-007 0.00545382
-1.975558e-007 0.00545382
-1.973558e-007 0.00550382
-1.971558e-007 0.00565382
-1.969558e-007 0.00587881
-1.967558e-007 0.0062038
-1.965558e-007 0.00657878
-1.963558e-007 0.00700376
-1.961558e-007 0.00737875
-1.959558e-007 0.00770374
-1.957558e-007 0.00792873
-1.955558e-007 0.00800373
-1.953558e-007 0.00787873
-1.951558e-007 0.00752874
-1.949558e-007 0.00695377
-1.947558e-007 0.0062038
-1.945558e-007 0.00530383
-1.943558e-007 0.00427887
-1.941558e-007 0.00322891
-1.939558e-007 0.00217895
-1.937558e-007 0.00122899
-1.935558e-007 0.00035402
-1.933558e-007 -0.000370952
-1.931558e-007 -0.000970929
-1.929558e-007 -0.00142091
-1.927558e-007 -0.0017459
-1.925558e-007 -0.00194589
-1.923558e-007 -0.00207089
-1.921558e-007 -0.00217088
-1.919558e-007 -0.00224588
-1.917558e-007 -0.00232088
-1.915558e-007 -0.00239587
-1.913558e-007 -0.00252087
-1.911558e-007 -0.00267086
-1.909558e-007 -0.00282086
-1.907558e-007 -0.00292085
-1.905558e-007 -0.00302085
-1.903558e-007 -0.00312085
-1.901558e-007 -0.00319584
-1.899558e-007 -0.00322084
-1.897558e-007 -0.00322084
-1.895558e-007 -0.00317084
-1.893558e-007 -0.00309585
-1.891558e-007 -0.00294585
-1.889558e-007 -0.00274586
-1.887558e-007 -0.00247087
-1.885558e-007 -0.00214588
-1.883558e-007 -0.0017459
-1.881558e-007 -0.00124592
-1.879558e-007 -0.000670941
-1.877558e-007 -2.09656e-005
-1.875558e-007 0.000654008
-1.873558e-007 0.00135398
-1.871558e-007 0.00202896
-1.869558e-007 0.00265393
-1.867558e-007 0.00315391
-1.865558e-007 0.0035289
-1.863558e-007 0.00372889
-1.861558e-007 0.00372889
-1.859558e-007 0.0035789
-1.857558e-007 0.00325391
-1.855558e-007 0.00275393
-1.853558e-007 0.00207895
-1.851558e-007 0.00130398
-1.849558e-007 0.000404018
-1.847558e-007 -0.000570944
-1.845558e-007 -0.0016209
-1.843558e-007 -0.00264586
-1.841558e-007 -0.00367083
-1.839558e-007 -0.00464579
-1.837558e-007 -0.00557075
-1.835558e-007 -0.00644572
-1.833558e-007 -0.00719569
-1.831558e-007 -0.00782067
-1.829558e-007 -0.00827065
-1.827558e-007 -0.00857064
-1.825558e-007 -0.00867063
-1.823558e-007 -0.00862064
-1.821558e-007 -0.00842064
-1.819558e-007 -0.00807066
-1.817558e-007 -0.00762067
-1.815558e-007 -0.00707069
-1.813558e-007 -0.00647072
-1.811558e-007 -0.00584574
-1.809558e-007 -0.00524576
-1.807558e-007 -0.00469579
-1.805558e-007 -0.00419581
-1.803558e-007 -0.00377082
-1.801558e-007 -0.00342084
-1.799558e-007 -0.00322084
-1.797558e-007 -0.00309585
-1.795558e-007 -0.00307085
-1.793558e-007 -0.00317084
-1.791558e-007 -0.00334584
-1.789558e-007 -0.00364583
-1.787558e-007 -0.00399581
-1.785558e-007 -0.0043708
-1.783558e-007 -0.00477078
-1.781558e-007 -0.00514577
-1.779558e-007 -0.00544576
-1.777558e-007 -0.00567075
-1.775558e-007 -0.00579574
-1.773558e-007 -0.00582074
-1.771558e-007 -0.00579574
-1.769558e-007 -0.00567075
-1.767558e-007 -0.00549576
-1.765558e-007 -0.00532076
-1.763558e-007 -0.00517077
-1.761558e-007 -0.00512077
-1.759558e-007 -0.00514577
-1.757558e-007 -0.00522077
-1.755558e-007 -0.00534576
-1.753558e-007 -0.00552075
-1.751558e-007 -0.00574575
-1.749558e-007 -0.00597074
-1.747558e-007 -0.00612073
-1.745558e-007 -0.00622073
-1.743558e-007 -0.00624573
-1.741558e-007 -0.00614573
-1.739558e-007 -0.00597074
-1.737558e-007 -0.00569575
-1.735558e-007 -0.00539576
-1.733558e-007 -0.00507077
-1.731558e-007 -0.00479578
-1.729558e-007 -0.00459579
-1.727558e-007 -0.00449579
-1.725558e-007 -0.0044458
-1.723558e-007 -0.00452079
-1.721558e-007 -0.00467079
-1.719558e-007 -0.00487078
-1.717558e-007 -0.00509577
-1.715558e-007 -0.00532076
-1.713558e-007 -0.00552075
-1.711558e-007 -0.00567075
-1.709558e-007 -0.00574575
-1.707558e-007 -0.00577074
-1.705558e-007 -0.00574575
-1.703558e-007 -0.00572075
-1.701558e-007 -0.00569575
-1.699558e-007 -0.00574575
-1.697558e-007 -0.00587074
-1.695558e-007 -0.00609573
-1.693558e-007 -0.00644572
-1.691558e-007 -0.0068707
-1.689558e-007 -0.00739568
-1.687558e-007 -0.00797066
-1.685558e-007 -0.00854564
-1.683558e-007 -0.00914562
-1.681558e-007 -0.0096706
-1.679558e-007 -0.0101456
-1.677558e-007 -0.0104956
-1.675558e-007 -0.0107206
-1.673558e-007 -0.0108705
-1.671558e-007 -0.0108955
-1.669558e-007 -0.0108206
-1.667558e-007 -0.0106706
-1.665558e-007 -0.0104706
-1.663558e-007 -0.0102206
-1.661558e-007 -0.00989559
-1.659558e-007 -0.0095456
-1.657558e-007 -0.00917061
-1.655558e-007 -0.00874563
-1.653558e-007 -0.00829565
-1.651558e-007 -0.00774567
-1.649558e-007 -0.00717069
-1.647558e-007 -0.00652072
-1.645558e-007 -0.00582074
-1.643558e-007 -0.00507077
-1.641558e-007 -0.0043208
-1.639558e-007 -0.00354583
-1.637558e-007 -0.00279586
-1.635558e-007 -0.00202089
-1.633558e-007 -0.00129592
-1.631558e-007 -0.000620943
-1.629558e-007 -4.59646e-005
-1.627558e-007 0.000479015
-1.625558e-007 0.000879
-1.623558e-007 0.00122899
-1.621558e-007 0.00150398
-1.619558e-007 0.00170397
-1.617558e-007 0.00180396
-1.615558e-007 0.00187896
-1.613558e-007 0.00187896
-1.611558e-007 0.00180396
-1.609558e-007 0.00162897
-1.607558e-007 0.00135398
-1.605558e-007 0.000978996
-1.603558e-007 0.000479015
-1.601558e-007 -0.00017096
-1.599558e-007 -0.000970929
-1.597558e-007 -0.00187089
-1.595558e-007 -0.00287086
-1.593558e-007 -0.00392082
-1.591558e-007 -0.00499577
-1.589558e-007 -0.00602074
-1.587558e-007 -0.0069207
-1.585558e-007 -0.00772067
-1.583558e-007 -0.00837064
-1.581558e-007 -0.00887063
-1.579558e-007 -0.00919561
-1.577558e-007 -0.00937061
-1.575558e-007 -0.00937061
-1.573558e-007 -0.00922061
-1.571558e-007 -0.00892062
-1.569558e-007 -0.00849564
-1.567558e-007 -0.00794566
-1.565558e-007 -0.00729569
-1.563558e-007 -0.00652072
-1.561558e-007 -0.00564575
-1.559558e-007 -0.00469579
-1.557558e-007 -0.00374582
-1.555558e-007 -0.00274586
-1.553558e-007 -0.0017959
-1.551558e-007 -0.000920931
-1.549558e-007 -0.000195959
-1.547558e-007 0.000454016
-1.545558e-007 0.000953997
-1.543558e-007 0.00127898
-1.541558e-007 0.00145398
-1.539558e-007 0.00155397
-1.537558e-007 0.00157897
-1.535558e-007 0.00155397
-1.533558e-007 0.00145398
-1.531558e-007 0.00140398
-1.529558e-007 0.00132898
-1.527558e-007 0.00130398
-1.525558e-007 0.00127898
-1.523558e-007 0.00130398
-1.521558e-007 0.00135398
-1.519558e-007 0.00145398
-1.517558e-007 0.00157897
-1.515558e-007 0.00175397
-1.513558e-007 0.00197896
-1.511558e-007 0.00227895
-1.509558e-007 0.00262893
-1.507558e-007 0.00305392
-1.505558e-007 0.0035039
-1.503558e-007 0.00400388
-1.501558e-007 0.00450386
-1.499558e-007 0.00495384
-1.497558e-007 0.00532883
-1.495558e-007 0.00560382
-1.493558e-007 0.00577881
-1.491558e-007 0.00580381
-1.489558e-007 0.00570381
-1.487558e-007 0.00542883
-1.485558e-007 0.00505384
-1.483558e-007 0.00460386
-1.481558e-007 0.00407888
-1.479558e-007 0.0035039
-1.477558e-007 0.00295392
-1.475558e-007 0.00242894
-1.473558e-007 0.00197896
-1.471558e-007 0.00162897
-1.469558e-007 0.00137898
-1.467558e-007 0.00125399
-1.465558e-007 0.00117899
-1.463558e-007 0.00115399
-1.461558e-007 0.00117899
-1.459558e-007 0.00120399
-1.457558e-007 0.00122899
-1.455558e-007 0.00117899
-1.453558e-007 0.00107899
-1.451558e-007 0.000879
-1.449558e-007 0.000579011
-1.447558e-007 0.000204026
-1.445558e-007 -0.000220958
-1.443558e-007 -0.000670941
-1.441558e-007 -0.00114592
-1.439558e-007 -0.00159591
-1.437558e-007 -0.00202089
-1.435558e-007 -0.00239587
-1.433558e-007 -0.00272086
-1.431558e-007 -0.00297085
-1.429558e-007 -0.00317084
-1.427558e-007 -0.00329584
-1.425558e-007 -0.00337084
-1.423558e-007 -0.00339584
-1.421558e-007 -0.00337084
-1.419558e-007 -0.00329584
-1.417558e-007 -0.00317084
-1.415558e-007 -0.00297085
-1.413558e-007 -0.00272086
-1.411558e-007 -0.00237088
-1.409558e-007 -0.00197089
-1.407558e-007 -0.00149591
-1.405558e-007 -0.000895932
-1.403558e-007 -0.000270956
-1.401558e-007 0.000404018
-1.399558e-007 0.00112899
-1.397558e-007 0.00190396
-1.395558e-007 0.00270393
-1.393558e-007 0.0034539
-1.391558e-007 0.00417887
-1.389558e-007 0.00482885
-1.387558e-007 0.00537883
-1.385558e-007 0.00582881
-1.383558e-007 0.0061288
-1.381558e-007 0.00632879
-1.379558e-007 0.00637879
-1.377558e-007 0.00627879
-1.375558e-007 0.0060538
-1.373558e-007 0.00577881
-1.371558e-007 0.00537883
-1.369558e-007 0.00490385
-1.367558e-007 0.00435387
-1.365558e-007 0.00377889
-1.363558e-007 0.00315391
-1.361558e-007 0.00247894
-1.359558e-007 0.00177897
-1.357558e-007 0.00107899
-1.355558e-007 0.00035402
-1.353558e-007 -0.000370952
-1.351558e-007 -0.00109592
-1.349558e-007 -0.0017709
-1.347558e-007 -0.00234588
-1.345558e-007 -0.00287086
-1.343558e-007 -0.00329584
-1.341558e-007 -0.00357083
-1.339558e-007 -0.00372082
-1.337558e-007 -0.00372082
-1.335558e-007 -0.00362083
-1.333558e-007 -0.00344583
-1.331558e-007 -0.00319584
-1.329558e-007 -0.00292085
-1.327558e-007 -0.00262087
-1.325558e-007 -0.00234588
-1.323558e-007 -0.00207089
-1.321558e-007 -0.0018209
-1.319558e-007 -0.00159591
-1.317558e-007 -0.00139591
-1.315558e-007 -0.00117092
-1.313558e-007 -0.000920931
-1.311558e-007 -0.000645942
-1.309558e-007 -0.000345953
-1.307558e-007 4.03345e-006
-1.305558e-007 0.000404018
-1.303558e-007 0.000779004
-1.301558e-007 0.00115399
-1.299558e-007 0.00150398
-1.297558e-007 0.00177897
-1.295558e-007 0.00202896
-1.293558e-007 0.00220395
-1.291558e-007 0.00227895
-1.289558e-007 0.00230395
-1.287558e-007 0.00225395
-1.285558e-007 0.00210395
-1.283558e-007 0.00190396
-1.281558e-007 0.00170397
-1.279558e-007 0.00150398
-1.277558e-007 0.00130398
-1.275558e-007 0.00112899
-1.273558e-007 0.000928998
-1.271558e-007 0.000779004
-1.269558e-007 0.00060401
-1.267558e-007 0.000454016
-1.265558e-007 0.000279023
-1.263558e-007 0.00010403
-1.261558e-007 -4.59646e-005
-1.259558e-007 -0.000195959
-1.257558e-007 -0.000370952
-1.255558e-007 -0.000470948
-1.253558e-007 -0.000570944
-1.251558e-007 -0.000670941
-1.249558e-007 -0.000720939
-1.247558e-007 -0.000770937
-1.245558e-007 -0.000795936
-1.243558e-007 -0.000795936
-1.241558e-007 -0.000795936
-1.239558e-007 -0.000795936
-1.237558e-007 -0.000770937
-1.235558e-007 -0.000770937
-1.233558e-007 -0.000745938
-1.231558e-007 -0.000720939
-1.229558e-007 -0.000670941
-1.227558e-007 -0.000570944
-1.225558e-007 -0.000470948
-1.223558e-007 -0.000270956
-1.221558e-007 -4.59646e-005
-1.219558e-007 0.000254024
-1.217558e-007 0.00060401
-1.215558e-007 0.001004
-1.213558e-007 0.00145398
-1.211558e-007 0.00190396
-1.209558e-007 0.00230395
-1.207558e-007 0.00262893
-1.205558e-007 0.00292892
-1.203558e-007 0.00315391
-1.201558e-007 0.00327891
-1.199558e-007 0.00330391
-1.197558e-007 0.00325391
-1.195558e-007 0.00315391
-1.193558e-007 0.00302892
-1.191558e-007 0.00285392
-1.189558e-007 0.00270393
-1.187558e-007 0.00260393
-1.185558e-007 0.00247894
-1.183558e-007 0.00235394
-1.181558e-007 0.00220395
-1.179558e-007 0.00205395
-1.177558e-007 0.00187896
-1.175558e-007 0.00167897
-1.173558e-007 0.00140398
-1.171558e-007 0.00105399
-1.169558e-007 0.000629009
-1.167558e-007 0.000129029
-1.165558e-007 -0.00042095
-1.163558e-007 -0.000970929
-1.161558e-007 -0.00157091
-1.159558e-007 -0.00214588
-1.157558e-007 -0.00267086
-1.155558e-007 -0.00307085
-1.153558e-007 -0.00337084
-1.151558e-007 -0.00352083
-1.149558e-007 -0.00352083
-1.147558e-007 -0.00337084
-1.145558e-007 -0.00304585
-1.143558e-007 -0.00259587
-1.141558e-007 -0.00207089
-1.139558e-007 -0.00147091
-1.137558e-007 -0.000895932
-1.135558e-007 -0.000370952
-1.133558e-007 2.90325e-005
-1.131558e-007 0.000254024
-1.129558e-007 0.000304022
-1.127558e-007 0.000204026
-1.125558e-007 -2.09656e-005
-1.123558e-007 -0.000345953
-1.121558e-007 -0.000770937
-1.119558e-007 -0.00117092
-1.117558e-007 -0.00149591
-1.115558e-007 -0.0017209
-1.113558e-007 -0.0018459
-1.111558e-007 -0.0018459
-1.109558e-007 -0.0017459
-1.107558e-007 -0.0016209
-1.105558e-007 -0.00152091
-1.103558e-007 -0.00144591
-1.101558e-007 -0.00147091
-1.099558e-007 -0.0016209
-1.097558e-007 -0.00192089
-1.095558e-007 -0.00232088
-1.093558e-007 -0.00279586
-1.091558e-007 -0.00334584
-1.089558e-007 -0.00389582
-1.087558e-007 -0.0044208
-1.085558e-007 -0.00482078
-1.083558e-007 -0.00509577
-1.081558e-007 -0.00527076
-1.079558e-007 -0.00529576
-1.077558e-007 -0.00514577
-1.075558e-007 -0.00482078
-1.073558e-007 -0.0043958
-1.071558e-007 -0.00382082
-1.069558e-007 -0.00312085
-1.067558e-007 -0.00232088
-1.065558e-007 -0.00147091
-1.063558e-007 -0.000570944
-1.061558e-007 0.00035402
-1.059558e-007 0.00127898
-1.057558e-007 0.00217895
-1.055558e-007 0.00307892
-1.053558e-007 0.00392888
-1.051558e-007 0.00475385
-1.049558e-007 0.00550382
-1.047558e-007 0.0061788
-1.045558e-007 0.00677877
-1.043558e-007 0.00735375
-1.041558e-007 0.00782873
-1.039558e-007 0.00822872
-1.037558e-007 0.0085787
-1.035558e-007 0.00885369
-1.033558e-007 0.00902869
-1.031558e-007 0.00912868
-1.029558e-007 0.00907868
-1.027558e-007 0.00895369
-1.025558e-007 0.0087287
-1.023558e-007 0.00840371
-1.021558e-007 0.00800373
-1.019558e-007 0.00755374
-1.017558e-007 0.00702876
-1.015558e-007 0.00645379
-1.013558e-007 0.00582881
-1.011558e-007 0.00520383
-1.009558e-007 0.00455386
-1.007558e-007 0.00387888
-1.005558e-007 0.00320391
-1.003558e-007 0.00255394
-1.001558e-007 0.00192896
-9.99558e-008 0.00132898
-9.97558e-008 0.000804003
-9.95558e-008 0.000379019
-9.93558e-008 5.40315e-005
-9.91558e-008 -0.000145961
-9.89558e-008 -0.000220958
-9.87558e-008 -0.00017096
-9.85558e-008 2.90325e-005
-9.83558e-008 0.000329021
-9.81558e-008 0.000679008
-9.79558e-008 0.00110399
-9.77558e-008 0.00157897
-9.75558e-008 0.00207895
-9.73558e-008 0.00257893
-9.71558e-008 0.00300392
-9.69558e-008 0.0033789
-9.67558e-008 0.00362889
-9.65558e-008 0.00377889
-9.63558e-008 0.00387888
-9.61558e-008 0.00382889
-9.59558e-008 0.00370389
-9.57558e-008 0.0035039
-9.55558e-008 0.00322891
-9.53558e-008 0.00287892
-9.51558e-008 0.00250394
-9.49558e-008 0.00207895
-9.47558e-008 0.00165397
-9.45558e-008 0.00117899
-9.43558e-008 0.000704007
-9.41558e-008 0.000179027
-9.39558e-008 -0.000370952
-9.37558e-008 -0.000970929
-9.35558e-008 -0.00157091
-9.33558e-008 -0.00217088
-9.31558e-008 -0.00277086
-9.29558e-008 -0.00337084
-9.27558e-008 -0.00389582
-9.25558e-008 -0.0043458
-9.23558e-008 -0.00472079
-9.21558e-008 -0.00499577
-9.19558e-008 -0.00517077
-9.17558e-008 -0.00524576
-9.15558e-008 -0.00519577
-9.13558e-008 -0.00504577
-9.11558e-008 -0.00474578
-9.09558e-008 -0.0043458
-9.07558e-008 -0.00379582
-9.05558e-008 -0.00317084
-9.03558e-008 -0.00239587
-9.01558e-008 -0.00149591
-8.99558e-008 -0.000470948
-8.97558e-008 0.000679008
-8.95558e-008 0.00187896
-8.93558e-008 0.00315391
-8.91558e-008 0.00442886
-8.89558e-008 0.00565382
-8.87558e-008 0.00682877
-8.85558e-008 0.00792873
-8.83558e-008 0.00890369
-8.81558e-008 0.00975366
-8.79558e-008 0.0104536
-8.77558e-008 0.0110786
-8.75558e-008 0.0115786
-8.73558e-008 0.0120036
-8.71558e-008 0.0123286
-8.69558e-008 0.0125786
-8.67558e-008 0.0127285
-8.65558e-008 0.0127535
-8.63558e-008 0.0126535
-8.61558e-008 0.0124286
-8.59558e-008 0.0120286
-8.57558e-008 0.0114536
-8.55558e-008 0.0106786
