LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 09:38:30 0                 
Time Ampl
-2.473615e-007 -2.29823e-005
-2.471615e-007 -0.000235474
-2.469615e-007 -0.000410467
-2.467615e-007 -0.000547962
-2.465615e-007 -0.000622959
-2.463615e-007 -0.000647958
-2.461615e-007 -0.000622959
-2.459615e-007 -0.000510464
-2.457615e-007 -0.000310471
-2.455615e-007 1.45162e-005
-2.453615e-007 0.0004395
-2.451615e-007 0.00095198
-2.449615e-007 0.00156446
-2.447615e-007 0.00226443
-2.445615e-007 0.0030144
-2.443615e-007 0.00376437
-2.441615e-007 0.00450184
-2.439615e-007 0.00520182
-2.437615e-007 0.00585179
-2.435615e-007 0.00640177
-2.433615e-007 0.00685175
-2.431615e-007 0.00721424
-2.429615e-007 0.00747673
-2.427615e-007 0.00763922
-2.425615e-007 0.00771422
-2.423615e-007 0.00767672
-2.421615e-007 0.00756423
-2.419615e-007 0.00737673
-2.417615e-007 0.00711424
-2.415615e-007 0.00677676
-2.413615e-007 0.00635177
-2.411615e-007 0.00585179
-2.409615e-007 0.00528931
-2.407615e-007 0.00471434
-2.405615e-007 0.00408936
-2.403615e-007 0.00343938
-2.401615e-007 0.00280191
-2.399615e-007 0.00218943
-2.397615e-007 0.00161445
-2.395615e-007 0.00108947
-2.393615e-007 0.000626993
-2.391615e-007 0.000239508
-2.389615e-007 -7.29804e-005
-2.387615e-007 -0.000285472
-2.385615e-007 -0.000410467
-2.383615e-007 -0.000435466
-2.381615e-007 -0.000360469
-2.379615e-007 -0.000172977
-2.377615e-007 8.95134e-005
-2.375615e-007 0.000464499
-2.373615e-007 0.000901982
-2.371615e-007 0.00142696
-2.369615e-007 0.00200194
-2.367615e-007 0.00262692
-2.365615e-007 0.00326439
-2.363615e-007 0.00391437
-2.361615e-007 0.00452684
-2.359615e-007 0.00511432
-2.357615e-007 0.0056518
-2.355615e-007 0.00612678
-2.353615e-007 0.00651427
-2.351615e-007 0.00682675
-2.349615e-007 0.00705175
-2.347615e-007 0.00717674
-2.345615e-007 0.00722674
-2.343615e-007 0.00720174
-2.341615e-007 0.00711424
-2.339615e-007 0.00698925
-2.337615e-007 0.00681426
-2.335615e-007 0.00660176
-2.333615e-007 0.00636427
-2.331615e-007 0.00611428
-2.329615e-007 0.00582679
-2.327615e-007 0.0055518
-2.325615e-007 0.00526431
-2.323615e-007 0.00497683
-2.321615e-007 0.00468934
-2.319615e-007 0.00441435
-2.317615e-007 0.00416436
-2.315615e-007 0.00393937
-2.313615e-007 0.00372687
-2.311615e-007 0.00351438
-2.309615e-007 0.00327689
-2.307615e-007 0.0030269
-2.305615e-007 0.00273941
-2.303615e-007 0.00238943
-2.301615e-007 0.00196444
-2.299615e-007 0.00146446
-2.297615e-007 0.000889483
-2.295615e-007 0.000277006
-2.293615e-007 -0.000322971
-2.291615e-007 -0.000885449
-2.289615e-007 -0.00137293
-2.287615e-007 -0.00173542
-2.285615e-007 -0.00197291
-2.283615e-007 -0.0020479
-2.281615e-007 -0.00197291
-2.279615e-007 -0.00176042
-2.277615e-007 -0.00146043
-2.275615e-007 -0.00112294
-2.273615e-007 -0.000772954
-2.271615e-007 -0.000447966
-2.269615e-007 -0.000210475
-2.267615e-007 -7.29804e-005
-2.265615e-007 -4.79814e-005
-2.263615e-007 -0.000147978
-2.261615e-007 -0.00033547
-2.259615e-007 -0.000622959
-2.257615e-007 -0.000985445
-2.255615e-007 -0.00142293
-2.253615e-007 -0.00187291
-2.251615e-007 -0.00237289
-2.249615e-007 -0.00291037
-2.247615e-007 -0.00346035
-2.245615e-007 -0.00399783
-2.243615e-007 -0.00451031
-2.241615e-007 -0.00499779
-2.239615e-007 -0.00544777
-2.237615e-007 -0.00586026
-2.235615e-007 -0.00621024
-2.233615e-007 -0.00649773
-2.231615e-007 -0.00671023
-2.229615e-007 -0.00686022
-2.227615e-007 -0.00694772
-2.225615e-007 -0.00696022
-2.223615e-007 -0.00688522
-2.221615e-007 -0.00671023
-2.219615e-007 -0.00643524
-2.217615e-007 -0.00609775
-2.215615e-007 -0.00564777
-2.213615e-007 -0.00512279
-2.211615e-007 -0.00447281
-2.209615e-007 -0.00376034
-2.207615e-007 -0.00297287
-2.205615e-007 -0.0021729
-2.203615e-007 -0.00137293
-2.201615e-007 -0.00059796
-2.199615e-007 0.000127012
-2.197615e-007 0.000764487
-2.195615e-007 0.00131447
-2.193615e-007 0.00177695
-2.191615e-007 0.00215193
-2.189615e-007 0.00243942
-2.187615e-007 0.00265191
-2.185615e-007 0.00282691
-2.183615e-007 0.0029894
-2.181615e-007 0.0031394
-2.179615e-007 0.00327689
-2.177615e-007 0.00342689
-2.175615e-007 0.00356438
-2.173615e-007 0.00370187
-2.171615e-007 0.00385187
-2.169615e-007 0.00398936
-2.167615e-007 0.00410186
-2.165615e-007 0.00418936
-2.163615e-007 0.00426435
-2.161615e-007 0.00430185
-2.159615e-007 0.00431435
-2.157615e-007 0.00428935
-2.155615e-007 0.00420186
-2.153615e-007 0.00406436
-2.151615e-007 0.00388937
-2.149615e-007 0.00366438
-2.147615e-007 0.00337689
-2.145615e-007 0.0030644
-2.143615e-007 0.00272691
-2.141615e-007 0.00237693
-2.139615e-007 0.00200194
-2.137615e-007 0.00163945
-2.135615e-007 0.00128947
-2.133615e-007 0.000989479
-2.131615e-007 0.000726989
-2.129615e-007 0.000501998
-2.127615e-007 0.000364503
-2.125615e-007 0.000289506
-2.123615e-007 0.000314505
-2.121615e-007 0.0004395
-2.119615e-007 0.000676991
-2.117615e-007 0.00101448
-2.115615e-007 0.00145196
-2.113615e-007 0.00197694
-2.111615e-007 0.00258942
-2.109615e-007 0.00326439
-2.107615e-007 0.00396436
-2.105615e-007 0.00471434
-2.103615e-007 0.00545181
-2.101615e-007 0.00616428
-2.099615e-007 0.00680176
-2.097615e-007 0.00733923
-2.095615e-007 0.00777672
-2.093615e-007 0.00810171
-2.091615e-007 0.0083017
-2.089615e-007 0.0083767
-2.087615e-007 0.0083392
-2.085615e-007 0.0082017
-2.083615e-007 0.00795171
-2.081615e-007 0.00762672
-2.079615e-007 0.00723924
-2.077615e-007 0.00682675
-2.075615e-007 0.00637677
-2.073615e-007 0.00590179
-2.071615e-007 0.00538931
-2.069615e-007 0.00488933
-2.067615e-007 0.00437685
-2.065615e-007 0.00385187
-2.063615e-007 0.00328939
-2.061615e-007 0.00270191
-2.059615e-007 0.00207694
-2.057615e-007 0.00140196
-2.055615e-007 0.00068949
-2.053615e-007 -4.79814e-005
-2.051615e-007 -0.000797953
-2.049615e-007 -0.00153542
-2.047615e-007 -0.0022604
-2.045615e-007 -0.00291037
-2.043615e-007 -0.00348535
-2.041615e-007 -0.00396033
-2.039615e-007 -0.00434782
-2.037615e-007 -0.00463531
-2.035615e-007 -0.0048353
-2.033615e-007 -0.00497279
-2.031615e-007 -0.00504779
-2.029615e-007 -0.00503529
-2.027615e-007 -0.00498529
-2.025615e-007 -0.0048853
-2.023615e-007 -0.0047228
-2.021615e-007 -0.00452281
-2.019615e-007 -0.00421032
-2.017615e-007 -0.00381034
-2.015615e-007 -0.00329786
-2.013615e-007 -0.00268538
-2.011615e-007 -0.00197291
-2.009615e-007 -0.00117294
-2.007615e-007 -0.000310471
-2.005615e-007 0.000576995
-2.003615e-007 0.00145196
-2.001615e-007 0.00223943
-1.999615e-007 0.0029394
-1.997615e-007 0.00347688
-1.995615e-007 0.00386437
-1.993615e-007 0.00408936
-1.991615e-007 0.00413936
-1.989615e-007 0.00405186
-1.987615e-007 0.00382687
-1.985615e-007 0.00352688
-1.983615e-007 0.0031644
-1.981615e-007 0.00278941
-1.979615e-007 0.00240192
-1.977615e-007 0.00203944
-1.975615e-007 0.00170195
-1.973615e-007 0.00145196
-1.971615e-007 0.00123947
-1.969615e-007 0.00111447
-1.967615e-007 0.00106448
-1.965615e-007 0.00107698
-1.963615e-007 0.00113947
-1.961615e-007 0.00125197
-1.959615e-007 0.00143946
-1.957615e-007 0.00167695
-1.955615e-007 0.00192694
-1.953615e-007 0.00220193
-1.951615e-007 0.00246442
-1.949615e-007 0.00270191
-1.947615e-007 0.00288941
-1.945615e-007 0.0030269
-1.943615e-007 0.0031144
-1.941615e-007 0.0031394
-1.939615e-007 0.0030769
-1.937615e-007 0.0029644
-1.935615e-007 0.00280191
-1.933615e-007 0.00262692
-1.931615e-007 0.00247692
-1.929615e-007 0.00232693
-1.927615e-007 0.00221443
-1.925615e-007 0.00216443
-1.923615e-007 0.00217693
-1.921615e-007 0.00222693
-1.919615e-007 0.00232693
-1.917615e-007 0.00246442
-1.915615e-007 0.00262692
-1.913615e-007 0.00275191
-1.911615e-007 0.00285191
-1.909615e-007 0.00288941
-1.907615e-007 0.00286441
-1.905615e-007 0.00276441
-1.903615e-007 0.00258942
-1.901615e-007 0.00235193
-1.899615e-007 0.00208944
-1.897615e-007 0.00178945
-1.895615e-007 0.00148946
-1.893615e-007 0.00121447
-1.891615e-007 0.000989479
-1.889615e-007 0.000826985
-1.887615e-007 0.000764487
-1.885615e-007 0.000801986
-1.883615e-007 0.00095198
-1.881615e-007 0.00123947
-1.879615e-007 0.00166445
-1.877615e-007 0.00223943
-1.875615e-007 0.0029394
-1.873615e-007 0.00376437
-1.871615e-007 0.00467684
-1.869615e-007 0.0056643
-1.867615e-007 0.00667676
-1.865615e-007 0.00768922
-1.863615e-007 0.00860169
-1.861615e-007 0.00936416
-1.859615e-007 0.00993914
-1.857615e-007 0.0102766
-1.855615e-007 0.0103641
-1.853615e-007 0.0101766
-1.851615e-007 0.00973914
-1.849615e-007 0.00910167
-1.847615e-007 0.0082892
-1.845615e-007 0.00735173
-1.843615e-007 0.00635177
-1.841615e-007 0.00535181
-1.839615e-007 0.00441435
-1.837615e-007 0.00355188
-1.835615e-007 0.00277691
-1.833615e-007 0.00208944
-1.831615e-007 0.00146446
-1.829615e-007 0.000926981
-1.827615e-007 0.000427
-1.825615e-007 -3.54818e-005
-1.823615e-007 -0.000485465
-1.821615e-007 -0.000935447
-1.819615e-007 -0.00137293
-1.817615e-007 -0.00178541
-1.815615e-007 -0.0021979
-1.813615e-007 -0.00259788
-1.811615e-007 -0.00297287
-1.809615e-007 -0.00331036
-1.807615e-007 -0.00359785
-1.805615e-007 -0.00384784
-1.803615e-007 -0.00406033
-1.801615e-007 -0.00422282
-1.799615e-007 -0.00433532
-1.797615e-007 -0.00437282
-1.795615e-007 -0.00434782
-1.793615e-007 -0.00427282
-1.791615e-007 -0.00412282
-1.789615e-007 -0.00388533
-1.787615e-007 -0.00358535
-1.785615e-007 -0.00322286
-1.783615e-007 -0.00279788
-1.781615e-007 -0.00233539
-1.779615e-007 -0.00183541
-1.777615e-007 -0.00129793
-1.775615e-007 -0.000772954
-1.773615e-007 -0.000222975
-1.771615e-007 0.000339504
-1.769615e-007 0.000889483
-1.767615e-007 0.00142696
-1.765615e-007 0.00195194
-1.763615e-007 0.00245192
-1.761615e-007 0.0029144
-1.759615e-007 0.00332689
-1.757615e-007 0.00366438
-1.755615e-007 0.00392687
-1.753615e-007 0.00407686
-1.751615e-007 0.00410186
-1.749615e-007 0.00401436
-1.747615e-007 0.00378937
-1.745615e-007 0.00343938
-1.743615e-007 0.0029394
-1.741615e-007 0.00233943
-1.739615e-007 0.00162695
-1.737615e-007 0.000851984
-1.735615e-007 5.20148e-005
-1.733615e-007 -0.000722955
-1.731615e-007 -0.00146043
-1.729615e-007 -0.0021104
-1.727615e-007 -0.00268538
-1.725615e-007 -0.00313536
-1.723615e-007 -0.00347285
-1.721615e-007 -0.00369784
-1.719615e-007 -0.00381034
-1.717615e-007 -0.00384784
-1.715615e-007 -0.00384784
-1.713615e-007 -0.00381034
-1.711615e-007 -0.00378534
-1.709615e-007 -0.00374784
-1.707615e-007 -0.00374784
-1.705615e-007 -0.00377284
-1.703615e-007 -0.00377284
-1.701615e-007 -0.00376034
-1.699615e-007 -0.00369784
-1.697615e-007 -0.00358535
-1.695615e-007 -0.00339785
-1.693615e-007 -0.00312286
-1.691615e-007 -0.00273538
-1.689615e-007 -0.0022229
-1.687615e-007 -0.00157292
-1.685615e-007 -0.000785453
-1.683615e-007 0.000127012
-1.681615e-007 0.00112697
-1.679615e-007 0.00218943
-1.677615e-007 0.00331439
-1.675615e-007 0.00443935
-1.673615e-007 0.0055393
-1.671615e-007 0.00657676
-1.669615e-007 0.00747673
-1.667615e-007 0.0082142
-1.665615e-007 0.00871418
-1.663615e-007 0.00897667
-1.661615e-007 0.00900167
-1.659615e-007 0.00877668
-1.657615e-007 0.0083392
-1.655615e-007 0.00771422
-1.653615e-007 0.00695175
-1.651615e-007 0.00611428
-1.649615e-007 0.00520182
-1.647615e-007 0.00427685
-1.645615e-007 0.00335189
-1.643615e-007 0.00247692
-1.641615e-007 0.00166445
-1.639615e-007 0.000914482
-1.637615e-007 0.000227008
-1.635615e-007 -0.000397968
-1.633615e-007 -0.000960446
-1.631615e-007 -0.00146043
-1.629615e-007 -0.00188541
-1.627615e-007 -0.0022354
-1.625615e-007 -0.00248539
-1.623615e-007 -0.00261038
-1.621615e-007 -0.00263538
-1.619615e-007 -0.00254789
-1.617615e-007 -0.00236039
-1.615615e-007 -0.0020854
-1.613615e-007 -0.00172292
-1.611615e-007 -0.00127293
-1.609615e-007 -0.000810452
-1.607615e-007 -0.000322971
-1.605615e-007 0.000152011
-1.603615e-007 0.000614493
-1.601615e-007 0.00103948
-1.599615e-007 0.00142696
-1.597615e-007 0.00176445
-1.595615e-007 0.00202694
-1.593615e-007 0.00221443
-1.591615e-007 0.00232693
-1.589615e-007 0.00233943
-1.587615e-007 0.00227693
-1.585615e-007 0.00212694
-1.583615e-007 0.00190194
-1.581615e-007 0.00162695
-1.579615e-007 0.00128947
-1.577615e-007 0.000914482
-1.575615e-007 0.000551996
-1.573615e-007 0.000202009
-1.571615e-007 -7.29804e-005
-1.569615e-007 -0.000297972
-1.567615e-007 -0.000447966
-1.565615e-007 -0.000535463
-1.563615e-007 -0.000585461
-1.561615e-007 -0.00059796
-1.559615e-007 -0.000635459
-1.557615e-007 -0.000710456
-1.555615e-007 -0.000835451
-1.553615e-007 -0.00104794
-1.551615e-007 -0.00134793
-1.549615e-007 -0.00173542
-1.547615e-007 -0.0022104
-1.545615e-007 -0.00271038
-1.543615e-007 -0.00323536
-1.541615e-007 -0.00373534
-1.539615e-007 -0.00417282
-1.537615e-007 -0.00449781
-1.535615e-007 -0.0047228
-1.533615e-007 -0.0047978
-1.531615e-007 -0.0047478
-1.529615e-007 -0.00456031
-1.527615e-007 -0.00427282
-1.525615e-007 -0.00387283
-1.523615e-007 -0.00339785
-1.521615e-007 -0.00284787
-1.519615e-007 -0.0022604
-1.517615e-007 -0.00164792
-1.515615e-007 -0.00103544
-1.513615e-007 -0.000435466
-1.511615e-007 0.000139511
-1.509615e-007 0.000651992
-1.507615e-007 0.00107698
-1.505615e-007 0.00141446
-1.503615e-007 0.00161445
-1.501615e-007 0.00167695
-1.499615e-007 0.00157696
-1.497615e-007 0.00130197
-1.495615e-007 0.000864484
-1.493615e-007 0.000302005
-1.491615e-007 -0.000372969
-1.489615e-007 -0.00113544
-1.487615e-007 -0.00196041
-1.485615e-007 -0.00279788
-1.483615e-007 -0.00363534
-1.481615e-007 -0.00444781
-1.479615e-007 -0.00523528
-1.477615e-007 -0.00598525
-1.475615e-007 -0.00671023
-1.473615e-007 -0.0073852
-1.471615e-007 -0.00802268
-1.469615e-007 -0.00861015
-1.467615e-007 -0.00911013
-1.465615e-007 -0.00952262
-1.463615e-007 -0.00979761
-1.461615e-007 -0.0099101
-1.459615e-007 -0.00983511
-1.457615e-007 -0.00957262
-1.455615e-007 -0.00909763
-1.453615e-007 -0.00843516
-1.451615e-007 -0.00762269
-1.449615e-007 -0.00671023
-1.447615e-007 -0.00573526
-1.445615e-007 -0.0047603
-1.443615e-007 -0.00384784
-1.441615e-007 -0.00304787
-1.439615e-007 -0.00238539
-1.437615e-007 -0.00188541
-1.435615e-007 -0.00151043
-1.433615e-007 -0.00128543
-1.431615e-007 -0.00118544
-1.429615e-007 -0.00117294
-1.427615e-007 -0.00122294
-1.425615e-007 -0.00128543
-1.423615e-007 -0.00137293
-1.421615e-007 -0.00146043
-1.419615e-007 -0.00153542
-1.417615e-007 -0.00159792
-1.415615e-007 -0.00163542
-1.413615e-007 -0.00166042
-1.411615e-007 -0.00167292
-1.409615e-007 -0.00169792
-1.407615e-007 -0.00173542
-1.405615e-007 -0.00179791
-1.403615e-007 -0.00187291
-1.401615e-007 -0.00197291
-1.399615e-007 -0.0020979
-1.397615e-007 -0.0022479
-1.395615e-007 -0.00241039
-1.393615e-007 -0.00261038
-1.391615e-007 -0.00282287
-1.389615e-007 -0.00306037
-1.387615e-007 -0.00329786
-1.385615e-007 -0.00353535
-1.383615e-007 -0.00379784
-1.381615e-007 -0.00408533
-1.379615e-007 -0.00437282
-1.377615e-007 -0.0046853
-1.375615e-007 -0.00499779
-1.373615e-007 -0.00532278
-1.371615e-007 -0.00561027
-1.369615e-007 -0.00586026
-1.367615e-007 -0.00602275
-1.365615e-007 -0.00608525
-1.363615e-007 -0.00601025
-1.361615e-007 -0.00579776
-1.359615e-007 -0.00541028
-1.357615e-007 -0.0048853
-1.355615e-007 -0.00421032
-1.353615e-007 -0.00344785
-1.351615e-007 -0.00261038
-1.349615e-007 -0.00178541
-1.347615e-007 -0.00101044
-1.345615e-007 -0.000360469
-1.343615e-007 0.000152011
-1.341615e-007 0.000476998
-1.339615e-007 0.000639492
-1.337615e-007 0.000614493
-1.335615e-007 0.000402001
-1.333615e-007 6.45143e-005
-1.331615e-007 -0.000410467
-1.329615e-007 -0.000960446
-1.327615e-007 -0.00157292
-1.325615e-007 -0.0022229
-1.323615e-007 -0.00288537
-1.321615e-007 -0.00351035
-1.319615e-007 -0.00409783
-1.317615e-007 -0.0046478
-1.315615e-007 -0.00513529
-1.313615e-007 -0.00557277
-1.311615e-007 -0.00593526
-1.309615e-007 -0.00622274
-1.307615e-007 -0.00643524
-1.305615e-007 -0.00658523
-1.303615e-007 -0.00667273
-1.301615e-007 -0.00669773
-1.299615e-007 -0.00667273
-1.297615e-007 -0.00656023
-1.295615e-007 -0.00638524
-1.293615e-007 -0.00614775
-1.291615e-007 -0.00586026
-1.289615e-007 -0.00552277
-1.287615e-007 -0.00511029
-1.285615e-007 -0.0046853
-1.283615e-007 -0.00422282
-1.281615e-007 -0.00376034
-1.279615e-007 -0.00328536
-1.277615e-007 -0.00283537
-1.275615e-007 -0.00239789
-1.273615e-007 -0.00201041
-1.271615e-007 -0.00162292
-1.269615e-007 -0.00127293
-1.267615e-007 -0.000935447
-1.265615e-007 -0.000622959
-1.263615e-007 -0.000297972
-1.261615e-007 2.70158e-005
-1.259615e-007 0.000352003
-1.257615e-007 0.000676991
-1.255615e-007 0.000976979
-1.253615e-007 0.00123947
-1.251615e-007 0.00145196
-1.249615e-007 0.00156446
-1.247615e-007 0.00160196
-1.245615e-007 0.00152696
-1.243615e-007 0.00130197
-1.241615e-007 0.000926981
-1.239615e-007 0.000427
-1.237615e-007 -0.000172977
-1.235615e-007 -0.000835451
-1.233615e-007 -0.00153542
-1.231615e-007 -0.0022354
-1.229615e-007 -0.00292287
-1.227615e-007 -0.00353535
-1.225615e-007 -0.00404783
-1.223615e-007 -0.00442281
-1.221615e-007 -0.0046603
-1.219615e-007 -0.0047353
-1.217615e-007 -0.0046603
-1.215615e-007 -0.00443531
-1.213615e-007 -0.00407283
-1.211615e-007 -0.00358535
-1.209615e-007 -0.00298537
-1.207615e-007 -0.0022854
-1.205615e-007 -0.00152292
-1.203615e-007 -0.000722955
-1.201615e-007 7.70138e-005
-1.199615e-007 0.000901982
-1.197615e-007 0.00168945
-1.195615e-007 0.00242692
-1.193615e-007 0.0030769
-1.191615e-007 0.00362688
-1.189615e-007 0.00407686
-1.187615e-007 0.00438935
-1.185615e-007 0.00457684
-1.183615e-007 0.00463934
-1.181615e-007 0.00453934
-1.179615e-007 0.00431435
-1.177615e-007 0.00396436
-1.175615e-007 0.00353938
-1.173615e-007 0.0030394
-1.171615e-007 0.00247692
-1.169615e-007 0.00187694
-1.167615e-007 0.00126447
-1.165615e-007 0.000639492
-1.163615e-007 2.70158e-005
-1.161615e-007 -0.000560462
-1.159615e-007 -0.00109794
-1.157615e-007 -0.00158542
-1.155615e-007 -0.00202291
-1.153615e-007 -0.00244789
-1.151615e-007 -0.00282287
-1.149615e-007 -0.00318536
-1.147615e-007 -0.00352285
-1.145615e-007 -0.00387283
-1.143615e-007 -0.00422282
-1.141615e-007 -0.00458531
-1.139615e-007 -0.00496029
-1.137615e-007 -0.00533528
-1.135615e-007 -0.00569776
-1.133615e-007 -0.00598525
-1.131615e-007 -0.00619775
-1.129615e-007 -0.00629774
-1.127615e-007 -0.00624774
-1.125615e-007 -0.00601025
-1.123615e-007 -0.00556027
-1.121615e-007 -0.0048978
-1.119615e-007 -0.00402283
-1.117615e-007 -0.00298537
-1.115615e-007 -0.00178541
-1.113615e-007 -0.000460466
-1.111615e-007 0.00095198
-1.109615e-007 0.00238943
-1.107615e-007 0.00380187
-1.105615e-007 0.00510182
-1.103615e-007 0.00625178
-1.101615e-007 0.00723924
-1.099615e-007 0.00800171
-1.097615e-007 0.00855169
-1.095615e-007 0.00885168
-1.093615e-007 0.00891417
-1.091615e-007 0.00873918
-1.089615e-007 0.0083517
-1.087615e-007 0.00777672
-1.085615e-007 0.00707675
-1.083615e-007 0.00626428
-1.081615e-007 0.00536431
-1.079615e-007 0.00443935
-1.077615e-007 0.00348938
-1.075615e-007 0.00258942
-1.073615e-007 0.00173945
-1.071615e-007 0.000976979
-1.069615e-007 0.000302005
-1.067615e-007 -0.000297972
-1.065615e-007 -0.000810452
-1.063615e-007 -0.00121044
-1.061615e-007 -0.00156042
-1.059615e-007 -0.00187291
-1.057615e-007 -0.0021854
-1.055615e-007 -0.00253539
-1.053615e-007 -0.00293537
-1.051615e-007 -0.00339785
-1.049615e-007 -0.00392283
-1.047615e-007 -0.00451031
-1.045615e-007 -0.00512279
-1.043615e-007 -0.00574776
-1.041615e-007 -0.00636024
-1.039615e-007 -0.00692272
-1.037615e-007 -0.0073852
-1.035615e-007 -0.00774769
-1.033615e-007 -0.00798518
-1.031615e-007 -0.00809767
-1.029615e-007 -0.00808517
-1.027615e-007 -0.00793518
-1.025615e-007 -0.00766019
-1.023615e-007 -0.0072727
-1.021615e-007 -0.00677272
-1.019615e-007 -0.00617275
-1.017615e-007 -0.00549777
-1.015615e-007 -0.0047478
-1.013615e-007 -0.00394783
-1.011615e-007 -0.00313536
-1.009615e-007 -0.00233539
-1.007615e-007 -0.00157292
-1.005615e-007 -0.00087295
-1.003615e-007 -0.000297972
-1.001615e-007 0.000114512
-9.996153e-008 0.000377002
-9.976153e-008 0.000464499
-9.956153e-008 0.000389502
-9.936153e-008 0.000152011
-9.916153e-008 -0.000210475
-9.896153e-008 -0.000685457
-9.876153e-008 -0.00122294
-9.856153e-008 -0.00178541
-9.836153e-008 -0.00238539
-9.816153e-008 -0.00297287
-9.796153e-008 -0.00353535
-9.776153e-008 -0.00408533
-9.756153e-008 -0.00462281
-9.736153e-008 -0.00509779
-9.716153e-008 -0.00553527
-9.696153e-008 -0.00592276
-9.676153e-008 -0.00623524
-9.656153e-008 -0.00644774
-9.636153e-008 -0.00654773
-9.616153e-008 -0.00654773
-9.596153e-008 -0.00642274
-9.576153e-008 -0.00617275
-9.556153e-008 -0.00581026
-9.536153e-008 -0.00537278
-9.516153e-008 -0.0048978
-9.496153e-008 -0.00439781
-9.476153e-008 -0.00389783
-9.456153e-008 -0.00343535
-9.436153e-008 -0.00301037
-9.416153e-008 -0.00262288
-9.396153e-008 -0.0022854
-9.376153e-008 -0.00197291
-9.356153e-008 -0.00166042
-9.336153e-008 -0.00133543
-9.316153e-008 -0.000985445
-9.296153e-008 -0.000585461
-9.276153e-008 -0.000135478
-9.256153e-008 0.000377002
-9.236153e-008 0.000926981
-9.216153e-008 0.00147696
-9.196153e-008 0.00200194
-9.176153e-008 0.00247692
-9.156153e-008 0.00285191
-9.136153e-008 0.0031144
-9.116153e-008 0.00323939
-9.096153e-008 0.00321439
-9.076153e-008 0.0030519
-9.056153e-008 0.00275191
-9.036153e-008 0.00236443
-9.016153e-008 0.00188944
-8.996153e-008 0.00137696
-8.976153e-008 0.000889483
-8.956153e-008 0.0004395
-8.936153e-008 6.45143e-005
-8.916153e-008 -0.000222975
-8.896153e-008 -0.000422967
-8.876153e-008 -0.000522963
-8.856153e-008 -0.000522963
-8.836153e-008 -0.000447966
-8.816153e-008 -0.000322971
-8.796153e-008 -0.000147978
-8.776153e-008 5.20148e-005
-8.756153e-008 0.000302005
-8.736153e-008 0.000576995
-8.716153e-008 0.000864484
-8.696153e-008 0.00116447
-8.676153e-008 0.00151446
-8.656153e-008 0.00191444
-8.636153e-008 0.00236443
-8.616153e-008 0.00285191
-8.596153e-008 0.00336439
-8.576153e-008 0.00388937
-8.556153e-008 0.00442685
-8.536153e-008 0.00491433
-8.516153e-008 0.00533931
-8.496153e-008 0.0056768
-8.476153e-008 0.00595179
-8.456153e-008 0.00613928
-8.436153e-008 0.00626428
-8.416153e-008 0.00630177
-8.396153e-008 0.00627678
-8.376153e-008 0.00622678
-8.356153e-008 0.00615178
-8.336153e-008 0.00605178
-8.316153e-008 0.00593929
-8.296153e-008 0.00578929
-8.276153e-008 0.0056143
-8.256153e-008 0.00540181
-8.236153e-008 0.00513932
-8.216153e-008 0.00480183
-8.196153e-008 0.00442685
-8.176153e-008 0.00401436
-8.156153e-008 0.00358938
-8.136153e-008 0.0031394
-8.116153e-008 0.00268941
-8.096153e-008 0.00225193
-8.076153e-008 0.00181445
-8.056153e-008 0.00138946
-8.036153e-008 0.00100198
-8.016153e-008 0.000639492
-7.996153e-008 0.000264507
-7.976153e-008 -7.29804e-005
-7.956153e-008 -0.000372969
-7.936153e-008 -0.000635459
-7.916153e-008 -0.000847951
-7.896153e-008 -0.000985445
-7.876153e-008 -0.00102294
-7.856153e-008 -0.000935447
-7.836153e-008 -0.000710456
-7.816153e-008 -0.000360469
-7.796153e-008 8.95134e-005
-7.776153e-008 0.000626993
-7.756153e-008 0.00123947
-7.736153e-008 0.00188944
-7.716153e-008 0.00253942
-7.696153e-008 0.0031644
-7.676153e-008 0.00375187
-7.656153e-008 0.00430185
-7.636153e-008 0.00478933
-7.616153e-008 0.00522682
-7.596153e-008 0.0055893
-7.576153e-008 0.00590179
-7.556153e-008 0.00617678
-7.536153e-008 0.00640177
-7.516153e-008 0.00655177
-7.496153e-008 0.00663926
-7.476153e-008 0.00663926
-7.456153e-008 0.00656426
-7.436153e-008 0.00640177
-7.416153e-008 0.00616428
-7.396153e-008 0.00585179
-7.376153e-008 0.00546431
-7.356153e-008 0.00501432
-7.336153e-008 0.00451434
-7.316153e-008 0.00400186
-7.296153e-008 0.00346438
-7.276153e-008 0.0029269
-7.256153e-008 0.00242692
-7.236153e-008 0.00195194
-7.216153e-008 0.00151446
-7.196153e-008 0.00111447
-7.176153e-008 0.000789486
-7.156153e-008 0.000576995
-7.136153e-008 0.000464499
-7.116153e-008 0.0004395
-7.096153e-008 0.000526997
-7.076153e-008 0.000751988
-7.056153e-008 0.00106448
-7.036153e-008 0.00143946
-7.016153e-008 0.00190194
-6.996153e-008 0.00240192
-6.976153e-008 0.00290191
-6.956153e-008 0.00338939
-6.936153e-008 0.00385187
-6.916153e-008 0.00427685
-6.896153e-008 0.00465184
-6.876153e-008 0.00496433
-6.856153e-008 0.00523932
-6.836153e-008 0.00548931
-6.816153e-008 0.0057143
