LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 03-Aug-2017 11:21:32 0                 
Time Ampl
-4.779191e-007 -0.00185743
-4.777191e-007 -0.00147119
-4.775191e-007 -0.0012437
-4.773191e-007 -0.000903715
-4.771191e-007 -0.000821218
-4.769191e-007 -0.00156744
-4.767191e-007 -0.00153994
-4.765191e-007 -0.00179993
-4.763191e-007 -0.0012437
-4.761191e-007 -0.000903715
-4.759191e-007 -0.000821218
-4.757191e-007 -0.000599977
-4.755191e-007 -0.000903715
-4.753191e-007 -0.000501231
-4.751191e-007 -0.0012437
-4.749191e-007 -0.00153994
-4.747191e-007 -0.000821218
-4.745191e-007 -0.0012437
-4.743191e-007 -0.00122245
-4.741191e-007 -0.00147119
-4.739191e-007 -0.0012437
-4.737191e-007 -0.00122245
-4.735191e-007 -0.00147119
-4.733191e-007 -0.00156744
-4.731191e-007 -0.00122245
-4.729191e-007 -0.000501231
-4.727191e-007 -0.00156744
-4.725191e-007 -0.00122245
-4.723191e-007 -0.00147119
-4.721191e-007 -0.0012437
-4.719191e-007 -0.00122245
-4.717191e-007 -0.000821218
-4.715191e-007 -0.0012437
-4.713191e-007 -0.00185743
-4.711191e-007 -0.00246241
-4.709191e-007 -0.0012437
-4.707191e-007 -0.00153994
-4.705191e-007 -0.00147119
-4.703191e-007 -0.00156744
-4.701191e-007 -0.00185743
-4.699191e-007 -0.00114496
-4.697191e-007 -0.0012437
-4.695191e-007 -0.00122245
-4.693191e-007 -0.00114496
-4.691191e-007 -0.000599977
-4.689191e-007 -0.00026249
-4.687191e-007 -0.000821218
-4.685191e-007 -0.000599977
-4.683191e-007 -0.00153994
-4.681191e-007 -0.000501231
-4.679191e-007 -0.000921215
-4.677191e-007 -0.00122245
-4.675191e-007 -0.00114496
-4.673191e-007 -0.000599977
-4.671191e-007 -0.000583728
-4.669191e-007 -0.00114496
-4.667191e-007 -0.0012437
-4.665191e-007 -0.00122245
-4.663191e-007 -0.000821218
-4.661191e-007 -0.000921215
-4.659191e-007 -0.000903715
-4.657191e-007 -0.00114496
-4.655191e-007 -0.000921215
-4.653191e-007 -0.000903715
-4.651191e-007 -0.00114496
-4.649191e-007 -0.00156744
-4.647191e-007 -0.00122245
-4.645191e-007 -0.00147119
-4.643191e-007 -0.00188993
-4.641191e-007 -0.00122245
-4.639191e-007 -0.00147119
-4.637191e-007 -0.0012437
-4.635191e-007 -0.000583728
-4.633191e-007 -0.00147119
-4.631191e-007 -0.00156744
-4.629191e-007 -0.00122245
-4.627191e-007 -0.000501231
-4.625191e-007 -0.000921215
-4.623191e-007 -0.000903715
-4.621191e-007 -0.000821218
-4.619191e-007 -0.000599977
-4.617191e-007 -0.000903715
-4.615191e-007 -0.00147119
-4.613191e-007 -0.0012437
-4.611191e-007 -0.00153994
-4.609191e-007 -0.00114496
-4.607191e-007 -0.0012437
-4.605191e-007 -0.00153994
-4.603191e-007 -0.00114496
-4.601191e-007 -0.000921215
-4.599191e-007 -0.000583728
-4.597191e-007 -0.00147119
-4.595191e-007 -0.00156744
-4.593191e-007 -0.00122245
-4.591191e-007 -0.00147119
-4.589191e-007 -0.000921215
-4.587191e-007 -0.00026249
-4.585191e-007 -0.000821218
-4.583191e-007 -0.000921215
-4.581191e-007 -0.000903715
-4.579191e-007 -0.00114496
-4.577191e-007 -0.000921215
-4.575191e-007 -0.00122245
-4.573191e-007 -0.000821218
-4.571191e-007 -0.000921215
-4.569191e-007 -0.00122245
-4.567191e-007 -0.000821218
-4.565191e-007 -0.000279989
-4.563191e-007 -0.00122245
-4.561191e-007 -0.00147119
-4.559191e-007 -0.000921215
-4.557191e-007 -0.00122245
-4.555191e-007 -0.00147119
-4.553191e-007 -0.000921215
-4.551191e-007 -0.00185743
-4.549191e-007 -0.00114496
-4.547191e-007 -0.000921215
-4.545191e-007 -0.00122245
-4.543191e-007 -0.00147119
-4.541191e-007 -0.000921215
-4.539191e-007 -0.00122245
-4.537191e-007 -0.00114496
-4.535191e-007 -0.000921215
-4.533191e-007 -0.00153994
-4.531191e-007 -0.00147119
-4.529191e-007 -0.000921215
-4.527191e-007 -0.00122245
-4.525191e-007 -0.000821218
-4.523191e-007 -0.000599977
-4.521191e-007 -0.000903715
-4.519191e-007 -0.000501231
-4.517191e-007 -0.0012437
-4.515191e-007 -0.00122245
-4.513191e-007 -0.00179993
-4.511191e-007 -0.00188993
-4.509191e-007 -0.00185743
-4.507191e-007 -0.000821218
-4.505191e-007 -0.000921215
-4.503191e-007 -0.000583728
-4.501191e-007 -0.00114496
-4.499191e-007 -0.000921215
-4.497191e-007 -0.000903715
-4.495191e-007 -0.00114496
-4.493191e-007 -0.0012437
-4.491191e-007 -0.00122245
-4.489191e-007 -0.00114496
-4.487191e-007 -0.000279989
-4.485191e-007 -0.000903715
-4.483191e-007 -0.00179993
-4.481191e-007 -0.000599977
-4.479191e-007 -0.000903715
-4.477191e-007 -0.00114496
-4.475191e-007 -0.0012437
-4.473191e-007 -0.00153994
-4.471191e-007 -0.00114496
-4.469191e-007 -0.000921215
-4.467191e-007 -0.000583728
-4.465191e-007 -0.000821218
-4.463191e-007 -0.000921215
-4.461191e-007 -0.000903715
-4.459191e-007 -0.00114496
-4.457191e-007 -0.0012437
-4.455191e-007 -0.00122245
-4.453191e-007 -0.000821218
-4.451191e-007 -0.000921215
-4.449191e-007 -0.000583728
-4.447191e-007 -0.000821218
-4.445191e-007 -0.000921215
-4.443191e-007 -0.00122245
-4.441191e-007 -0.000501231
-4.439191e-007 -0.000599977
-4.437191e-007 -0.000903715
-4.435191e-007 -0.000821218
-4.433191e-007 -0.0012437
-4.431191e-007 -0.00185743
-4.429191e-007 -0.00114496
-4.427191e-007 -0.000921215
-4.425191e-007 -0.00153994
-4.423191e-007 -0.00114496
-4.421191e-007 -0.000921215
-4.419191e-007 -0.000903715
-4.417191e-007 -0.000501231
-4.415191e-007 -0.000279989
-4.413191e-007 -0.000903715
-4.411191e-007 -0.000821218
-4.409191e-007 -0.000921215
-4.407191e-007 5.99977e-005
-4.405191e-007 -0.00114496
-4.403191e-007 -0.000599977
-4.401191e-007 -0.000903715
-4.399191e-007 -0.000821218
-4.397191e-007 -0.000599977
-4.395191e-007 -0.000903715
-4.393191e-007 -0.000501231
-4.391191e-007 -0.00156744
-4.389191e-007 -0.000583728
-4.387191e-007 -0.000183743
-4.385191e-007 -0.000599977
-4.383191e-007 -0.000583728
-4.381191e-007 -0.00114496
-4.379191e-007 -0.000599977
-4.377191e-007 -0.000583728
-4.375191e-007 -0.000821218
-4.373191e-007 -0.000279989
-4.371191e-007 -0.000583728
-4.369191e-007 -0.000501231
-4.367191e-007 -0.000921215
-4.365191e-007 -0.00026249
-4.363191e-007 -0.000501231
-4.361191e-007 -0.0012437
-4.359191e-007 -0.000903715
-4.357191e-007 -0.00114496
-4.355191e-007 -0.000921215
-4.353191e-007 -0.00026249
-4.351191e-007 -0.00114496
-4.349191e-007 3.99985e-005
-4.347191e-007 -0.000583728
-4.345191e-007 -0.000821218
-4.343191e-007 -0.000921215
-4.341191e-007 -0.000583728
-4.339191e-007 -0.000821218
-4.337191e-007 -0.000921215
-4.335191e-007 5.99977e-005
-4.333191e-007 -0.000501231
-4.331191e-007 -0.000599977
-4.329191e-007 -0.000903715
-4.327191e-007 -0.000821218
-4.325191e-007 -0.000921215
-4.323191e-007 -0.000903715
-4.321191e-007 -0.000821218
-4.319191e-007 -0.000279989
-4.317191e-007 -0.00026249
-4.315191e-007 -0.000501231
-4.313191e-007 -0.000599977
-4.311191e-007 5.99977e-005
-4.309191e-007 -0.000821218
-4.307191e-007 -0.000599977
-4.305191e-007 -0.00026249
-4.303191e-007 -0.000501231
-4.301191e-007 -0.000599977
-4.299191e-007 -0.00026249
-4.297191e-007 0.000129995
-4.295191e-007 -0.000599977
-4.293191e-007 -0.00026249
-4.291191e-007 -0.00147119
-4.289191e-007 -0.000921215
-4.287191e-007 -0.00122245
-4.285191e-007 -0.00114496
-4.283191e-007 -0.0012437
-4.281191e-007 -0.00122245
-4.279191e-007 -0.000501231
-4.277191e-007 -0.000599977
-4.275191e-007 -0.000583728
-4.273191e-007 -0.000183743
-4.271191e-007 -0.000921215
-4.269191e-007 -0.00026249
-4.267191e-007 -0.000501231
-4.265191e-007 -0.000599977
-4.263191e-007 -0.000903715
-4.261191e-007 -0.00114496
-4.259191e-007 -0.000599977
-4.257191e-007 -0.000903715
-4.255191e-007 -0.000821218
-4.253191e-007 -0.000921215
-4.251191e-007 -0.000583728
-4.249191e-007 -0.000183743
-4.247191e-007 -0.000599977
-4.245191e-007 -0.00122245
-4.243191e-007 -0.000821218
-4.241191e-007 -0.000599977
-4.239191e-007 -0.000583728
-4.237191e-007 -0.000501231
-4.235191e-007 -0.000599977
-4.233191e-007 -0.000583728
-4.231191e-007 -0.00114496
-4.229191e-007 -0.000279989
-4.227191e-007 0.000708723
-4.225191e-007 0.000129995
-4.223191e-007 -0.000279989
-4.221191e-007 -0.000583728
-4.219191e-007 -0.000821218
-4.217191e-007 -0.000279989
-4.215191e-007 -0.00026249
-4.213191e-007 -0.000821218
-4.211191e-007 -0.000279989
-4.209191e-007 -0.00026249
-4.207191e-007 -0.000821218
-4.205191e-007 3.99985e-005
-4.203191e-007 5.99977e-005
-4.201191e-007 0.000129995
-4.199191e-007 -0.000279989
-4.197191e-007 -0.000583728
-4.195191e-007 -0.00114496
-4.193191e-007 -0.000599977
-4.191191e-007 -0.000583728
-4.189191e-007 0.000129995
-4.187191e-007 -0.000599977
-4.185191e-007 5.99977e-005
-4.183191e-007 -0.000501231
-4.181191e-007 -0.000279989
-4.179191e-007 -0.00026249
-4.177191e-007 -0.000821218
-4.175191e-007 -0.000921215
-4.173191e-007 -0.000903715
-4.171191e-007 -0.00114496
-4.169191e-007 -0.000599977
-4.167191e-007 -0.000903715
-4.165191e-007 -0.000821218
-4.163191e-007 -0.000279989
-4.161191e-007 -0.00026249
-4.159191e-007 -0.000501231
-4.157191e-007 -0.000279989
-4.155191e-007 -0.000903715
-4.153191e-007 -0.000501231
-4.151191e-007 -0.000279989
-4.149191e-007 -0.00026249
-4.147191e-007 -0.000821218
-4.145191e-007 -0.000599977
-4.143191e-007 -0.000583728
-4.141191e-007 -0.000501231
-4.139191e-007 -0.000279989
-4.137191e-007 -0.000903715
-4.135191e-007 -0.00114496
-4.133191e-007 -0.000599977
-4.131191e-007 -0.000903715
-4.129191e-007 -0.000501231
-4.127191e-007 -0.000599977
-4.125191e-007 -0.000903715
-4.123191e-007 -0.000821218
-4.121191e-007 -0.000921215
-4.119191e-007 -0.000583728
-4.117191e-007 -0.000821218
-4.115191e-007 -0.0012437
-4.113191e-007 -0.000583728
-4.111191e-007 -0.00114496
-4.109191e-007 -0.000599977
-4.107191e-007 -0.000583728
-4.105191e-007 -0.000501231
-4.103191e-007 -0.000921215
-4.101191e-007 -0.00026249
-4.099191e-007 -0.000183743
-4.097191e-007 -0.000921215
-4.095191e-007 -0.000583728
-4.093191e-007 -0.000501231
-4.091191e-007 -0.0012437
-4.089191e-007 -0.000903715
-4.087191e-007 0.000129995
-4.085191e-007 -0.000599977
-4.083191e-007 -0.000583728
-4.081191e-007 -0.00114496
-4.079191e-007 -0.000599977
-4.077191e-007 -0.00026249
-4.075191e-007 -0.000501231
-4.073191e-007 -0.000279989
-4.071191e-007 -0.000583728
-4.069191e-007 -0.000501231
-4.067191e-007 -0.000279989
-4.065191e-007 -0.000583728
-4.063191e-007 -0.00114496
-4.061191e-007 -0.000599977
-4.059191e-007 -0.000583728
-4.057191e-007 -0.000501231
-4.055191e-007 -0.000599977
-4.053191e-007 -0.000583728
-4.051191e-007 -0.000821218
-4.049191e-007 -0.000599977
-4.047191e-007 -0.000903715
-4.045191e-007 -0.000501231
-4.043191e-007 -0.000599977
-4.041191e-007 -0.00026249
-4.039191e-007 -0.00114496
-4.037191e-007 -0.000279989
-4.035191e-007 -0.000583728
-4.033191e-007 -0.00114496
-4.031191e-007 -0.000599977
-4.029191e-007 -0.000903715
-4.027191e-007 -0.00114496
-4.025191e-007 -0.000599977
-4.023191e-007 -0.000903715
-4.021191e-007 -0.000501231
-4.019191e-007 -0.000279989
-4.017191e-007 -0.000903715
-4.015191e-007 -0.000821218
-4.013191e-007 -0.000599977
-4.011191e-007 -0.000583728
-4.009191e-007 -0.000821218
-4.007191e-007 -0.000921215
-4.005191e-007 -0.00153994
-4.003191e-007 -0.000821218
-4.001191e-007 -0.000599977
-3.999191e-007 -0.00026249
-3.997191e-007 -0.000501231
-3.995191e-007 -0.000599977
-3.993191e-007 -0.00026249
-3.991191e-007 -0.000821218
-3.989191e-007 -0.000279989
-3.987191e-007 -0.00026249
-3.985191e-007 -0.000183743
-3.983191e-007 -0.000599977
-3.981191e-007 -0.000583728
-3.979191e-007 -0.000821218
-3.977191e-007 -0.000921215
-3.975191e-007 -0.00153994
-3.973191e-007 -0.000821218
-3.971191e-007 -0.000279989
-3.969191e-007 -0.000583728
-3.967191e-007 -0.000183743
-3.965191e-007 -0.000599977
-3.963191e-007 5.99977e-005
-3.961191e-007 -0.000501231
-3.959191e-007 -0.000279989
-3.957191e-007 -0.000583728
-3.955191e-007 -0.000821218
-3.953191e-007 -0.000599977
-3.951191e-007 -0.00026249
-3.949191e-007 -0.000501231
-3.947191e-007 -0.000599977
-3.945191e-007 -0.000903715
-3.943191e-007 -0.000821218
-3.941191e-007 -0.000599977
-3.939191e-007 -0.00122245
-3.937191e-007 -0.00147119
-3.935191e-007 -0.000921215
-3.933191e-007 -0.00026249
-3.931191e-007 -0.000183743
-3.929191e-007 3.99985e-005
-3.927191e-007 -0.000583728
-3.925191e-007 -0.000501231
-3.923191e-007 -0.000921215
-3.921191e-007 -0.00026249
-3.919191e-007 -0.000501231
-3.917191e-007 -0.000599977
-3.915191e-007 -0.00026249
-3.913191e-007 -0.000501231
-3.911191e-007 -0.000279989
-3.909191e-007 -0.00026249
-3.907191e-007 -0.000183743
-3.905191e-007 -0.000279989
-3.903191e-007 5.99977e-005
-3.901191e-007 0.000129995
-3.899191e-007 -0.000279989
-3.897191e-007 -0.000583728
-3.895191e-007 -0.000501231
-3.893191e-007 -0.000599977
-3.891191e-007 -0.00026249
-3.889191e-007 0.000129995
-3.887191e-007 3.99985e-005
-3.885191e-007 0.000383735
-3.883191e-007 -0.000821218
-3.881191e-007 -0.000921215
-3.879191e-007 -0.000903715
-3.877191e-007 -0.000501231
-3.875191e-007 -0.000599977
-3.873191e-007 -0.000583728
-3.871191e-007 -0.000183743
-3.869191e-007 -0.000599977
-3.867191e-007 -0.00026249
-3.865191e-007 -0.000183743
-3.863191e-007 -0.000599977
-3.861191e-007 -0.00026249
-3.859191e-007 -0.000183743
-3.857191e-007 0.000357486
-3.855191e-007 -0.00026249
-3.853191e-007 -0.00114496
-3.851191e-007 3.99985e-005
-3.849191e-007 -0.00026249
-3.847191e-007 0.000129995
-3.845191e-007 -0.000279989
-3.843191e-007 -0.00026249
-3.841191e-007 -0.000501231
-3.839191e-007 -0.000279989
-3.837191e-007 -0.00026249
-3.835191e-007 0.000129995
-3.833191e-007 -0.000279989
-3.831191e-007 -0.000583728
-3.829191e-007 -0.000183743
-3.827191e-007 3.99985e-005
-3.825191e-007 -0.00026249
-3.823191e-007 -0.000183743
-3.821191e-007 3.99985e-005
-3.819191e-007 0.000383735
-3.817191e-007 0.000129995
-3.815191e-007 3.99985e-005
-3.813191e-007 -0.00026249
-3.811191e-007 0.000129995
-3.809191e-007 -0.000279989
-3.807191e-007 -0.00026249
-3.805191e-007 -0.000183743
-3.803191e-007 0.000673724
-3.801191e-007 5.99977e-005
-3.799191e-007 -0.000501231
-3.797191e-007 -0.000599977
-3.795191e-007 5.99977e-005
-3.793191e-007 0.000746221
-3.791191e-007 0.000673724
-3.789191e-007 5.99977e-005
-3.787191e-007 0.000439983
-3.785191e-007 3.99985e-005
-3.783191e-007 5.99977e-005
-3.781191e-007 -0.000183743
-3.779191e-007 -0.000599977
-3.777191e-007 -0.00026249
-3.775191e-007 0.000129995
-3.773191e-007 -0.000279989
-3.771191e-007 5.99977e-005
-3.769191e-007 -0.000501231
-3.767191e-007 3.99985e-005
-3.765191e-007 0.000383735
-3.763191e-007 -0.000183743
-3.761191e-007 3.99985e-005
-3.759191e-007 -0.000583728
-3.757191e-007 -0.000183743
-3.755191e-007 -0.000279989
-3.753191e-007 -0.00026249
-3.751191e-007 0.000129995
-3.749191e-007 3.99985e-005
-3.747191e-007 5.99977e-005
-3.745191e-007 0.000439983
-3.743191e-007 -0.000279989
-3.741191e-007 0.000383735
-3.739191e-007 -0.000501231
-3.737191e-007 -0.000279989
-3.735191e-007 5.99977e-005
-3.733191e-007 0.000129995
-3.731191e-007 0.000357486
-3.729191e-007 0.000383735
-3.727191e-007 -0.000183743
-3.725191e-007 -0.000279989
-3.723191e-007 -0.00026249
-3.721191e-007 -0.000183743
-3.719191e-007 -0.000279989
-3.717191e-007 -0.00026249
-3.715191e-007 -0.000821218
-3.713191e-007 3.99985e-005
-3.711191e-007 5.99977e-005
-3.709191e-007 0.000129995
-3.707191e-007 0.000673724
-3.705191e-007 -0.000583728
-3.703191e-007 -0.000821218
-3.701191e-007 -0.000279989
-3.699191e-007 -0.000583728
-3.697191e-007 -0.000501231
-3.695191e-007 -0.000279989
-3.693191e-007 -0.00026249
-3.691191e-007 -0.000183743
-3.689191e-007 -0.000599977
-3.687191e-007 -0.000583728
-3.685191e-007 -0.000183743
-3.683191e-007 -0.000279989
-3.681191e-007 5.99977e-005
-3.679191e-007 0.000129995
-3.677191e-007 0.000357486
-3.675191e-007 5.99977e-005
-3.673191e-007 0.000129995
-3.671191e-007 3.99985e-005
-3.669191e-007 5.99977e-005
-3.667191e-007 0.000129995
-3.665191e-007 -0.000279989
-3.663191e-007 -0.000583728
-3.661191e-007 -0.000501231
-3.659191e-007 -0.000279989
-3.657191e-007 -0.00026249
-3.655191e-007 -0.000501231
-3.653191e-007 -0.000279989
-3.651191e-007 5.99977e-005
-3.649191e-007 0.000129995
-3.647191e-007 -0.000279989
-3.645191e-007 -0.00026249
-3.643191e-007 -0.000183743
-3.641191e-007 -0.000279989
-3.639191e-007 5.99977e-005
-3.637191e-007 -0.000183743
-3.635191e-007 0.000673724
-3.633191e-007 0.000708723
-3.631191e-007 0.000129995
-3.629191e-007 3.99985e-005
-3.627191e-007 5.99977e-005
-3.625191e-007 0.000439983
-3.623191e-007 -0.000279989
-3.621191e-007 5.99977e-005
-3.619191e-007 -0.000183743
-3.617191e-007 0.000357486
-3.615191e-007 5.99977e-005
-3.613191e-007 0.000129995
-3.611191e-007 -0.000599977
-3.609191e-007 5.99977e-005
-3.607191e-007 0.000746221
-3.605191e-007 0.000673724
-3.603191e-007 0.000383735
-3.601191e-007 0.000129995
-3.599191e-007 0.000357486
-3.597191e-007 0.000383735
-3.595191e-007 0.000439983
-3.593191e-007 3.99985e-005
-3.591191e-007 -0.000583728
-3.589191e-007 -0.000183743
-3.587191e-007 0.000673724
-3.585191e-007 0.000708723
-3.583191e-007 0.000439983
-3.581191e-007 -0.000279989
-3.579191e-007 0.000383735
-3.577191e-007 0.000746221
-3.575191e-007 0.000989962
-3.573191e-007 5.99977e-005
-3.571191e-007 0.000129995
-3.569191e-007 3.99985e-005
-3.567191e-007 5.99977e-005
-3.565191e-007 0.000439983
-3.563191e-007 0.000673724
-3.561191e-007 0.00103371
-3.559191e-007 0.000439983
-3.557191e-007 0.000357486
-3.555191e-007 0.000383735
-3.553191e-007 0.000439983
-3.551191e-007 3.99985e-005
-3.549191e-007 0.000383735
-3.547191e-007 0.000129995
-3.545191e-007 3.99985e-005
-3.543191e-007 -0.00026249
-3.541191e-007 0.000746221
-3.539191e-007 0.000357486
-3.537191e-007 0.000383735
-3.535191e-007 0.000129995
-3.533191e-007 0.000673724
-3.531191e-007 0.000383735
-3.529191e-007 0.000129995
-3.527191e-007 0.000357486
-3.525191e-007 0.000383735
-3.523191e-007 0.000129995
-3.521191e-007 0.000989962
-3.519191e-007 0.000708723
-3.517191e-007 0.000746221
-3.515191e-007 0.000357486
-3.513191e-007 0.000383735
-3.511191e-007 0.000439983
-3.509191e-007 0.000357486
-3.507191e-007 0.000708723
-3.505191e-007 0.000129995
-3.503191e-007 3.99985e-005
-3.501191e-007 0.000708723
-3.499191e-007 -0.000501231
-3.497191e-007 0.000357486
-3.495191e-007 5.99977e-005
-3.493191e-007 0.000129995
-3.491191e-007 0.000357486
-3.489191e-007 -0.00026249
-3.487191e-007 0.000439983
-3.485191e-007 3.99985e-005
-3.483191e-007 0.000383735
-3.481191e-007 0.000129995
-3.479191e-007 0.000673724
-3.477191e-007 0.000708723
-3.475191e-007 0.000439983
-3.473191e-007 0.000357486
-3.471191e-007 5.99977e-005
-3.469191e-007 -0.000183743
-3.467191e-007 0.000357486
-3.465191e-007 0.000383735
-3.463191e-007 0.000129995
-3.461191e-007 0.000357486
-3.459191e-007 5.99977e-005
-3.457191e-007 -0.000183743
-3.455191e-007 0.000357486
-3.453191e-007 5.99977e-005
-3.451191e-007 -0.000183743
-3.449191e-007 -0.000279989
-3.447191e-007 0.000383735
-3.445191e-007 0.000129995
-3.443191e-007 -0.000279989
-3.441191e-007 5.99977e-005
-3.439191e-007 0.000439983
-3.437191e-007 0.000989962
-3.435191e-007 5.99977e-005
-3.433191e-007 0.000439983
-3.431191e-007 3.99985e-005
-3.429191e-007 0.000383735
-3.427191e-007 0.00104871
-3.425191e-007 0.000357486
-3.423191e-007 5.99977e-005
-3.421191e-007 0.000129995
-3.419191e-007 0.000357486
-3.417191e-007 0.000708723
-3.415191e-007 0.000129995
-3.413191e-007 3.99985e-005
-3.411191e-007 5.99977e-005
-3.409191e-007 0.000746221
-3.407191e-007 0.000673724
-3.405191e-007 0.000383735
-3.403191e-007 -0.000183743
-3.401191e-007 3.99985e-005
-3.399191e-007 0.000383735
-3.397191e-007 0.000439983
-3.395191e-007 3.99985e-005
-3.393191e-007 5.99977e-005
-3.391191e-007 0.000439983
-3.389191e-007 0.000673724
-3.387191e-007 0.00103371
-3.385191e-007 0.000746221
-3.383191e-007 -0.000279989
-3.381191e-007 0.000383735
-3.379191e-007 0.000439983
-3.377191e-007 3.99985e-005
-3.375191e-007 0.000708723
-3.373191e-007 0.000439983
-3.371191e-007 0.000673724
-3.369191e-007 -0.00026249
-3.367191e-007 0.000439983
-3.365191e-007 0.000357486
-3.363191e-007 0.000383735
-3.361191e-007 0.000129995
-3.359191e-007 0.000989962
-3.357191e-007 -0.00026249
-3.355191e-007 0.000439983
-3.353191e-007 3.99985e-005
-3.351191e-007 -0.00026249
-3.349191e-007 0.000439983
-3.347191e-007 0.000673724
-3.345191e-007 0.000708723
-3.343191e-007 0.000746221
-3.341191e-007 3.99985e-005
-3.339191e-007 0.000708723
-3.337191e-007 0.00104871
-3.335191e-007 0.000673724
-3.333191e-007 0.000708723
-3.331191e-007 0.000129995
-3.329191e-007 0.000357486
-3.327191e-007 -0.00026249
-3.325191e-007 0.000129995
-3.323191e-007 0.000357486
-3.321191e-007 5.99977e-005
-3.319191e-007 0.000129995
-3.317191e-007 0.000357486
-3.315191e-007 0.000383735
-3.313191e-007 -0.000183743
-3.311191e-007 3.99985e-005
-3.309191e-007 5.99977e-005
-3.307191e-007 0.000439983
-3.305191e-007 0.000357486
-3.303191e-007 0.000383735
-3.301191e-007 0.000129995
-3.299191e-007 0.000673724
-3.297191e-007 0.000383735
-3.295191e-007 -0.000183743
-3.293191e-007 3.99985e-005
-3.291191e-007 0.000383735
-3.289191e-007 0.000746221
-3.287191e-007 0.000673724
-3.285191e-007 0.000708723
-3.283191e-007 0.000129995
-3.281191e-007 0.000357486
-3.279191e-007 0.000383735
-3.277191e-007 -0.000183743
-3.275191e-007 0.000357486
-3.273191e-007 5.99977e-005
-3.271191e-007 0.000129995
-3.269191e-007 0.000357486
-3.267191e-007 0.000383735
-3.265191e-007 0.000129995
-3.263191e-007 0.000673724
-3.261191e-007 0.000383735
-3.259191e-007 0.000439983
-3.257191e-007 0.000357486
-3.255191e-007 0.000383735
-3.253191e-007 0.000129995
-3.251191e-007 0.000673724
-3.249191e-007 5.99977e-005
-3.247191e-007 0.000129995
-3.245191e-007 0.000357486
-3.243191e-007 5.99977e-005
-3.241191e-007 0.000439983
-3.239191e-007 0.000673724
-3.237191e-007 5.99977e-005
-3.235191e-007 0.000129995
-3.233191e-007 0.000673724
-3.231191e-007 0.000383735
-3.229191e-007 -0.000183743
-3.227191e-007 0.000673724
-3.225191e-007 5.99977e-005
-3.223191e-007 -0.000183743
-3.221191e-007 0.000673724
-3.219191e-007 5.99977e-005
-3.217191e-007 0.000129995
-3.215191e-007 3.99985e-005
-3.213191e-007 5.99977e-005
-3.211191e-007 -0.000501231
-3.209191e-007 -0.000279989
-3.207191e-007 5.99977e-005
-3.205191e-007 0.000439983
-3.203191e-007 0.000673724
-3.201191e-007 0.000383735
-3.199191e-007 0.000746221
-3.197191e-007 0.000357486
-3.195191e-007 0.000708723
-3.193191e-007 -0.000183743
-3.191191e-007 0.000357486
-3.189191e-007 0.000383735
-3.187191e-007 0.000129995
-3.185191e-007 0.000357486
-3.183191e-007 5.99977e-005
-3.181191e-007 -0.000183743
-3.179191e-007 0.000673724
-3.177191e-007 5.99977e-005
-3.175191e-007 0.000439983
-3.173191e-007 -0.000279989
-3.171191e-007 -0.000583728
-3.169191e-007 0.000439983
-3.167191e-007 -0.000279989
-3.165191e-007 0.000383735
-3.163191e-007 0.000129995
-3.161191e-007 -0.000279989
-3.159191e-007 5.99977e-005
-3.157191e-007 -0.000501231
-3.155191e-007 -0.000279989
-3.153191e-007 5.99977e-005
-3.151191e-007 -0.000183743
-3.149191e-007 0.000357486
-3.147191e-007 0.000383735
-3.145191e-007 0.000129995
-3.143191e-007 3.99985e-005
-3.141191e-007 5.99977e-005
-3.139191e-007 0.000129995
-3.137191e-007 0.000357486
-3.135191e-007 5.99977e-005
-3.133191e-007 0.000129995
-3.131191e-007 3.99985e-005
-3.129191e-007 -0.00026249
-3.127191e-007 0.000129995
-3.125191e-007 -0.000279989
-3.123191e-007 5.99977e-005
-3.121191e-007 -0.000501231
-3.119191e-007 0.000357486
-3.117191e-007 0.000383735
-3.115191e-007 -0.000183743
-3.113191e-007 3.99985e-005
-3.111191e-007 0.000708723
-3.109191e-007 0.000129995
-3.107191e-007 0.000673724
-3.105191e-007 5.99977e-005
-3.103191e-007 0.000439983
-3.101191e-007 3.99985e-005
-3.099191e-007 5.99977e-005
-3.097191e-007 0.000439983
-3.095191e-007 -0.000279989
-3.093191e-007 -0.00026249
-3.091191e-007 -0.000183743
-3.089191e-007 0.000357486
-3.087191e-007 -0.00026249
-3.085191e-007 0.000129995
-3.083191e-007 0.000357486
-3.081191e-007 5.99977e-005
-3.079191e-007 0.000129995
-3.077191e-007 0.000673724
-3.075191e-007 0.000383735
-3.073191e-007 -0.000183743
-3.071191e-007 0.000357486
-3.069191e-007 5.99977e-005
-3.067191e-007 0.000439983
-3.065191e-007 3.99985e-005
-3.063191e-007 0.000383735
-3.061191e-007 0.000129995
-3.059191e-007 3.99985e-005
-3.057191e-007 -0.000583728
-3.055191e-007 0.000439983
-3.053191e-007 3.99985e-005
-3.051191e-007 5.99977e-005
-3.049191e-007 -0.000183743
-3.047191e-007 3.99985e-005
-3.045191e-007 -0.00026249
-3.043191e-007 0.000439983
-3.041191e-007 -0.000279989
-3.039191e-007 -0.00026249
-3.037191e-007 -0.000501231
-3.035191e-007 3.99985e-005
-3.033191e-007 0.000383735
-3.031191e-007 -0.000183743
-3.029191e-007 0.000357486
-3.027191e-007 0.000383735
